name,card_id,rare,stock
ジャンク・ウォリアー,AC03-JP000,N-Parallel,0
ジャンク・ウォリアー,AC03-JP000,Quarter Century Secret,0
幻惑の眼,AC03-JP001,Super,0
幻惑の眼,AC03-JP001,Secret,0
ヘルカイトプテラ,AC03-JP002,N-Parallel,0
ヘルカイトプテラ,AC03-JP002,Secret,0
ヘルホーンドザウルス,AC03-JP003,N-Parallel,0
暗黒界の混沌王 カラレス,AC03-JP004,Ultra,0
暗黒界の混沌王 カラレス,AC03-JP004,Secret,0
アルカナフォースＸＶ－ＴＨＥ ＤＥＶＩＬ,AC03-JP005,N-Parallel,0
アルカナフォースＸＶ－ＴＨＥ ＤＥＶＩＬ,AC03-JP005,Secret,0
篝火,AC03-JP006,Super,0
篝火,AC03-JP006,Secret,0
コンバット・ホイール,AC03-JP007,Super,0
アショカ・ピラー,AC03-JP008,N-Parallel,0
アショカ・ピラー,AC03-JP008,Secret,0
カブレラストーン,AC03-JP009,N-Parallel,0
トライアングル－Ｏ,AC03-JP010,N-Parallel,0
トライアングル－Ｏ,AC03-JP010,Secret,0
トーテムポール,AC03-JP011,N-Parallel,0
地縛解放,AC03-JP012,N-Parallel,0
Ｎｏ.１ インフェクション・バアル・ゼブル,AC03-JP013,Super,0
Ｎｏ.１ インフェクション・バアル・ゼブル,AC03-JP013,Secret,0
Ｎｏ.１ インフェクション・バアル・ゼブル,AC03-JP013,Collectors,0
フォトン・デルタ・ウィング,AC03-JP014,Super,0
フォトン・デルタ・ウィング,AC03-JP014,Secret,0
アーマード・エクシーズ,AC03-JP015,Super,0
アーマード・エクシーズ,AC03-JP015,Collectors,0
選手入場アナウンス,AC03-JP016,N-Parallel,0
地縛囚人 グランド・キーパー,AC03-JP017,N-Parallel,0
地縛囚人 ストーン・スィーパー,AC03-JP018,Super,0
地縛囚人 ストーン・スィーパー,AC03-JP018,Secret,0
地縛囚人 ライン・ウォーカー,AC03-JP019,N-Parallel,0
地縛戒隷 ジオクラーケン,AC03-JP020,Super,0
地縛戒隷 ジオグラシャ＝ラボラス,AC03-JP021,Ultra,0
地縛戒隷 ジオグラシャ＝ラボラス,AC03-JP021,Secret,0
地縛戒隷 ジオグラシャ＝ラボラス,AC03-JP021,Collectors,0
地縛戒隷 ジオグレムリン,AC03-JP022,N-Parallel,0
地縛戒隷 ジオグリフォン,AC03-JP023,N-Parallel,0
地縛戒隷 ジオグリフォン,AC03-JP023,Secret,0
地縛牢,AC03-JP024,N-Parallel,0
地縛牢,AC03-JP024,Secret,0
異界共鳴－シンクロ・フュージョン,AC03-JP025,Ultra,0
異界共鳴－シンクロ・フュージョン,AC03-JP025,Secret,0
異界共鳴－シンクロ・フュージョン,AC03-JP025,Collectors,0
フェニックス・ギア・ブレード,AC03-JP026,N-Parallel,0
ドラスティック・ドロー,AC03-JP027,N-Parallel,0
ドラスティック・ドロー,AC03-JP027,Secret,0
トランザクション・ロールバック,AC03-JP028,N-Parallel,0
コード・ハック,AC03-JP029,N-Parallel,0
有翼幻獣キマイラ,AC03-JP030,Normal,0
有翼幻獣キマイラ,AC03-JP030,Collectors,0
幻獣王ガゼル,AC03-JP031,nomal,0
バフォメット,AC03-JP032,nomal,0
ドッペル・ウォリアー,AC03-JP033,Normal,0
ドッペル・ウォリアー,AC03-JP033,Secret,0
ジェット・シンクロン,AC03-JP034,Normal,0
ジェット・シンクロン,AC03-JP034,Secret,0
サテライト・シンクロン,AC03-JP035,nomal,0
シンクロキャンセル,AC03-JP036,nomal,0
シンクロ・チェイス,AC03-JP037,nomal,0
地縛神 Ａｓｌｌａ ｐｉｓｃｕ,AC03-JP038,Normal,0
地縛神 Ａｓｌｌａ ｐｉｓｃｕ,AC03-JP038,Collectors,0
地縛大神官,AC03-JP039,nomal,0
地縛超神官,AC03-JP040,nomal,0
ワンハンドレッド・アイ・ドラゴン,AC03-JP041,Normal,0
ワンハンドレッド・アイ・ドラゴン,AC03-JP041,Secret,0
地縛地上絵,AC03-JP042,nomal,0
ＦＡ－クリスタル・ゼロ・ランサー,AC03-JP043,Normal,0
ＦＡ－クリスタル・ゼロ・ランサー,AC03-JP043,Secret,0
ＦＡ－ブラック・レイ・ランサー,AC03-JP044,nomal,0
覇王門零,AC03-JP045,nomal,0
覇王門無限,AC03-JP046,nomal,0
覇王眷竜ダークヴルム,AC03-JP047,nomal,0
覇王眷竜オッドアイズ,AC03-JP048,nomal,0
覇王眷竜スターヴ・ヴェノム,AC03-JP049,Normal,0
覇王眷竜スターヴ・ヴェノム,AC03-JP049,Secret,0
覇王眷竜クリアウィング,AC03-JP050,Normal,0
覇王眷竜クリアウィング,AC03-JP050,Secret,0
覇王眷竜ダーク・リベリオン,AC03-JP051,nomal,0
覇王の逆鱗,AC03-JP052,nomal,0
オルターガイスト・マリオネッター,AC03-JP053,nomal,0
オルターガイスト・シルキタス,AC03-JP054,Normal,0
オルターガイスト・シルキタス,AC03-JP054,Secret,0
オルターガイスト・メリュシーク,AC03-JP055,Normal,0
オルターガイスト・メリュシーク,AC03-JP055,Secret,0
オルターガイスト・マルチフェイカー,AC03-JP056,nomal,0
オルターガイスト・ヘクスティア,AC03-JP057,nomal,0
オルターガイスト・プライムバンシー,AC03-JP058,nomal,0
オルターガイスト・プロトコル,AC03-JP059,Normal,0
オルターガイスト・プロトコル,AC03-JP059,Secret,0
封印されし者の右腕,,Ultra,0
