name,card_id,rare,stock
ガーゴイル・パワード,,nomal,0
きのこマン,,nomal,0
海月－ジェリーフィッシュ－,,nomal,0
グラップラー,,nomal,0
古代魔導士,,nomal,0
月の使者,,nomal,0
デビル・ドラゴン,,nomal,0
転職の魔鏡,,nomal,0
ナイト・リザード,,nomal,0
ブロッカー,,nomal,0
魔天老,,nomal,0
美しき魔物使い,,nomal,0
千年ゴーレム,,nomal,0
メガザウラー,,nomal,0
メタル・ガーディアン,,nomal,0
地獄の魔物使い,,nomal,0
闇魔界の覇王,,nomal,0
ストーン・ドラゴン,,nomal,0
アイルの小剣士,,nomal,0
悪魔の知恵,,nomal,0
地雷蜘蛛,,nomal,0
空の昆虫兵,,nomal,0
剣の女王,,Rare,0
悪魔の調理師,,nomal,0
ドリーム・ピエロ,,nomal,0
マーダーサーカス,,nomal,0
ヤドカリュー,,nomal,0
闇晦ましの城,,nomal,0
ゴースト王－パンプキング－,,nomal,0
サンダー・ドラゴン,,Rare,0
スカルビショップ,,nomal,0
デビル・ボックス,,nomal,0
痛み分け,,nomal,0
大嵐,,nomal,0
火炎地獄,,Rare,0
細菌感染,,Rare,0
しびれ薬,,Rare,0
磁力の指輪,,nomal,0
ドーピング,,nomal,0
グリフォンの翼,,nomal,0
