name,card_id,rare,stock
アルカナ トライアンフジョーカー,WPP2-JP001,Ultra,0
アルカナ トライアンフジョーカー,WPP2-JP001,Secret,0
ジョーカーズ・ナイト,WPP2-JP002,Ultra,0
ジョーカーズ・ナイト,WPP2-JP002,Secret,0
インペリアル・バウアー,WPP2-JP003,Super,0
インペリアル・バウアー,WPP2-JP003,Secret,0
ジョーカーズ・ストレート,WPP2-JP004,Super,0
ジョーカーズ・ストレート,WPP2-JP004,Secret,0
絵札融合,WPP2-JP005,Rare,0
神速召喚,WPP2-JP006,nomal,0
ジョーカーズ・ワイルド,WPP2-JP007,Super,0
ジョーカーズ・ワイルド,WPP2-JP007,Secret,0
絵札の絆,WPP2-JP008,nomal,0
ジャックス・ナイト,WPP2-JP009,Normal,0
ジャックス・ナイト,WPP2-JP009,Secret,0
クィーンズ・ナイト,WPP2-JP010,Normal,0
クィーンズ・ナイト,WPP2-JP010,Secret,0
キングス・ナイト,WPP2-JP011,Normal,0
キングス・ナイト,WPP2-JP011,Secret,0
アルカナ ナイトジョーカー,WPP2-JP012,Normal,0
アルカナ ナイトジョーカー,WPP2-JP012,Secret,0
アルカナ エクストラジョーカー,WPP2-JP013,Normal,0
アルカナ エクストラジョーカー,WPP2-JP013,Secret,0
被検体ミュートリアＭ－０５,WPP2-JP014,Super,0
被検体ミュートリアＭ－０５,WPP2-JP014,Secret,0
被検体ミュートリアＳＴ－４６,WPP2-JP015,Rare,0
被検体ミュートリアＧＢ－８８,WPP2-JP016,nomal,0
ミュートリアル・ビースト,WPP2-JP017,Super,0
ミュートリアル・ビースト,WPP2-JP017,Secret,0
ミュートリアル・ミスト,WPP2-JP018,nomal,0
ミュートリアル・アームズ,WPP2-JP019,Rare,0
シンセシス・ミュートリアス,WPP2-JP020,Super,0
シンセシス・ミュートリアス,WPP2-JP020,Secret,0
究極体ミュートリアス,WPP2-JP021,Ultra,0
究極体ミュートリアス,WPP2-JP021,Secret,0
ミュートリア進化研究所,WPP2-JP022,Rare,0
フュージョン・ミュートリアス,WPP2-JP023,nomal,0
ミュートリア反射作用,WPP2-JP024,nomal,0
ミュートリア連鎖応動,WPP2-JP025,nomal,0
ミュートリア超個体系,WPP2-JP026,Rare,0
ミュートリアスの産声,WPP2-JP027,nomal,0
ウォークライ・フォティア,WPP2-JP028,nomal,0
ウォークライ・ガトス,WPP2-JP029,nomal,0
ウォークライ・オーピス,WPP2-JP030,nomal,0
ウォークライ・スキーラ,WPP2-JP031,Rare,0
ウォークライ・スキーラ,WPP2-JP031,Secret,0
ウォークライ・バシレオス,WPP2-JP032,Ultra,0
ウォークライ・バシレオス,WPP2-JP032,Secret,0
ウォークライ・ウェント,WPP2-JP033,Normal,0
ウォークライ・ウェント,WPP2-JP033,Secret,0
ウォークライ・マムード,WPP2-JP034,nomal,0
ウォークライ・メテオラゴン,WPP2-JP035,Rare,0
ザ・ロック・オブ・ウォークライ,WPP2-JP036,Rare,0
ウォークライ・オーディール,WPP2-JP037,Normal,0
ウォークライ・オーディール,WPP2-JP037,Secret,0
ウォークライ・ディグニティ,WPP2-JP038,nomal,0
ウォークライ・スピリッツ,WPP2-JP039,Normal,0
ウォークライ・スピリッツ,WPP2-JP039,Secret,0
ウォークライ・ジェネレート,WPP2-JP040,nomal,0
ウォークライ・ビッグブロウ,WPP2-JP041,nomal,0
妖竜マハーマ,WPP2-JP042,nomal,0
聖座天嗣ストン,WPP2-JP043,nomal,0
ジャブィアント・パンダ,WPP2-JP044,nomal,0
マテリアクトル・ギガドラ,WPP2-JP045,nomal,0
プルーフ・プルフラス,WPP2-JP046,nomal,0
颶風龍－ビュフォート・ノウェム,WPP2-JP047,Rare,0
三相魔神コーディウス,WPP2-JP048,Rare,0
瓔珞帝華－ペリアリス,WPP2-JP049,Super,0
瓔珞帝華－ペリアリス,WPP2-JP049,Secret,0
ペンドラザクション,WPP2-JP050,nomal,0
マテリアクトル・ギガヴォロス,WPP2-JP051,Rare,0
粛星の鋼機,WPP2-JP052,nomal,0
褒誉の息吹,WPP2-JP053,nomal,0
大融合,WPP2-JP054,Rare,0
増援部隊,WPP2-JP055,nomal,0
サイコ・イレイザー,WPP2-JP056,Super,0
サイコ・イレイザー,WPP2-JP056,Secret,0
シンクロ・トランスミッション,WPP2-JP057,nomal,0
ペンデュラム・アンコール,WPP2-JP058,nomal,0
形勢反転,WPP2-JP059,Rare,0
刺し違ＧＵＹ,WPP2-JP060,nomal,0
常世離レ,WPP2-JP061,Rare,0
マジシャンズ・サルベーション,WPP2-JP062,Ultra,0
マジシャンズ・サルベーション,WPP2-JP062,Secret,0
切り裂かれし闇,WPP2-JP063,Rare,0
マグネット・インダクション,WPP2-JP064,nomal,0
真の光,WPP2-JP065,Ultra,0
真の光,WPP2-JP065,Secret,0
Ｘ・Ｙ・Ｚハイパーキャノン,WPP2-JP066,nomal,0
ＸＹＺ－ドラゴン・キャノン,WPP2-JPS01,Prismatic Secret,0
ＸＹ－ドラゴン・キャノン,WPP2-JPS02,Prismatic Secret,0
ＸＺ－キャタピラー・キャノン,WPP2-JPS03,Prismatic Secret,0
ＹＺ－キャタピラー・ドラゴン,WPP2-JPS04,Prismatic Secret,0
