name,card_id,rare,stock
ヴァレット・キャリバー,BODE-JP001,nomal,0
デュアルウィール・ドラゴン,BODE-JP002,nomal,0
相剣師－莫邪,BODE-JP003,Super,0
相剣師－莫邪,BODE-JP003,Secret,0
相剣師－泰阿,BODE-JP004,nomal,0
相剣軍師－龍淵,BODE-JP005,Rare,0
相剣瑞獣－純鈞,BODE-JP006,nomal,0
白の聖女エクレシア,BODE-JP007,Super,0
白の聖女エクレシア,BODE-JP007,Secret,0
氷水のアクティ,BODE-JP008,nomal,0
氷水のティノーラ,BODE-JP009,nomal,0
氷水のトレモラ,BODE-JP010,Rare,0
デスピアの凶劇,BODE-JP011,nomal,0
ふわんだりぃず×すのーる,BODE-JP012,Ultra,0
ふわんだりぃず×すのーる,BODE-JP012,Ultimate,0
ふわんだりぃず×すのーる,BODE-JP012,Secret,0
ふわんだりぃず×ろびーな,BODE-JP013,Rare,0
ふわんだりぃず×いぐるん,BODE-JP014,nomal,0
ふわんだりぃず×すとりー,BODE-JP015,nomal,0
ふわんだりぃず×とっかん,BODE-JP016,nomal,0
ふわんだりぃず×えんぺん,BODE-JP017,Super,0
ふわんだりぃず×えんぺん,BODE-JP017,Secret,0
Ｄ－ＨＥＲＯ ディナイアルガイ,BODE-JP018,nomal,0
レプティレス・ニャミニ,BODE-JP019,nomal,0
レプティレス・コアトル,BODE-JP020,Rare,0
大魔鍵－マフテアル,BODE-JP021,Rare,0
うにの軍貫,BODE-JP022,nomal,0
しらうおの軍貫,BODE-JP023,nomal,0
ペンギン勇士,BODE-JP024,Rare,0
ペンギン忍者,BODE-JP025,nomal,0
ペンギン僧侶,BODE-JP026,nomal,0
ホーリーナイツ・オルビタエル,BODE-JP027,nomal,0
マシンナーズ・ルインフォース,BODE-JP028,Ultra,0
マシンナーズ・ルインフォース,BODE-JP028,Ultimate,0
マシンナーズ・ルインフォース,BODE-JP028,Secret,0
擬態する人喰い虫,BODE-JP029,nomal,0
天獄の王,BODE-JP030,Ultra,0
天獄の王,BODE-JP030,Ultimate,0
天獄の王,BODE-JP030,Secret,0
天獄の王,BODE-JP030,Holographic,0
陽竜果フォンリー,BODE-JP031,nomal,0
重起士道－ゴルドナイト,BODE-JP032,nomal,0
不屈の獣僕,BODE-JP033,nomal,0
ニャータリング,BODE-JP034,nomal,0
迷犬メリー,BODE-JP035,N-Rare,0
ヴァレルロード・Ｒ・ドラゴン,BODE-JP036,Super,0
ヴァレルロード・Ｒ・ドラゴン,BODE-JP036,Secret,0
トランソニックバード,BODE-JP037,Rare,0
赫灼竜マスカレイド,BODE-JP038,Super,0
赫灼竜マスカレイド,BODE-JP038,Secret,0
Ｄ－ＨＥＲＯ デストロイフェニックスガイ,BODE-JP039,Ultra,0
Ｄ－ＨＥＲＯ デストロイフェニックスガイ,BODE-JP039,Ultimate,0
Ｄ－ＨＥＲＯ デストロイフェニックスガイ,BODE-JP039,Secret,0
天極輝艦－熊斗竜巧,BODE-JP040,Super,0
天極輝艦－熊斗竜巧,BODE-JP040,Secret,0
相剣大師－赤霄,BODE-JP041,Super,0
相剣大師－赤霄,BODE-JP041,Secret,0
相剣大公－承影,BODE-JP042,Ultra,0
相剣大公－承影,BODE-JP042,Ultimate,0
相剣大公－承影,BODE-JP042,Secret,0
レプティレス・メルジーヌ,BODE-JP043,Super,0
レプティレス・メルジーヌ,BODE-JP043,Secret,0
魔鍵変鬼－トランスフルミネ,BODE-JP044,Ultra,0
魔鍵変鬼－トランスフルミネ,BODE-JP044,Ultimate,0
魔鍵変鬼－トランスフルミネ,BODE-JP044,Secret,0
絶火の魔神ゾロア,BODE-JP045,Super,0
絶火の魔神ゾロア,BODE-JP045,Secret,0
ルイ・キューピット,BODE-JP046,N-Rare,0
魔鍵憑霊－ウェパルトゥ,BODE-JP047,Rare,0
超弩級軍貫－うに型二番艦,BODE-JP048,Super,0
超弩級軍貫－うに型二番艦,BODE-JP048,Secret,0
空母軍貫－しらうお型特務艦,BODE-JP049,Rare,0
ヴァレルコード・ドラゴン,BODE-JP050,Ultra,0
ヴァレルコード・ドラゴン,BODE-JP050,Ultimate,0
ヴァレルコード・ドラゴン,BODE-JP050,Secret,0
Ｅｖｉｌ★Ｔｗｉｎ’ｓ トラブル・サニー,BODE-JP051,Ultra,0
Ｅｖｉｌ★Ｔｗｉｎ’ｓ トラブル・サニー,BODE-JP051,Ultimate,0
Ｅｖｉｌ★Ｔｗｉｎ’ｓ トラブル・サニー,BODE-JP051,Secret,0
ヘヴィ・トリガー,BODE-JP052,nomal,0
龍相剣現,BODE-JP053,Rare,0
大霊峰相剣門,BODE-JP054,nomal,0
烙印の気炎,BODE-JP055,Rare,0
氷水揺籃,BODE-JP056,Rare,0
赫の烙印,BODE-JP057,Rare,0
ふわんだりぃずと謎の地図,BODE-JP058,Rare,0
ふわんだりぃずと未知の風,BODE-JP059,nomal,0
レプティレス・ラミフィケーション,BODE-JP060,Rare,0
レプティレス・リコイル,BODE-JP061,nomal,0
魔鍵闘争,BODE-JP062,nomal,0
ロイヤル・ペンギンズ・ガーデン,BODE-JP063,nomal,0
音速を追う者,BODE-JP064,nomal,0
聖蔓の播種,BODE-JP065,nomal,0
天斗輝巧極,BODE-JP066,nomal,0
超自然警戒区域,BODE-JP067,nomal,0
夜の逃飛行,BODE-JP068,nomal,0
スモール・ワールド,BODE-JP069,N-Rare,0
リローデッド・シリンダー,BODE-JP070,nomal,0
デトネーション・コード,BODE-JP071,nomal,0
瑞相剣究,BODE-JP072,nomal,0
相剣暗転,BODE-JP073,Rare,0
ふわんだりぃずと夢の町,BODE-JP074,nomal,0
ふわんだりぃずと怖い海,BODE-JP075,Rare,0
ブレイク・ザ・デステニー,BODE-JP076,nomal,0
魔鍵錠－施－,BODE-JP077,nomal,0
聖邪のステンドグラス,BODE-JP078,Rare,0
巨星墜とし,BODE-JP079,nomal,0
ラドリートラップ,BODE-JP080,N-Rare,0
ヴァレルロード・ドラゴン,BODE-JPS01,Prismatic Secret,0
