name,card_id,rare,stock
Ｋｏｚｍｏ－ドロッセル,EP16-JP001,Ultra,0
Ｋｏｚｍｏ－ドロッセル,EP16-JP001,Secret,0
Ｋｏｚｍｏ－グリンドル,EP16-JP002,nomal,0
Ｋｏｚｍｏ－スリップライダー,EP16-JP003,Super,0
Ｋｏｚｍｏ－フォアランナー,EP16-JP004,nomal,0
Ｋｏｚｍｏ－フォルミート,EP16-JP005,nomal,0
Ｋｏｚｍｏ－ダーク・ローズ,EP16-JP006,nomal,0
Ｋｏｚｍｏ－ドッグファイター,EP16-JP007,nomal,0
Ｋｏｚｍｏ－ダークシミター,EP16-JP008,Super,0
Ｋｏｚｍｏ－フェルブラン,EP16-JP009,Super,0
Ｋｏｚｍｏ－シーミウズ,EP16-JP010,nomal,0
Ｋｏｚｍｏ－デルタシャトル,EP16-JP011,nomal,0
Ｋｏｚｍｏ－ダークエクリプサー,EP16-JP012,Ultra,0
Ｋｏｚｍｏ－ダークエクリプサー,EP16-JP012,Secret,0
Ｋｏｚｍｏ－パーヴィッド,EP16-JP013,nomal,0
Ｋｏｚｍｏ－ダーク・エルファイバー,EP16-JP014,Rare,0
Ｋｏｚｍｏ－ランドウォーカー,EP16-JP015,nomal,0
Ｋｏｚｍｏ－ダークプラネット,EP16-JP016,Rare,0
Ｋｏｚｍｏ－エメラルドポリス,EP16-JP017,Super,0
Ｋｏｚｍｏ－レイブレード,EP16-JP018,nomal,0
Ｋｏｚｍｏ－エナジーアーツ,EP16-JP019,nomal,0
Ｋｏｚｍｏ－エピローグ,EP16-JP020,nomal,0
怒炎壊獣ドゴラン,EP16-JP021,Ultra,0
怒炎壊獣ドゴラン,EP16-JP021,Secret,0
粘糸壊獣クモグス,EP16-JP022,nomal,0
多次元壊獣ラディアン,EP16-JP023,nomal,0
海亀壊獣ガメシエル,EP16-JP024,Rare,0
怪粉壊獣ガダーラ,EP16-JP025,nomal,0
壊星壊獣ジズキエル,EP16-JP026,nomal,0
雷撃壊獣サンダー・ザ・キング,EP16-JP027,Super,0
対壊獣用決戦兵器スーパーメカドゴラン,EP16-JP028,Super,0
ＫＹＯＵＴＯＵウォーターフロント,EP16-JP029,nomal,0
妨げられた壊獣の眠り,EP16-JP030,Rare,0
壊獣の出現記録,EP16-JP031,nomal,0
壊獣捕獲大作戦,EP16-JP032,nomal,0
バージェストマ・オレノイデス,EP16-JP033,nomal,0
バージェストマ・ハルキゲニア,EP16-JP034,nomal,0
バージェストマ・カナディア,EP16-JP035,nomal,0
バージェストマ・ピカイア,EP16-JP036,nomal,0
バージェストマ・エルドニア,EP16-JP037,nomal,0
バージェストマ・ディノミスクス,EP16-JP038,Rare,0
バージェストマ・マーレラ,EP16-JP039,Rare,0
バージェストマ・レアンコイリア,EP16-JP040,nomal,0
バージェストマ・アノマロカリス,EP16-JP041,Ultra,0
バージェストマ・アノマロカリス,EP16-JP041,Secret,0
バージェストマ・オパビニア,EP16-JP042,Rare,0
ドラコニアの翼竜騎兵,EP16-JP043,Rare,0
レプティアの武者騎兵,EP16-JP044,nomal,0
ディノンの鋼鉄騎兵,EP16-JP045,nomal,0
シュルブの魔導騎兵,EP16-JP046,nomal,0
烏合無象,EP16-JP047,Rare,0
絶滅の定め,EP16-JP048,nomal,0
苦渋の黙札,EP16-JP049,Rare,0
神の摂理,EP16-JP050,nomal,0
陰陽神 クズノハ,EP16-JP051,Ex-Secret,0
極刀の武者 左京,EP16-JP052,Ex-Secret,0
