name,card_id,rare,stock
ロードランナー,DP10-JP001,nomal,0
シールド・ウィング,DP10-JP002,nomal,0
スターダスト・シャオロン,DP10-JP003,nomal,0
ドリル・シンクロン,DP10-JP004,nomal,0
カード・ブレイカー,DP10-JP005,nomal,0
セカンド・ブースター,DP10-JP006,nomal,0
エフェクト・ヴェーラー,DP10-JP007,Rare,0
ダッシュ・ウォリアー,DP10-JP008,nomal,0
ダメージ・イーター,DP10-JP009,nomal,0
ＡＤチェンジャー,DP10-JP010,nomal,0
牙城のガーディアン,DP10-JP011,nomal,0
ブースト・ウォリアー,DP10-JP012,Super,0
ジャスティス・ブリンガー,DP10-JP013,Ultra,0
ブライ・シンクロン,DP10-JP014,Ultra,0
ビッグ・ワン・ウォリアー,DP10-JP015,Super,0
波動竜騎士 ドラゴエクィテス,DP10-JP016,Super,0
セイヴァー・スター・ドラゴン,DP10-JP017,Rare,0
ドリル・ウォリアー,DP10-JP018,Rare,0
調和の宝札,DP10-JP019,nomal,0
バラエティ・アウト,DP10-JP020,nomal,0
死角からの一撃,DP10-JP021,nomal,0
ダブル・サイクロン,DP10-JP022,nomal,0
武闘円舞,DP10-JP023,Rare,0
シンクロ・ギフト,DP10-JP024,Rare,0
スターライト・ロード,DP10-JP025,Rare,0
シンクロ・バリアー,DP10-JP026,nomal,0
パワー・フレーム,DP10-JP027,nomal,0
死力のタッグ・チェンジ,DP10-JP028,nomal,0
捨て身の宝札,DP10-JP029,Rare,0
シンクロ・マテリアル,DP10-JP030,Super,0
