name,card_id,rare,stock
騎甲虫スカウト・バギー,WPP3-JP001,Super,0
騎甲虫スカウト・バギー,WPP3-JP001,Secret,0
騎甲虫スケイル・ボム,WPP3-JP002,Rare,0
騎甲虫アサルト・ローラー,WPP3-JP003,nomal,0
騎甲虫ライト・フラッパー,WPP3-JP004,nomal,0
騎甲虫スティンギー・ランス,WPP3-JP005,Super,0
騎甲虫スティンギー・ランス,WPP3-JP005,Secret,0
重騎甲虫マイティ・ネプチューン,WPP3-JP006,Rare,0
超騎甲虫アブソリュート・ヘラクレス,WPP3-JP007,Rare,0
騎甲虫アームド・ホーン,WPP3-JP008,Ultra,0
騎甲虫アームド・ホーン,WPP3-JP008,Secret,0
大騎甲虫インヴィンシブル・アトラス,WPP3-JP009,Ultra,0
大騎甲虫インヴィンシブル・アトラス,WPP3-JP009,Secret,0
騎甲虫隊戦術機動,WPP3-JP010,nomal,0
騎甲虫隊降下作戦,WPP3-JP011,nomal,0
騎甲虫隊上陸態勢,WPP3-JP012,nomal,0
騎甲虫空殺舞隊,WPP3-JP013,Rare,0
騎甲虫歩兵分隊,WPP3-JP014,nomal,0
リブロマンサー・Ｇボーイ,WPP3-JP015,Super,0
リブロマンサー・Ｇボーイ,WPP3-JP015,Secret,0
リブロマンサー・マジガール,WPP3-JP016,nomal,0
リブロマンサー・エージェント,WPP3-JP017,Rare,0
リブロマンサー・ファイア,WPP3-JP018,Super,0
リブロマンサー・ファイア,WPP3-JP018,Secret,0
リブロマンサー・ファイアスターター,WPP3-JP019,nomal,0
リブロマンサー・ミスティガール,WPP3-JP020,Rare,0
リブロマンサー・デスブローカー,WPP3-JP021,Ultra,0
リブロマンサー・デスブローカー,WPP3-JP021,Secret,0
リブロマンサー・ファイアバースト,WPP3-JP022,Ultra,0
リブロマンサー・ファイアバースト,WPP3-JP022,Secret,0
リブロマンサー・ライジング,WPP3-JP023,Rare,0
リブロマンサー・リアライズ,WPP3-JP024,nomal,0
リブロマンサー・リライジング,WPP3-JP025,nomal,0
リブロマンサー・インターフェア,WPP3-JP026,nomal,0
リブロマンサー・アフェクテッド,WPP3-JP027,Rare,0
リブロマンサー・プリベント,WPP3-JP028,nomal,0
異次元の強襲艦,WPP3-JP029,nomal,0
ロック・スケイル,WPP3-JP030,nomal,0
フラワーダイノ,WPP3-JP031,nomal,0
竜咬蟲,WPP3-JP032,nomal,0
Ｃ戦場の指揮官 コロネル,WPP3-JP033,nomal,0
夜刀蛇巳,WPP3-JP034,nomal,0
パズズル,WPP3-JP035,nomal,0
ドロゴン・ベビー,WPP3-JP036,nomal,0
偉大なるダブルキャスター,WPP3-JP037,nomal,0
聖菓使クーベル,WPP3-JP038,Rare,0
碧鋼の機竜,WPP3-JP039,Rare,0
ナイトエンド・アドミニストレーター,WPP3-JP040,nomal,0
羅天神将,WPP3-JP041,nomal,0
アビス・オーパー,WPP3-JP042,Rare,0
光の継承,WPP3-JP043,nomal,0
ゼクトライク－紅黄,WPP3-JP044,Rare,0
サン・アンド・ムーン,WPP3-JP045,nomal,0
Ｄ・Ｄ・Ｄ,WPP3-JP046,nomal,0
絶対なる捕食,WPP3-JP047,nomal,0
オメガの裁き,WPP3-JP048,nomal,0
補強要員,WPP3-JP049,nomal,0
蘇りし天空神,WPP3-JP050,Super,0
蘇りし天空神,WPP3-JP050,Secret,0
粉砕せし破壊神,WPP3-JP051,Super,0
粉砕せし破壊神,WPP3-JP051,Secret,0
真なる太陽神,WPP3-JP052,Ultra,0
真なる太陽神,WPP3-JP052,Secret,0
封印されしエクゾディア,WPP3-JPS01,Prismatic Secret,0
封印されし者の右腕,WPP3-JPS02,Prismatic Secret,0
封印されし者の左腕,WPP3-JPS03,Prismatic Secret,0
封印されし者の右足,WPP3-JPS04,Prismatic Secret,0
封印されし者の左足,WPP3-JPS05,Prismatic Secret,0
