name,card_id,rare,stock
暗黒の竜王,,nomal,0
インプ,,nomal,0
王座の守護者,,nomal,0
カニカブト,,nomal,0
冠を戴く蒼き翼,,nomal,0
ギガテック・ウルフ,,nomal,0
グリフォール,,nomal,0
氷水,,nomal,0
ゴキボール,,nomal,0
コケ,,nomal,0
コマンダー,,nomal,0
サイガー,,nomal,0
シャベル・クラッシャー,,nomal,0
スコール,,nomal,0
ゼミアの神,,nomal,0
ツンドラの大蠍,,nomal,0
テンダネス,,nomal,0
バーグラー,,nomal,0
ハイ・プリーステス,,nomal,0
プリズマン,,nomal,0
ベビードラゴン,,N-Rare,0
冥界の番人,,nomal,0
笑う花,,nomal,0
エア・イーター,,nomal,0
キャット・レディ,,nomal,0
牛魔人,,nomal,0
海の竜王,,nomal,0
ダイス・アルマジロ,,nomal,0
フレイム・ケルベロス,,nomal,0
ボルト・エスカルゴ,,nomal,0
キャノン・ソルジャー,,nomal,0
クリッター,,nomal,0
黒き森のウィッチ,,nomal,0
スーパースター,,Rare,0
スター・ボーイ,,Rare,0
壺魔人,,nomal,0
ブレードフライ,,Rare,0
見習い魔女,,Rare,0
ミリス・レディエント,,Super,0
ムカムカ,,Super,0
リトル・キメラ,,Rare,0
シャドウ・グール,,Super,0
グレート・モス,,Secret,0
グレート・モス,,Parallel,0
千年竜,,Secret,0
千年竜,,Parallel,0
裁きの鷹,,nomal,0
魔導騎士ギルティア,,nomal,0
音楽家の帝王,,nomal,0
融合,,nomal,0
神の宣告,,Ultra,0
昇天の角笛,,Ultra,0
盗賊の七つ道具,,Ultra,0
マジック・ジャマー,,Ultra,0
