name,card_id,rare,stock
アックス・レイダー,,nomal,0
暗黒魔神 ナイトメア,,nomal,0
泉の妖精,,nomal,0
海原の女戦士,,nomal,0
ガンロック,,nomal,0
キラー・ブロッブ,,nomal,0
ゴーゴン・エッグ,,nomal,0
シーカーメン,,nomal,0
シーザリオン,,nomal,0
セイント・バード,,nomal,0
ヂェミナイ・エルフ,,nomal,0
月明かりの乙女,,nomal,0
デビル・クラーケン,,nomal,0
ビック・アント,,nomal,0
フェアリー・ドラゴン,,nomal,0
ブレイブ・シザー,,nomal,0
メカ・ハンター,,nomal,0
ランプの魔精・ラ・ジーン,,nomal,0
紅葉の女王,,nomal,0
サイボーグ・バス,,nomal,0
水陸の帝王,,nomal,0
タートル・バード,,nomal,0
戦いの神 オリオン,,nomal,0
誕生の天使,,nomal,0
山の精霊,,nomal,0
異国の剣士,,nomal,0
カラクリ蜘蛛,,nomal,0
コカローチ・ナイト,,nomal,0
邪悪なるワーム・ビースト,,nomal,0
ゾーン・イーター,,nomal,0
アクア・ドラゴン,,nomal,0
黒き人食い鮫,,nomal,0
永遠の渇水,,Rare,0
神の息吹,,Rare,0
酸の嵐,,Rare,0
戦士抹殺,,Rare,0
天使の施し,,nomal,0
トゲトゲ神の殺虫剤,,Rare,0
墓場からの呼び声,,nomal,0
ホワイト・ホール,,nomal,0
