name,card_id,rare,stock
彼岸の悪鬼 スカラマリオン,EP15-JP001,Super,0
彼岸の悪鬼 グラバースニッチ,EP15-JP002,Super,0
彼岸の悪鬼 ガトルホッグ,EP15-JP003,Rare,0
彼岸の悪鬼 ラビキャント,EP15-JP004,Rare,0
彼岸の悪鬼 アリキーノ,EP15-JP005,nomal,0
彼岸の悪鬼 ハックルスパー,EP15-JP006,nomal,0
彼岸の悪鬼 ファーファレル,EP15-JP007,Rare,0
彼岸の悪鬼 リビオッコ,EP15-JP008,nomal,0
彼岸の悪鬼 ハロウハウンド,EP15-JP009,nomal,0
彼岸の悪鬼 ドラゴネル,EP15-JP010,nomal,0
彼岸の悪鬼 バルバリッチャ,EP15-JP011,nomal,0
彼岸の鬼神 ヘルレイカー,EP15-JP012,Ultra,0
彼岸の鬼神 ヘルレイカー,EP15-JP012,Secret,0
彼岸の巡礼者 ダンテ,EP15-JP013,Ultra,0
彼岸の巡礼者 ダンテ,EP15-JP013,Secret,0
彼岸の詩人 ウェルギリウス,EP15-JP014,Super,0
彼岸の旅人 ダンテ,EP15-JP015,Ultra,0
彼岸の旅人 ダンテ,EP15-JP015,Secret,0
善悪の彼岸,EP15-JP016,Rare,0
旅人の結彼岸,EP15-JP017,nomal,0
旅人の到彼岸,EP15-JP018,nomal,0
彼岸の沈溺,EP15-JP019,Rare,0
Ｕ.Ａ.マイティスラッガー,EP15-JP020,nomal,0
Ｕ.Ａ.パーフェクトエース,EP15-JP021,nomal,0
Ｕ.Ａ.ファンタジスタ,EP15-JP022,Super,0
Ｕ.Ａ.カストディアン,EP15-JP023,nomal,0
Ｕ.Ａ.フィールドゼネラル,EP15-JP024,Ultra,0
Ｕ.Ａ.フィールドゼネラル,EP15-JP024,Secret,0
Ｕ.Ａ.ストロングブロッカー,EP15-JP025,nomal,0
Ｕ.Ａ.ドレッドノートダンカー,EP15-JP026,nomal,0
Ｕ.Ａ.コリバルリバウンダー,EP15-JP027,nomal,0
Ｕ.Ａ.スタジアム,EP15-JP028,Rare,0
Ｕ.Ａ.パワードギプス,EP15-JP029,nomal,0
Ｕ.Ａ.ターンオーバー・タクティクス,EP15-JP030,nomal,0
Ｕ.Ａ.フラッグシップ・ディール,EP15-JP031,Rare,0
Ｕ.Ａ.ペナルティ,EP15-JP032,nomal,0
旧神ヌトス,EP15-JP033,Ultra,0
旧神ヌトス,EP15-JP033,Secret,0
古神クトグア,EP15-JP034,Super,0
古神ハストール,EP15-JP035,Super,0
外神アザトート,EP15-JP036,Ultra,0
外神アザトート,EP15-JP036,Secret,0
禁断のトラペゾヘドロン,EP15-JP037,nomal,0
幻夢境,EP15-JP038,nomal,0
極星邪龍ヨルムンガンド,EP15-JP039,nomal,0
極星邪狼フェンリル,EP15-JP040,nomal,0
星屑の残光,EP15-JP041,Super,0
伝説の預言者マーリン,EP15-JP042,Super,0
聖騎士ベディヴィエール,EP15-JP043,Rare,0
聖騎士伝説の終幕,EP15-JP044,Super,0
ライトロードの神域,EP15-JP045,nomal,0
竜角の狩猟者,EP15-JP046,Rare,0
ランスフォリンクス,EP15-JP047,Rare,0
ドラコニアの獣竜騎兵,EP15-JP048,Rare,0
ドラコニアの海竜騎兵,EP15-JP049,Rare,0
凶星の魔術師,EP15-JP050,nomal,0
Ｐ・Ｍ・キャプチャー,EP15-JP051,nomal,0
スピリチューアル・ウィスパー,EP15-JP052,nomal,0
Ｘ－レイ・ピアース,EP15-JP053,nomal,0
業火の重騎士,EP15-JP054,nomal,0
ＢＯＸサー,EP15-JP055,nomal,0
カブキ・ドラゴン,EP15-JP056,nomal,0
魔サイの戦士,EP15-JP057,nomal,0
キューブン,EP15-JP058,nomal,0
にん人,EP15-JP059,Rare,0
犬タウルス,EP15-JP060,Rare,0
ダイナソーイング,EP15-JP061,nomal,0
タツノオトシオヤ,EP15-JP062,Rare,0
置換融合,EP15-JP063,Rare,0
月鏡の盾,EP15-JP064,nomal,0
ペンデュラム・モラトリアム,EP15-JP065,Rare,0
小人のいたずら,EP15-JP066,nomal,0
ロケットハンド,EP15-JP067,nomal,0
盾航戦車ステゴサイバー,EP15-JP068,Rare,0
名匠 ガミル,EP15-JP069,nomal,0
カード・アドバンス,EP15-JP070,nomal,0
シールドバッシュ,EP15-JP071,nomal,0
鼓舞,EP15-JP072,nomal,0
恐撃,EP15-JP073,nomal,0
不屈の闘志,EP15-JP074,nomal,0
タイフーン,EP15-JP075,nomal,0
鏡像のスワンプマン,EP15-JP076,Rare,0
量子猫,EP15-JP077,Rare,0
牙狼の双王 ロムルス－レムス,EP15-JP078,Ex-Secret,0
輝銀の天空船－レオ号,EP15-JP079,Ex-Secret,0
