name,card_id,rare,stock
六武衆の侍従,GLAS-JP001,nomal,0
雲魔物－スモークボール,GLAS-JP002,nomal,0
Ｅ－ＨＥＲＯ マリシャス・エッジ,GLAS-JP003,Super,0
Ｅ－ＨＥＲＯ ヘル・ゲイナー,GLAS-JP004,Rare,0
雲魔物－アイ・オブ・ザ・タイフーン,GLAS-JP005,Ultra,0
雲魔物－アイ・オブ・ザ・タイフーン,GLAS-JP005,Ultimate,0
雲魔物－ゴースト・フォッグ,GLAS-JP006,nomal,0
雲魔物－ニンバスマン,GLAS-JP007,nomal,0
雲魔物－羊雲,GLAS-JP008,Rare,0
雲魔物－ポイズン・クラウド,GLAS-JP009,nomal,0
雲魔物－アシッド・クラウド,GLAS-JP010,nomal,0
雲魔物－キロスタス,GLAS-JP011,Rare,0
雲魔物－アルトス,GLAS-JP012,Rare,0
雲魔物－タービュランス,GLAS-JP013,nomal,0
トラックロイド,GLAS-JP014,Rare,0
ステルスロイド,GLAS-JP015,Rare,0
エクスプレスロイド,GLAS-JP016,Rare,0
剣闘獣アレクサンデル,GLAS-JP017,Ultra,0
剣闘獣アレクサンデル,GLAS-JP017,Ultimate,0
剣闘獣スパルティクス,GLAS-JP018,Super,0
剣闘獣ムルミロ,GLAS-JP019,Rare,0
剣闘獣ベストロウリィ,GLAS-JP020,nomal,0
剣闘獣ラクエル,GLAS-JP021,Rare,0
剣闘獣ホプロムス,GLAS-JP022,nomal,0
剣闘獣ディカエリィ,GLAS-JP023,nomal,0
剣闘獣セクトル,GLAS-JP024,N-Rare,0
スレイブ・エイプ,GLAS-JP025,nomal,0
スパルタクァの呪術師,GLAS-JP026,nomal,0
インフィニティ・ダーク,GLAS-JP027,nomal,0
マジック・スライム,GLAS-JP028,nomal,0
古代の機械騎士,GLAS-JP029,Rare,0
ゴブリン暗殺部隊,GLAS-JP030,Rare,0
伝説の賭博師,GLAS-JP031,nomal,0
紫炎の老中 エニシ,GLAS-JP032,Super,0
六武衆の御霊代,GLAS-JP033,nomal,0
エーリアン・テレパス,GLAS-JP034,Rare,0
エーリアン・ヒュプノ,GLAS-JP035,nomal,0
Ｅ・ＨＥＲＯ カオス・ネオス,GLAS-JP036,Ultra,0
Ｅ・ＨＥＲＯ カオス・ネオス,GLAS-JP036,Ultimate,0
Ｅ・ＨＥＲＯ カオス・ネオス,GLAS-JP036,Holographic,0
Ｅ・ＨＥＲＯ プラズマヴァイスマン,GLAS-JP037,Super,0
Ｅ－ＨＥＲＯ インフェルノ・ウィング,GLAS-JP038,Ultra,0
Ｅ－ＨＥＲＯ インフェルノ・ウィング,GLAS-JP038,Ultimate,0
Ｅ－ＨＥＲＯ ライトニング・ゴーレム,GLAS-JP039,Rare,0
Ｅ－ＨＥＲＯ ダーク・ガイア,GLAS-JP040,Super,0
スーパービークロイド－ステルス・ユニオン,GLAS-JP041,Super,0
超合魔獣ラプテノス,GLAS-JP042,nomal,0
剣闘獣ゲオルディアス,GLAS-JP043,Normal,0
剣闘獣ゲオルディアス,GLAS-JP043,N-Parallel,0
剣闘獣ヘラクレイノス,GLAS-JP044,Ultra,0
剣闘獣ヘラクレイノス,GLAS-JP044,Ultimate,0
コンタクト・アウト,GLAS-JP045,nomal,0
思い出のブランコ,GLAS-JP046,N-Rare,0
ダーク・フュージョン,GLAS-JP047,Super,0
ダイヤモンドダスト・サイクロン,GLAS-JP048,nomal,0
召喚雲,GLAS-JP049,nomal,0
宝札雲,GLAS-JP050,nomal,0
フォッグ・コントロール,GLAS-JP051,nomal,0
雲魔物のスコール,GLAS-JP052,nomal,0
スペシャル・デュアル・サモン,GLAS-JP053,nomal,0
剣闘獣の檻－コロッセウム,GLAS-JP054,Rare,0
剣闘獣の闘器ハルバード,GLAS-JP055,nomal,0
剣闘獣の闘器グラディウス,GLAS-JP056,nomal,0
剣闘獣の闘器マニカ,GLAS-JP057,nomal,0
休息する剣闘獣,GLAS-JP058,Rare,0
グラディアル・リターン,GLAS-JP059,nomal,0
魂を吸う竹光,GLAS-JP060,N-Rare,0
六武衆の理,GLAS-JP061,nomal,0
「Ａ」細胞培養装置,GLAS-JP062,nomal,0
オーバーリミット,GLAS-JP063,nomal,0
進入禁止！Ｎｏ Ｅｎｔｒｙ！！,GLAS-JP064,Super,0
ナチュラル・ディザスター,GLAS-JP065,nomal,0
暴風雨,GLAS-JP066,nomal,0
上昇気流,GLAS-JP067,Rare,0
化石岩の解放,GLAS-JP068,Rare,0
閃光を吸い込むマジック・ミラー,GLAS-JP069,nomal,0
暗闇を吸い込むマジック・ミラー,GLAS-JP070,nomal,0
ディザーム,GLAS-JP071,nomal,0
パリィ,GLAS-JP072,nomal,0
神速の具足,GLAS-JP073,nomal,0
諸刃の活人剣術,GLAS-JP074,nomal,0
エネルギー吸収板,GLAS-JP075,Super,0
細胞爆破ウイルス,GLAS-JP076,Rare,0
デストラクト・サークル－Ａ,GLAS-JP077,nomal,0
亜空間ジャンプ装置,GLAS-JP078,nomal,0
ミス・リバイブ,GLAS-JP079,nomal,0
不運なリポート,GLAS-JP080,N-Rare,0
