name,card_id,rare,stock
サイクロイド,CRV-JP001,nomal,0
ソイツ,CRV-JP002,nomal,0
マッド・ロブスター,CRV-JP003,nomal,0
ジェリービーンズマン,CRV-JP004,nomal,0
ハネクリボー ＬＶ１０,CRV-JP005,Ultra,0
ハネクリボー ＬＶ１０,CRV-JP005,Ultimate,0
パトロイド,CRV-JP006,nomal,0
ジャイロイド,CRV-JP007,nomal,0
スチームロイド,CRV-JP008,nomal,0
ドリルロイド,CRV-JP009,nomal,0
ユーフォロイド,CRV-JP010,Super,0
ユーフォロイド,CRV-JP010,Ultimate,0
ジェット・ロイド,CRV-JP011,nomal,0
フレンドッグ,CRV-JP012,Rare,0
ダーク・カタパルター,CRV-JP013,Rare,0
Ｅ・ＨＥＲＯ バブルマン,CRV-JP014,Rare,0
サイバー・ドラゴン,CRV-JP015,Super,0
サイバー・ドラゴン,CRV-JP015,Ultimate,0
サイバネティック・マジシャン,CRV-JP016,Super,0
サイバネティック・マジシャン,CRV-JP016,Ultimate,0
サイバネティック・サイクロプス,CRV-JP017,nomal,0
メカニカル・ハウンド,CRV-JP018,nomal,0
サイバーデーモン,CRV-JP019,nomal,0
ゴブリンエリート部隊,CRV-JP020,Super,0
ゴブリンエリート部隊,CRV-JP020,Ultimate,0
巨大戦艦 クリスタル・コア,CRV-JP021,Super,0
巨大戦艦 クリスタル・コア,CRV-JP021,Ultimate,0
Ｇ・コザッキー,CRV-JP022,nomal,0
不屈闘士レイレイ,CRV-JP023,nomal,0
守護霊アイリン,CRV-JP024,nomal,0
ドイツ,CRV-JP025,nomal,0
デスガエル,CRV-JP026,nomal,0
悪魂邪苦止,CRV-JP027,nomal,0
引きガエル,CRV-JP028,nomal,0
ディノインフィニティ,CRV-JP029,nomal,0
電池メン－単二型,CRV-JP030,nomal,0
黒魔導師クラン,CRV-JP031,nomal,0
Ｄ・Ｄ・Ｍ,CRV-JP032,Rare,0
スチームジャイロイド,CRV-JP033,nomal,0
ユーフォロイド・ファイター,CRV-JP034,Ultra,0
ユーフォロイド・ファイター,CRV-JP034,Ultimate,0
サイバー・ツイン・ドラゴン,CRV-JP035,Super,0
サイバー・ツイン・ドラゴン,CRV-JP035,Ultimate,0
サイバー・エンド・ドラゴン,CRV-JP036,Ultra,0
サイバー・エンド・ドラゴン,CRV-JP036,Ultimate,0
パワー・ボンド,CRV-JP037,Ultra,0
パワー・ボンド,CRV-JP037,Ultimate,0
融合回収,CRV-JP038,nomal,0
ミラクル・フュージョン,CRV-JP039,Rare,0
龍の鏡,CRV-JP040,nomal,0
システム・ダウン,CRV-JP041,Rare,0
死の合唱,CRV-JP042,nomal,0
謙虚な壺,CRV-JP043,nomal,0
シエンの間者,CRV-JP044,nomal,0
進化する翼,CRV-JP045,Rare,0
バブル・シャッフル,CRV-JP046,Rare,0
スパークガン,CRV-JP047,Rare,0
摩天楼 －スカイスクレイパー－,CRV-JP048,Super,0
摩天楼 －スカイスクレイパー－,CRV-JP048,Ultimate,0
ファイアーダーツ,CRV-JP049,Rare,0
地霊術－「鉄」,CRV-JP050,nomal,0
水霊術－「葵」,CRV-JP051,nomal,0
火霊術－「紅」,CRV-JP052,nomal,0
風霊術－「雅」,CRV-JP053,nomal,0
ライバル登場！,CRV-JP054,nomal,0
マジカル・エクスプロージョン,CRV-JP055,Rare,0
ライジング・エナジー,CRV-JP056,Rare,0
異次元の落とし穴,CRV-JP057,Rare,0
徴兵令,CRV-JP058,nomal,0
ディメンション・ウォール,CRV-JP059,Rare,0
反撃準備,CRV-JP060,nomal,0
