name,card_id,rare,stock
道連れ,DL3-001,nomal,0
ゴブリンの小役人,DL3-002,nomal,0
ギャンブル,DL3-003,nomal,0
白兵戦,DL3-004,nomal,0
神の恵み,DL3-005,nomal,0
死霊の誘い,DL3-006,nomal,0
デスハムスター,DL3-007,nomal,0
燃えさかる大地,DL3-008,nomal,0
大寒波,DL3-009,nomal,0
メテオ・ストライク,DL3-010,Rare,0
リミッター解除,DL3-011,Super,0
恵みの雨,DL3-012,nomal,0
モンスター回収,DL3-013,nomal,0
シフトチェンジ,DL3-014,Rare,0
孵化,DL3-015,nomal,0
ワーム・ホール,DL3-016,nomal,0
地盤沈下,DL3-017,nomal,0
マジック・ドレイン,DL3-018,Rare,0
メサイアの蟻地獄,DL3-019,nomal,0
グラヴィティ・バインド－超重力の網－,DL3-020,Rare,0
零式魔導粉砕機,DL3-021,nomal,0
誘惑のシャドウ,DL3-022,nomal,0
伝説のフィッシャーマン,DL3-023,Super,0
ソードハンター,DL3-024,nomal,0
穿孔虫,DL3-025,nomal,0
深海の戦士,DL3-026,nomal,0
朱い靴,DL3-027,nomal,0
暗黒の眠りを誘うルシファー,DL3-028,nomal,0
千眼の邪教神,DL3-029,nomal,0
サウザンド・アイズ・サクリファイス,DL3-030,Ultra,0
サウザンド・アイズ・サクリファイス,DL3-030,Parallel,0
隼の騎士,DL3-031,Rare,0
爆弾かめ虫,DL3-032,nomal,0
死の４つ星てんとう虫,DL3-033,nomal,0
超時空戦闘機ビック・バイパー,DL3-034,N-Rare,0
ヴァンパイア・ベビー,DL3-035,nomal,0
猛進する剣角獣,DL3-036,Rare,0
ゴブリン突撃部隊,DL3-037,Super,0
魔導ギガサイバー,DL3-038,Rare,0
鉄の騎士 ギア・フリード,DL3-039,Rare,0
虫除けバリアー,DL3-040,nomal,0
ランドスターの剣士,DL3-041,nomal,0
ヒューマノイド・スライム,DL3-042,nomal,0
ワームドレイク,DL3-043,nomal,0
ヒューマノイド・ドレイク,DL3-044,nomal,0
リバイバルスライム,DL3-045,nomal,0
半魚獣・フィッシャービースト,DL3-046,nomal,0
シャイン・アビス,DL3-047,nomal,0
仮面呪術師カースド・ギュラ,DL3-048,nomal,0
仮面魔獣マスクド・ヘルレイザー,DL3-049,Ultra,0
仮面魔獣マスクド・ヘルレイザー,DL3-049,Parallel,0
メルキド四面獣,DL3-050,nomal,0
女邪神ヌヴィア,DL3-051,Rare,0
選ばれし者,DL3-052,nomal,0
弱体化の仮面,DL3-053,nomal,0
仮面魔獣の儀式,DL3-054,N-Rare,0
魔力無力化の仮面,DL3-055,nomal,0
生贄封じの仮面,DL3-056,Rare,0
呪魂の仮面,DL3-057,Rare,0
凶暴化の仮面,DL3-058,nomal,0
死者の生還,DL3-059,nomal,0
稲妻の剣,DL3-060,nomal,0
竜巻海流壁,DL3-061,nomal,0
モンスターＢＯＸ,DL3-062,nomal,0
激流葬,DL3-063,Ultra,0
激流葬,DL3-063,Parallel,0
スライム増殖炉,DL3-064,nomal,0
無限の手札,DL3-065,nomal,0
ディフェンド・スライム,DL3-066,nomal,0
生還の宝札,DL3-067,nomal,0
女豹の傭兵,DL3-068,nomal,0
味方殺しの女騎士,DL3-069,nomal,0
アマゾネスの射手,DL3-070,nomal,0
紅蓮の女守護兵,DL3-071,nomal,0
ビッグバンガール,DL3-072,Rare,0
炎の女暗殺者,DL3-073,nomal,0
ファイヤーソーサラー,DL3-074,nomal,0
そよ風の精霊,DL3-075,nomal,0
踊る妖精,DL3-076,nomal,0
ピクシーガーディアン,DL3-077,nomal,0
プリンセス人魚,DL3-078,nomal,0
ヒステリック天使,DL3-079,nomal,0
慈悲深き修道女,DL3-080,nomal,0
聖女ジャンヌ,DL3-081,nomal,0
堕天使マリー,DL3-082,Rare,0
強欲な瓶,DL3-083,Rare,0
幻惑の巻物,DL3-084,nomal,0
団結の力,DL3-085,Super,0
魔導師の力,DL3-086,Super,0
死者への供物,DL3-087,nomal,0
絵画に潜む者,DL3-088,nomal,0
夢魔の亡霊,DL3-089,nomal,0
首なし騎士,DL3-090,nomal,0
地縛霊,DL3-091,nomal,0
死霊伯爵,DL3-092,nomal,0
昇霊術師 ジョウゲン,DL3-093,Rare,0
霊滅術師 カイクウ,DL3-094,Rare,0
幻想召喚師,DL3-095,nomal,0
魂を喰らう者 バズー,DL3-096,Rare,0
ダーク・ネクロフィア,DL3-097,Ultra,0
ダーク・ネクロフィア,DL3-097,Parallel,0
神聖なる魂,DL3-098,nomal,0
炎の精霊 イフリート,DL3-099,nomal,0
水の精霊 アクエリア,DL3-100,nomal,0
岩の精霊 タイタン,DL3-101,nomal,0
風の精霊 ガルーダ,DL3-102,nomal,0
俊足のギラザウルス,DL3-103,nomal,0
トルネード・バード,DL3-104,nomal,0
幻影の妖精,DL3-105,nomal,0
ダーク・ヒーロー ゾンバイア,DL3-106,Rare,0
物資調達員,DL3-107,nomal,0
魔力吸収球体,DL3-108,nomal,0
異星の最終戦士,DL3-109,Super,0
力の集約,DL3-110,nomal,0
沈黙の邪悪霊,DL3-111,nomal,0
王宮の号令,DL3-112,Super,0
フォースフィールド,DL3-113,Rare,0
死霊の巣,DL3-114,nomal,0
墓荒らしの報い,DL3-115,nomal,0
守護霊のお守り,DL3-116,nomal,0
カウンターパンチ,DL3-117,nomal,0
無差別破壊,DL3-118,nomal,0
裸の王様,DL3-119,nomal,0
ウィジャ盤,DL3-120,Super,0
死のメッセージ「Ｅ」,DL3-121,Rare,0
死のメッセージ「Ａ」,DL3-122,Rare,0
死のメッセージ「Ｔ」,DL3-123,Rare,0
死のメッセージ「Ｈ」,DL3-124,Rare,0
暗黒の扉,DL3-125,nomal,0
ポルターガイスト,DL3-126,Rare,0
サイクロンレーザー,DL3-127,nomal,0
おとり人形,DL3-128,nomal,0
融合解除,DL3-129,nomal,0
フュージョン・ゲート,DL3-130,Rare,0
疫病ウィルス ブラックダスト,DL3-131,nomal,0
奇跡の発掘,DL3-132,nomal,0
竜魂の力,DL3-133,nomal,0
霊魂消滅,DL3-134,nomal,0
怨霊の湿地帯,DL3-135,nomal,0
ブレイドナイト,DL3-136,Ultimate,0
