name,card_id,rare,stock
Ｅ・ＨＥＲＯ ネオス,DE01-JP001,Super,0
セイバーザウルス,DE01-JP002,nomal,0
Ｎ・アクア・ドルフィン,DE01-JP003,nomal,0
Ｎ・フレア・スカラベ,DE01-JP004,nomal,0
Ｎ・ブラック・パンサー,DE01-JP005,nomal,0
星見鳥ラリス,DE01-JP006,nomal,0
サブマリンロイド,DE01-JP007,nomal,0
Ｄ－ＨＥＲＯ ダブルガイ,DE01-JP008,nomal,0
Ｄ－ＨＥＲＯ ディフェンドガイ,DE01-JP009,nomal,0
Ｄ－ＨＥＲＯ ドグマガイ,DE01-JP010,Ultra,0
Ｄ－ＨＥＲＯ ダガーガイ,DE01-JP011,nomal,0
Ｄ－ＨＥＲＯ ドゥームガイ,DE01-JP012,nomal,0
Ｄ－ＨＥＲＯ ダッシュガイ,DE01-JP013,nomal,0
暗黒ステゴ,DE01-JP014,nomal,0
究極恐獣,DE01-JP015,Rare,0
奇跡のジュラシック・エッグ,DE01-JP016,nomal,0
ベビケラサウルス,DE01-JP017,nomal,0
エーリアン・グレイ,DE01-JP018,nomal,0
エーリアン・スカル,DE01-JP019,nomal,0
エーリアン・ハンター,DE01-JP020,nomal,0
エーリアン・ウォリアー,DE01-JP021,nomal,0
エーリアン・マザー,DE01-JP022,Rare,0
Ｅ・ＨＥＲＯ アクア・ネオス,DE01-JP023,Rare,0
Ｅ・ＨＥＲＯ フレア・ネオス,DE01-JP024,Rare,0
Ｅ・ＨＥＲＯ ブラック・ネオス,DE01-JP025,Rare,0
キメラテック・オーバー・ドラゴン,DE01-JP026,Ultra,0
スーパービークロイド－ジャンボドリル,DE01-JP027,Rare,0
フェイク・ヒーロー,DE01-JP028,nomal,0
ビークロイド・コネクション・ゾーン,DE01-JP029,nomal,0
Ｄ－スピリッツ,DE01-JP030,nomal,0
オーバーロード・フュージョン,DE01-JP031,Super,0
旋風剣,DE01-JP032,nomal,0
未来融合－フューチャー・フュージョン,DE01-JP033,Ultra,0
ネオスペース,DE01-JP034,nomal,0
死皇帝の陵墓,DE01-JP035,Super,0
Ｄ－チェーン,DE01-JP036,nomal,0
ミステリーサークル,DE01-JP037,nomal,0
運命の分かれ道,DE01-JP038,nomal,0
王宮の重税,DE01-JP039,nomal,0
サイバー・サモン・ブラスター,DE01-JP040,nomal,0
化石発掘,DE01-JP041,nomal,0
人造天使,DE01-JP042,nomal,0
洗脳光線,DE01-JP043,nomal,0
サイバー・ダーク・ホーン,DE01-JP044,nomal,0
サイバー・ダーク・エッジ,DE01-JP045,nomal,0
サイバー・ダーク・キール,DE01-JP046,nomal,0
スナイプストーカー,DE01-JP047,Super,0
虚無魔人,DE01-JP048,nomal,0
深淵の結界像,DE01-JP049,nomal,0
豪雨の結界像,DE01-JP050,nomal,0
業火の結界像,DE01-JP051,nomal,0
烈風の結界像,DE01-JP052,nomal,0
干ばつの結界像,DE01-JP053,nomal,0
閃光の結界像,DE01-JP054,nomal,0
虚無の統括者,DE01-JP055,nomal,0
ライトニングパニッシャー,DE01-JP056,nomal,0
突撃ライノス,DE01-JP057,nomal,0
エーリアン・マーズ,DE01-JP058,nomal,0
鎧黒竜－サイバー・ダーク・ドラゴン,DE01-JP059,Rare,0
侵食細胞「Ａ」,DE01-JP060,nomal,0
限定解除,DE01-JP061,nomal,0
簡易融合,DE01-JP062,Super,0
連鎖爆撃,DE01-JP063,Super,0
奇跡の蘇生,DE01-JP064,nomal,0
レベルダウン！？,DE01-JP065,nomal,0
縮退回路,DE01-JP066,nomal,0
爆導索,DE01-JP067,nomal,0
ストレートフラッシュ,DE01-JP068,nomal,0
ジャスティブレイク,DE01-JP069,nomal,0
チェーン・ブラスト,DE01-JP070,nomal,0
トロイボム,DE01-JP071,nomal,0
積み上げる幸福,DE01-JP072,nomal,0
サイバー・シャドー・ガードナー,DE01-JP073,nomal,0
虚無を呼ぶ呪文,DE01-JP074,nomal,0
昇天の黒角笛,DE01-JP075,nomal,0
ジェネティック・ワーウルフ,DE01-JP076,Rare,0
フロストザウルス,DE01-JP077,Rare,0
スパイラルドラゴン,DE01-JP078,nomal,0
Ｎ・エア・ハミングバード,DE01-JP079,nomal,0
Ｎ・グラン・モール,DE01-JP080,Super,0
六武衆－ヤイチ,DE01-JP081,nomal,0
六武衆－カモン,DE01-JP082,nomal,0
六武衆－ヤリザ,DE01-JP083,nomal,0
六武衆－ニサシ,DE01-JP084,nomal,0
六武衆－ザンジ,DE01-JP085,nomal,0
六武衆－イロウ,DE01-JP086,nomal,0
大将軍 紫炎,DE01-JP087,Rare,0
紫炎の足軽,DE01-JP088,nomal,0
暗黒界の魔神 レイン,DE01-JP089,Rare,0
暗黒界の刺客 カーキ,DE01-JP090,nomal,0
暗黒界の策士 グリン,DE01-JP091,nomal,0
エレクトリック・ワーム,DE01-JP092,Rare,0
パペット・プラント,DE01-JP093,Rare,0
傀儡虫,DE01-JP094,Rare,0
Ｄ.Ｄ.クロウ,DE01-JP095,Ultra,0
Ｅ・ＨＥＲＯ グラン・ネオス,DE01-JP096,Rare,0
古のルール,DE01-JP097,Rare,0
暗黒界の取引,DE01-JP098,nomal,0
ネオス・フォース,DE01-JP099,nomal,0
「Ａ」細胞散布爆弾,DE01-JP100,nomal,0
ツイスター,DE01-JP101,nomal,0
高等儀式術,DE01-JP102,Ultra,0
カードトレーダー,DE01-JP103,nomal,0
摩天楼２－ヒーローシティ,DE01-JP104,nomal,0
六武衆推参！,DE01-JP105,nomal,0
お家おとりつぶし,DE01-JP106,nomal,0
閃光弾,DE01-JP107,nomal,0
転生の予言,DE01-JP108,Rare,0
正統なる血統,DE01-JP109,Rare,0
畳返し,DE01-JP110,nomal,0
宝玉獣 ルビー・カーバンクル,DE01-JP111,nomal,0
宝玉獣 アメジスト・キャット,DE01-JP112,nomal,0
宝玉獣 エメラルド・タートル,DE01-JP113,nomal,0
宝玉獣 トパーズ・タイガー,DE01-JP114,nomal,0
宝玉獣 アンバー・マンモス,DE01-JP115,nomal,0
宝玉獣 コバルト・イーグル,DE01-JP116,nomal,0
宝玉獣 サファイア・ペガサス,DE01-JP117,Super,0
ヴォルカニック・デビル,DE01-JP118,Rare,0
ヴォルカニック・バレット,DE01-JP119,Super,0
ヴォルカニック・バックショット,DE01-JP120,nomal,0
ヴォルカニック・リボルバー,DE01-JP121,nomal,0
ヴォルカニック・エッジ,DE01-JP122,nomal,0
ヴォルカニック・ハンマー,DE01-JP123,nomal,0
Ｅ・ＨＥＲＯ キャプテン・ゴールド,DE01-JP124,nomal,0
墓守の司令官,DE01-JP125,nomal,0
アトランティスの戦士,DE01-JP126,nomal,0
