name,card_id,rare,stock
昇霊術師 ジョウゲン,BE2-JP001,Rare,0
霊滅術師 カイクウ,BE2-JP002,Rare,0
魂を喰らう者 バズー,BE2-JP003,Rare,0
ダーク・ネクロフィア,BE2-JP004,Ultra,0
神聖なる魂,BE2-JP005,nomal,0
水の精霊 アクエリア,BE2-JP006,nomal,0
岩の精霊 タイタン,BE2-JP007,nomal,0
俊足のギラザウルス,BE2-JP008,nomal,0
トルネード・バード,BE2-JP009,nomal,0
ダーク・ヒーロー ゾンバイア,BE2-JP010,nomal,0
魔力吸収球体,BE2-JP011,nomal,0
異星の最終戦士,BE2-JP012,Super,0
沈黙の邪悪霊,BE2-JP013,nomal,0
王宮の号令,BE2-JP014,Rare,0
フォースフィールド,BE2-JP015,Rare,0
死霊の巣,BE2-JP016,nomal,0
墓荒らしの報い,BE2-JP017,nomal,0
カウンターパンチ,BE2-JP018,nomal,0
無差別破壊,BE2-JP019,nomal,0
裸の王様,BE2-JP020,nomal,0
ウィジャ盤,BE2-JP021,nomal,0
死のメッセージ「Ｅ」,BE2-JP022,nomal,0
死のメッセージ「Ａ」,BE2-JP023,nomal,0
死のメッセージ「Ｔ」,BE2-JP024,nomal,0
死のメッセージ「Ｈ」,BE2-JP025,nomal,0
暗黒の扉,BE2-JP026,nomal,0
ポルターガイスト,BE2-JP027,Rare,0
サイクロンレーザー,BE2-JP028,nomal,0
融合解除,BE2-JP029,nomal,0
フュージョン・ゲート,BE2-JP030,Rare,0
疫病ウィルス ブラックダスト,BE2-JP031,nomal,0
奇跡の発掘,BE2-JP032,nomal,0
怨霊の湿地帯,BE2-JP033,nomal,0
ブレイドナイト,BE2-JP034,Ultra,0
ベビードラゴン,BE2-JP035,nomal,0
暗黒の竜王,BE2-JP036,nomal,0
牛魔人,BE2-JP037,nomal,0
時の魔術師,BE2-JP038,Super,0
闇・道化師のサギー,BE2-JP039,nomal,0
壺魔人,BE2-JP040,nomal,0
幻想師・ノー・フェイス,BE2-JP041,nomal,0
クリッター,BE2-JP042,Rare,0
グレート・モス,BE2-JP043,nomal,0
クリボー,BE2-JP044,Rare,0
千年竜,BE2-JP045,nomal,0
闇魔界の覇王,BE2-JP046,nomal,0
カタパルト・タートル,BE2-JP047,Super,0
ケンタウロス,BE2-JP048,nomal,0
ミノケンタウロス,BE2-JP049,nomal,0
マーダーサーカス,BE2-JP050,nomal,0
ドリーム・ピエロ,BE2-JP051,nomal,0
剣の女王,BE2-JP052,nomal,0
火炎地獄,BE2-JP053,nomal,0
地雷蜘蛛,BE2-JP054,nomal,0
シャドウ・グール,BE2-JP055,nomal,0
ガーゴイル・パワード,BE2-JP056,nomal,0
ＴＭ－１ランチャースパイダー,BE2-JP057,nomal,0
サンダー・ドラゴン,BE2-JP058,nomal,0
雷仙人,BE2-JP059,nomal,0
スーパースター,BE2-JP060,nomal,0
キャノン・ソルジャー,BE2-JP061,Super,0
ムカムカ,BE2-JP062,nomal,0
悪魔の調理師,BE2-JP063,nomal,0
スター・ボーイ,BE2-JP064,nomal,0
ミリス・レディエント,BE2-JP065,nomal,0
黒き森のウィッチ,BE2-JP066,Rare,0
リトル・キメラ,BE2-JP067,nomal,0
ブレードフライ,BE2-JP068,nomal,0
双頭の雷龍,BE2-JP069,nomal,0
見習い魔女,BE2-JP070,nomal,0
幻獣王ガゼル,BE2-JP071,nomal,0
リボルバー・ドラゴン,BE2-JP072,Ultra,0
神の宣告,BE2-JP073,Super,0
マジック・ジャマー,BE2-JP074,Super,0
盗賊の七つ道具,BE2-JP075,Super,0
昇天の角笛,BE2-JP076,Rare,0
右手に盾を左手に剣を,BE2-JP077,nomal,0
『攻撃』封じ,BE2-JP078,nomal,0
薄幸の美少女,BE2-JP079,nomal,0
追い剥ぎゴブリン,BE2-JP080,nomal,0
聖なるバリア －ミラーフォース－,BE2-JP081,Super,0
磁力の指輪,BE2-JP082,Rare,0
痛み分け,BE2-JP083,nomal,0
大嵐,BE2-JP084,Super,0
エレキッズ,BE2-JP085,nomal,0
天使の生き血,BE2-JP086,nomal,0
闇をかき消す光,BE2-JP087,nomal,0
イースター島のモアイ,BE2-JP088,nomal,0
フレンドシップ,BE2-JP089,nomal,0
邪悪なるワーム・ビースト,BE2-JP090,nomal,0
タイガー・アックス,BE2-JP091,nomal,0
アックス・レイダー,BE2-JP092,nomal,0
メカ・ハンター,BE2-JP093,nomal,0
ヂェミナイ・エルフ,BE2-JP094,nomal,0
天使の施し,BE2-JP095,Rare,0
二頭を持つキング・レックス,BE2-JP096,nomal,0
心眼の女神,BE2-JP097,nomal,0
ランプの魔人,BE2-JP098,nomal,0
機械王,BE2-JP099,nomal,0
デビル・フランケン,BE2-JP100,Rare,0
竜殺者,BE2-JP101,nomal,0
ニードルワーム,BE2-JP102,nomal,0
ドッペルゲンガー,BE2-JP103,nomal,0
メタモルポット,BE2-JP104,Rare,0
ペンギン・ソルジャー,BE2-JP105,Rare,0
王宮のお触れ,BE2-JP106,Super,0
魔力の棘,BE2-JP107,nomal,0
革命,BE2-JP108,nomal,0
融合賢者,BE2-JP109,nomal,0
絶対防御将軍,BE2-JP110,Super,0
疾風の暗黒騎士ガイア,BE2-JP111,Ultra,0
翻弄するエルフの剣士,BE2-JP112,Ultra,0
太陽の戦士,BE2-JP113,nomal,0
コマンド・ナイト,BE2-JP114,Super,0
カイザー・シーホース,BE2-JP115,nomal,0
ヴァンパイア・ロード,BE2-JP116,Ultra,0
トゥーン・ゴブリン突撃部隊,BE2-JP117,nomal,0
トゥーン・キャノン・ソルジャー,BE2-JP118,nomal,0
トゥーン・ヂェミナイ・エルフ,BE2-JP119,nomal,0
トゥーン・仮面魔道士,BE2-JP120,nomal,0
トゥーンのもくじ,BE2-JP121,nomal,0
トゥーン・ディフェンス,BE2-JP122,nomal,0
インセクト女王,BE2-JP123,Ultra,0
冥界の魔王 ハ・デス,BE2-JP124,Ultra,0
魔人 ダーク・バルター,BE2-JP125,Rare,0
レッサー・デーモン,BE2-JP126,nomal,0
憑依するブラッド・ソウル,BE2-JP127,nomal,0
ハ・デスの使い魔,BE2-JP128,nomal,0
スカル・ナイト,BE2-JP129,nomal,0
ツインヘッド・ケルベロス,BE2-JP130,nomal,0
レッド・サイクロプス,BE2-JP131,nomal,0
冥王の咆哮,BE2-JP132,nomal,0
死の演算盤,BE2-JP133,nomal,0
冥界流傀儡術,BE2-JP134,nomal,0
魂粉砕,BE2-JP135,nomal,0
ダブルトラップ,BE2-JP136,nomal,0
無敗将軍 フリード,BE2-JP137,Ultra,0
切り込み隊長,BE2-JP138,Rare,0
ドラゴン・ウォリアー,BE2-JP139,Rare,0
戦士ダイ・グレファー,BE2-JP140,nomal,0
聖なる守り手,BE2-JP141,nomal,0
辺境の大賢者,BE2-JP142,nomal,0
ならず者傭兵部隊,BE2-JP143,nomal,0
デーモン・テイマー,BE2-JP144,nomal,0
ドラゴン・ライダー,BE2-JP145,nomal,0
連合軍,BE2-JP146,nomal,0
増援,BE2-JP147,Rare,0
光の護封陣,BE2-JP148,nomal,0
戦士の生還,BE2-JP149,nomal,0
非常食,BE2-JP150,Rare,0
タイラント・ドラゴン,BE2-JP151,Ultra,0
スピア・ドラゴン,BE2-JP152,Super,0
スピリット・ドラゴン,BE2-JP153,nomal,0
デス・デーモン・ドラゴン,BE2-JP154,Rare,0
グランド・ドラゴン,BE2-JP155,nomal,0
グレイ・ウイング,BE2-JP156,nomal,0
軍隊竜,BE2-JP157,nomal,0
ドラゴンの宝珠,BE2-JP158,nomal,0
巨竜の羽ばたき,BE2-JP159,nomal,0
火竜の火炎弾,BE2-JP160,nomal,0
スタンピング・クラッシュ,BE2-JP161,nomal,0
超再生能力,BE2-JP162,nomal,0
竜の逆鱗,BE2-JP163,nomal,0
バーストブレス,BE2-JP164,nomal,0
エメラルド・ドラゴン,BE2-JP165,nomal,0
ファイバーポッド,BE2-JP166,Rare,0
ナーガ,BE2-JP167,nomal,0
ノーブル・ド・ノワール,BE2-JP168,nomal,0
雷電娘々,BE2-JP169,Rare,0
オプション,BE2-JP170,nomal,0
お注射天使リリー,BE2-JP171,Ultra,0
リーフ・フェアリー,BE2-JP172,nomal,0
天空騎士パーシアス,BE2-JP173,Super,0
ドル・ドラ,BE2-JP174,nomal,0
磨破羅魏,BE2-JP175,nomal,0
因幡之白兎,BE2-JP176,nomal,0
八汰烏,BE2-JP177,nomal,0
雷帝神,BE2-JP178,Super,0
八俣大蛇,BE2-JP179,Super,0
偉大天狗,BE2-JP180,nomal,0
竜宮之姫,BE2-JP181,nomal,0
火之迦具土,BE2-JP182,Ultra,0
阿修羅,BE2-JP183,nomal,0
不死之炎鳥,BE2-JP184,nomal,0
エレメントの泉,BE2-JP185,nomal,0
明鏡止水の心,BE2-JP186,nomal,0
伝説の都 アトランティス,BE2-JP187,nomal,0
融合武器ムラサメブレード,BE2-JP188,nomal,0
盗人の煙玉,BE2-JP189,nomal,0
強制転移,BE2-JP190,Super,0
霊子エネルギー固定装置,BE2-JP191,nomal,0
セカンド・チャンス,BE2-JP192,nomal,0
天変地異,BE2-JP193,nomal,0
盗賊の極意,BE2-JP194,nomal,0
ジェノサイド・ウォー,BE2-JP195,nomal,0
マジック・ガードナー,BE2-JP196,nomal,0
鎖付き爆弾,BE2-JP197,Rare,0
ロスト,BE2-JP198,nomal,0
バブル・クラッシュ,BE2-JP199,nomal,0
王宮の弾圧,BE2-JP200,Rare,0
奈落の落とし穴,BE2-JP201,nomal,0
シモッチによる副作用,BE2-JP202,nomal,0
不吉な占い,BE2-JP203,nomal,0
スピリットの誘い,BE2-JP204,nomal,0
はたき落とし,BE2-JP205,nomal,0
ラストバトル！,BE2-JP206,Rare,0
王虎ワンフー,BE2-JP207,nomal,0
バード・フェイス,BE2-JP208,nomal,0
クルーエル,BE2-JP209,nomal,0
アーマード・フライ,BE2-JP210,nomal,0
海神の巫女,BE2-JP211,nomal,0
Ｘ・Ｅ・Ｎ・Ｏ,BE2-JP212,nomal,0
グラッジ,BE2-JP213,nomal,0
モイスチャー星人,BE2-JP214,nomal,0
ゴラ・タートル,BE2-JP215,nomal,0
一刀両断侍,BE2-JP216,Rare,0
砂塵の悪霊,BE2-JP217,nomal,0
王族親衛隊,BE2-JP218,nomal,0
さまようミイラ,BE2-JP219,nomal,0
大神官デ・ザード,BE2-JP220,Super,0
スカラベの大群,BE2-JP221,nomal,0
イナゴの軍勢,BE2-JP222,nomal,0
ジャイアントマミー,BE2-JP223,nomal,0
守護者スフィンクス,BE2-JP224,Ultra,0
ピラミッド・タートル,BE2-JP225,Rare,0
ダイス・ポット,BE2-JP226,nomal,0
黒蠍盗掘団,BE2-JP227,nomal,0
首領・ザルーグ,BE2-JP228,Super,0
不死王リッチー,BE2-JP229,Ultra,0
生者の書－禁断の呪術－,BE2-JP230,Super,0
太陽の書,BE2-JP231,nomal,0
月の書,BE2-JP232,nomal,0
悪夢の蜃気楼,BE2-JP233,nomal,0
財宝への隠し通路,BE2-JP234,nomal,0
ミイラの呼び声,BE2-JP235,nomal,0
おくびょうかぜ,BE2-JP236,nomal,0
ピラミッドパワー,BE2-JP237,nomal,0
ツタン仮面,BE2-JP238,nomal,0
旅人の試練,BE2-JP239,nomal,0
底なし流砂,BE2-JP240,nomal,0
王家の呪い,BE2-JP241,nomal,0
つり天井,BE2-JP242,nomal,0
黄金の邪神像,BE2-JP243,Rare,0
呪われた棺,BE2-JP244,nomal,0
ニードル・ウォール,BE2-JP245,nomal,0
ダスト・シュート,BE2-JP246,nomal,0
無謀な欲張り,BE2-JP247,nomal,0
王家の財宝,BE2-JP248,nomal,0
究極完全態・グレート・モス,BE2-JP249,Ultra,0
イリュージョンの儀式,BE2-JP250,nomal,0
