name,card_id,rare,stock
海を守る戦士,,nomal,0
竜魂の石像,,nomal,0
ミノタウルス,,nomal,0
メカレオン,,nomal,0
牛鬼,,nomal,0
風の精霊,,nomal,0
ガルヴァス,,nomal,0
ガルーザス,,nomal,0
岩石カメッター,,nomal,0
岩石の精霊,,nomal,0
天空竜,,nomal,0
セイレーン,,nomal,0
剣竜,,nomal,0
首狩り魔人,,nomal,0
パロット・ドラゴン,,nomal,0
海竜神,,nomal,0
イリュージョン・シープ,,nomal,0
ゲール・ドグラ,,nomal,0
心眼の女神,,nomal,0
スーパースター,,Rare,0
スター・ボーイ,,Rare,0
デビル・フランケン,,nomal,0
ドッペルゲンガー,,nomal,0
沼地の魔獣王,,nomal,0
破壊神 ヴァサーゴ,,nomal,0
ブレードフライ,,Rare,0
ペンギン・ソルジャー,,nomal,0
見習い魔女,,Rare,0
モンスター・アイ,,nomal,0
リトル・キメラ,,Rare,0
カイザー・ドラゴン,,nomal,0
紅陽鳥,,nomal,0
砂の魔女,,nomal,0
水陸両用バグロス,,nomal,0
スケルゴン,,nomal,0
悪魔払い,,nomal,0
革命,,nomal,0
魔女狩り,,nomal,0
融合賢者,,nomal,0
魔力の棘,,nomal,0
