name,card_id,rare,stock
悪の無名戦士,,nomal,0
アシッドクロウラー,,nomal,0
ウィング・エッグ・エルフ,,nomal,0
カッター・ロボ,,nomal,0
キラー・ビー,,nomal,0
グレムリン,,nomal,0
スネーク・パーム,,nomal,0
ダークシェイド,,nomal,0
ダーク・ラビット,,nomal,0
ディスク・マジシャン,,nomal,0
トードマスター,,nomal,0
泥に潜み棲むもの,,nomal,0
Ｂ・プラント,,nomal,0
響女,,nomal,0
氷,,nomal,0
ひょうすべ,,nomal,0
ペイルビースト,,nomal,0
マジカル・ゴースト,,nomal,0
マスター・アン・エキスパート,,nomal,0
鎧ネズミ,,nomal,0
鎧武者ゾンビ,,nomal,0
カラス天狗,,Rare,0
ダンジョン・ワーム,,Rare,0
ルード・カイザー,,Rare,0
レオグン,,nomal,0
仮面魔道士,,nomal,0
女王の影武者,,nomal,0
人造人間７号,,nomal,0
大王目玉,,nomal,0
白い泥棒,,nomal,0
魔法のランプ,,nomal,0
ミスター・ボンバー,,nomal,0
ラージマウス,,nomal,0
ラーバモス,,nomal,0
レインボー・フラワー,,nomal,0
レッグル,,nomal,0
水魔神－スーガ,,Super,0
風魔神－ヒューガ,,Super,0
雷魔神－サンガ,,Super,0
裁きを下す女帝,,nomal,0
轟きの大海蛇,,nomal,0
バラに棲む悪霊,,nomal,0
ブラック・デーモンズ・ドラゴン,,Ultra,0
ブラック・デーモンズ・ドラゴン,,Parallel,0
心変わり,,Ultra,0
心変わり,,Parallel,0
死者への手向け,,Ultra,0
死者への手向け,,Parallel,0
魂の解放,,nomal,0
陽気な葬儀屋,,Ultra,0
陽気な葬儀屋,,Parallel,0
偽物のわな,,N-Rare,0
避雷針,,Rare,0
闇からの呼び声,,Rare,0
