name,card_id,rare,stock
ワルキューレ・エルダ,EP19-JP001,Rare,0
ワルキューレ・ヴリュンヒルデ,EP19-JP002,Super,0
ワルキューレ・アルテスト,EP19-JP003,nomal,0
ワルキューレ・ツヴァイト,EP19-JP004,nomal,0
ワルキューレ・ドリット,EP19-JP005,Super,0
ワルキューレ・フィアット,EP19-JP006,nomal,0
ワルキューレ・フュンフト,EP19-JP007,nomal,0
ワルキューレ・セクスト,EP19-JP008,Rare,0
運命の戦車,EP19-JP009,nomal,0
戦乙女の戦車,EP19-JP010,nomal,0
Ｗａｌｋｕｒｅｎ Ｒｉｔｔ,EP19-JP011,Ultra,0
時の女神の悪戯,EP19-JP012,Super,0
終幕の光,EP19-JP013,Rare,0
ワルキューレの抱擁,EP19-JP014,Rare,0
天馬の翼,EP19-JP015,nomal,0
女神スクルドの託宣,EP19-JP016,nomal,0
女神ヴェルダンディの導き,EP19-JP017,nomal,0
女神ウルドの裁断,EP19-JP018,nomal,0
フライアのリンゴ,EP19-JP019,nomal,0
ローゲの焔,EP19-JP020,nomal,0
未界域のビッグフット,EP19-JP021,Ultra,0
未界域のネッシー,EP19-JP022,Super,0
未界域のチュパカブラ,EP19-JP023,Super,0
未界域のジャッカロープ,EP19-JP024,Ultra,0
未界域のサンダーバード,EP19-JP025,Rare,0
未界域のワーウルフ,EP19-JP026,nomal,0
未界域のモスマン,EP19-JP027,nomal,0
未界域のツチノコ,EP19-JP028,Super,0
未界域のオゴポゴ,EP19-JP029,nomal,0
未界域－ユーマリア大陸,EP19-JP030,nomal,0
未界域の危険地帯,EP19-JP031,Rare,0
未界域調査報告,EP19-JP032,nomal,0
第弐次未界域探険隊,EP19-JP033,nomal,0
魅惑の未界域,EP19-JP034,Super,0
未界域捕縛作戦,EP19-JP035,nomal,0
未界域の歓待,EP19-JP036,nomal,0
激動の未界域,EP19-JP037,Secret,0
クロノダイバー・リューズ,EP19-JP038,Super,0
クロノダイバー・ベゼルシップ,EP19-JP039,nomal,0
クロノダイバー・レギュレーター,EP19-JP040,Rare,0
クロノダイバー・リダン,EP19-JP041,Ultra,0
クロノダイバー・ハック,EP19-JP042,nomal,0
クロノダイバー・フライバック,EP19-JP043,Rare,0
クロノダイバー・パーペチュア,EP19-JP044,Secret,0
聖騎士ペリノア,EP19-JP045,nomal,0
聖騎士イヴァン,EP19-JP046,nomal,0
聖騎士コルネウス,EP19-JP047,nomal,0
アヴァロンの魔女モルガン,EP19-JP048,Rare,0
神聖騎士王コルネウス,EP19-JP049,Rare,0
聖剣クラレント,EP19-JP050,nomal,0
聖杯の継承,EP19-JP051,Rare,0
聖剣の導く未来,EP19-JP052,nomal,0
黄色い忍者,EP19-JP053,nomal,0
黄竜の忍者,EP19-JP054,nomal,0
忍者マスター ＳＡＩＺＯ,EP19-JP055,Super,0
隠れ里－忍法修練の地,EP19-JP056,nomal,0
忍法 妖変化の術,EP19-JP057,nomal,0
コンタクト・ゲート,EP19-JP058,nomal,0
極星霊アルヴィース,EP19-JP059,nomal,0
対壊獣用決戦兵器メカサンダー・キング,EP19-JP060,Rare,0
ノーマテリア,EP19-JP061,Rare,0
ドロドロゴン,EP19-JP062,nomal,0
一点着地,EP19-JP063,Rare,0
廃車復活,EP19-JP064,nomal,0
蛇龍の枷鎖,EP19-JP065,nomal,0
ディメンション・アトラクター,EP19-JP066,Ultra,0
ディメンション・アトラクター,EP19-JP066,Secret,0
原始生命態ニビル,EP19-JP067,Ultra,0
原始生命態ニビル,EP19-JP067,Secret,0
冥王結界波,EP19-JP068,Ultra,0
冥王結界波,EP19-JP068,Secret,0
黒衣之詔刀師,EP19-JP069,Ex-Secret,0
神峰之天津オカミ,EP19-JP070,Ex-Secret,0
