name,card_id,rare,stock
アーマード・スターフィッシュ,,nomal,0
生き血をすするもの,,nomal,0
エルディーン,,nomal,0
ガニグモ,,nomal,0
カマキラー,,nomal,0
岩石の巨兵,,nomal,0
恐竜人,,nomal,0
キラーパンダ,,nomal,0
さまよえる亡者,,nomal,0
地雷獣,,nomal,0
スカイ・ハンター,,nomal,0
デス・ストーカー,,nomal,0
眠れる獅子,,nomal,0
封印されし者の左足,,Ultra,0
封印の鎖,,nomal,0
ホーリー・ドール,,Rare,0
炎の魔神,,nomal,0
魔界のイバラ,,nomal,0
魔人デスサタン,,nomal,0
屋根裏の物の怪,,nomal,0
ルイーズ,,nomal,0
レッサー・ドラゴン,,nomal,0
アサシン,,Rare,0
カクタス,,Rare,0
機械の巨兵,,Rare,0
鋼鉄の巨神像,,nomal,0
サキュバス・ナイト,,nomal,0
サンド・ストーン,,nomal,0
スパイクシードラ,,nomal,0
ナイル,,nomal,0
マキャノン,,Rare,0
真紅眼の黒竜,,Ultra,0
スケルエンジェル,,nomal,0
ハネハネ,,Super,0
人喰い虫,,Super,0
青い忍者,,nomal,0
カードを狩る死神,,N-Rare,0
バロックス,,nomal,0
フラワー・ウルフ,,nomal,0
メタル・ドラゴン,,nomal,0
竜騎士ガイア,,Secret,0
レア・フィッシュ,,nomal,0
銀の弓矢,,nomal,0
強欲な壺,,nomal,0
『守備』封じ,,Super,0
電撃鞭,,nomal,0
ドラゴンの秘宝,,nomal,0
墓堀りグール,,nomal,0
フォロー・ウィンド,,nomal,0
魔性の月,,nomal,0
