name,card_id,rare,stock
竜血公ヴァンパイア,SLT1-JP001,Ultra,0
竜血公ヴァンパイア,SLT1-JP001,Secret,0
ヴァンパイア・フロイライン,SLT1-JP002,Normal,0
ヴァンパイア・フロイライン,SLT1-JP002,N-Parallel,0
ラヴァル・アーチャー,SLT1-JP003,Rare,0
ラヴァルバル・サラマンダー,SLT1-JP004,Super,0
ラヴァルバル・サラマンダー,SLT1-JP004,Secret,0
ラヴァル炎火山の侍女,SLT1-JP005,nomal,0
ラヴァルバル・ドラゴン,SLT1-JP006,nomal,0
炎熱伝導場,SLT1-JP007,nomal,0
聖刻天龍－エネアード,SLT1-JP008,Super,0
聖刻天龍－エネアード,SLT1-JP008,Secret,0
創造の聖刻印,SLT1-JP009,Rare,0
聖刻神龍－エネアード,SLT1-JP010,nomal,0
天球の聖刻印,SLT1-JP011,Rare,0
星なる影 ゲニウス,SLT1-JP012,Super,0
星なる影 ゲニウス,SLT1-JP012,Secret,0
影依の炎核 ヴォイド,SLT1-JP013,Rare,0
アラドヴァルの影霊衣,SLT1-JP014,Ultra,0
アラドヴァルの影霊衣,SLT1-JP014,Secret,0
ブリューナクの影霊衣,SLT1-JP015,Normal,0
ブリューナクの影霊衣,SLT1-JP015,N-Parallel,0
トリシューラの影霊衣,SLT1-JP016,nomal,0
影霊衣の万華鏡,SLT1-JP017,nomal,0
妖精伝姫－ラチカ,SLT1-JP018,Super,0
妖精伝姫－ラチカ,SLT1-JP018,Secret,0
妖精の伝姫,SLT1-JP019,Rare,0
銀河眼の極光波竜,SLT1-JP020,Ultra,0
銀河眼の極光波竜,SLT1-JP020,Secret,0
銀河眼の光波竜,SLT1-JP021,Normal,0
銀河眼の光波竜,SLT1-JP021,N-Parallel,0
銀河眼の光波刃竜,SLT1-JP022,Normal,0
銀河眼の光波刃竜,SLT1-JP022,N-Parallel,0
クロノダイバー・アジャスター,SLT1-JP023,Rare,0
クロノダイバー・ダブルバレル,SLT1-JP024,Super,0
クロノダイバー・ダブルバレル,SLT1-JP024,Secret,0
クロノダイバー・リダン,SLT1-JP025,Rare,0
クロノダイバー・パーペチュア,SLT1-JP026,nomal,0
聖種の地霊,SLT1-JP027,Normal,0
聖種の地霊,SLT1-JP027,N-Parallel,0
聖蔓の乙女,SLT1-JP028,Rare,0
聖種の影芽,SLT1-JP029,Normal,0
聖種の影芽,SLT1-JP029,N-Parallel,0
聖種の天双芽,SLT1-JP030,nomal,0
聖天樹の幼精,SLT1-JP031,Rare,0
聖天樹の精霊,SLT1-JP032,nomal,0
聖天樹の大精霊,SLT1-JP033,Rare,0
聖天樹の大母神,SLT1-JP034,Ultra,0
聖天樹の大母神,SLT1-JP034,Secret,0
聖蔓の守護者,SLT1-JP035,nomal,0
聖蔓の癒し手,SLT1-JP036,nomal,0
聖蔓の剣士,SLT1-JP037,Super,0
聖蔓の剣士,SLT1-JP037,Secret,0
聖蔓の社,SLT1-JP038,nomal,0
聖天樹の開花,SLT1-JP039,nomal,0
予想ＧＵＹ,SLT1-JP040,nomal,0
聖夜に煌めく竜,SLT1-JP041,Ultra,0
聖夜に煌めく竜,SLT1-JP041,Secret,0
ホーリーナイツ・レイエル,SLT1-JP042,Super,0
ホーリーナイツ・レイエル,SLT1-JP042,Secret,0
ホーリーナイツ・アステル,SLT1-JP043,Rare,0
ホーリーナイツ・フラムエル,SLT1-JP044,Rare,0
聖なる篝火,SLT1-JP045,Super,0
聖なる篝火,SLT1-JP045,Secret,0
煌めく聖夜,SLT1-JP046,Normal,0
煌めく聖夜,SLT1-JP046,N-Parallel,0
聖なる降誕,SLT1-JP047,Normal,0
聖なる降誕,SLT1-JP047,N-Parallel,0
聖夜の降臨,SLT1-JP048,Normal,0
聖夜の降臨,SLT1-JP048,N-Parallel,0
聖なる煌炎,SLT1-JP049,Normal,0
聖なる煌炎,SLT1-JP049,N-Parallel,0
アークブレイブドラゴン,SLT1-JP050,nomal,0
