name,card_id,rare,stock
黒衣の大賢者,DL1-000,Ultimate,0
ペンギン・ナイト,DL1-001,nomal,0
デーモンの斧,DL1-002,Super,0
黒いペンダント,DL1-003,Rare,0
光の角,DL1-004,nomal,0
悪魔のくちづけ,DL1-005,nomal,0
六芒星の呪縛,DL1-006,Rare,0
エレクトリック・スネーク,DL1-007,nomal,0
アメーバ,DL1-008,nomal,0
マハー・ヴァイロ,DL1-009,Rare,0
王室前のガーディアン,DL1-010,nomal,0
イビー,DL1-011,nomal,0
グリグル,DL1-012,nomal,0
ウェザー・レポート,DL1-013,nomal,0
悪魔の偵察者,DL1-014,nomal,0
満ち潮のマーマン,DL1-015,nomal,0
王座の侵略者,DL1-016,nomal,0
スロットマシーンＡＭ－７,DL1-017,nomal,0
サクリファイス,DL1-018,Ultra,0
サクリファイス,DL1-018,Parallel,0
弓を引くマーメイド,DL1-019,nomal,0
墓守の使い魔,DL1-020,nomal,0
邪悪な儀式,DL1-021,nomal,0
成金ゴブリン,DL1-022,nomal,0
通行税,DL1-023,nomal,0
最終戦争,DL1-024,nomal,0
強奪,DL1-025,Super,0
聖域の歌声,DL1-026,nomal,0
押収,DL1-027,Rare,0
いたずら好きな双子悪魔,DL1-028,Super,0
闇の訪れ,DL1-029,nomal,0
天使の手鏡,DL1-030,nomal,0
移り気な仕立屋,DL1-031,nomal,0
突進,DL1-032,nomal,0
頼もしき守護者,DL1-033,nomal,0
強引な番兵,DL1-034,N-Rare,0
魔力の枷,DL1-035,nomal,0
サイクロン,DL1-036,Rare,0
ハリケーン,DL1-037,Rare,0
苦渋の選択,DL1-038,nomal,0
毒蛇の牙,DL1-039,nomal,0
一角獣のホーン,DL1-040,nomal,0
迷宮壁－ラビリンス・ウォール－,DL1-041,nomal,0
ウォール・シャドウ,DL1-042,nomal,0
迷宮変化,DL1-043,nomal,0
成仏,DL1-044,nomal,0
巨大化,DL1-045,Super,0
踊りによる誘発,DL1-046,nomal,0
ハンバーガーのレシピ,DL1-047,nomal,0
粘着テープの家,DL1-048,nomal,0
ねずみ取り,DL1-049,nomal,0
亀の誓い,DL1-050,nomal,0
