name,card_id,rare,stock
ペンギン・ナイト,BE01-JP001,nomal,0
デーモンの斧,BE01-JP002,Rare,0
黒いペンダント,BE01-JP003,Rare,0
悪魔のくちづけ,BE01-JP004,nomal,0
六芒星の呪縛,BE01-JP005,nomal,0
エレクトリック・スネーク,BE01-JP006,nomal,0
アメーバ,BE01-JP007,nomal,0
マハー・ヴァイロ,BE01-JP008,nomal,0
イビー,BE01-JP009,nomal,0
グリグル,BE01-JP010,nomal,0
悪魔の偵察者,BE01-JP011,nomal,0
王座の侵略者,BE01-JP012,nomal,0
サクリファイス,BE01-JP013,Ultra,0
墓守の使い魔,BE01-JP014,nomal,0
成金ゴブリン,BE01-JP015,nomal,0
通行税,BE01-JP016,nomal,0
最終戦争,BE01-JP017,nomal,0
強奪,BE01-JP018,Rare,0
聖域の歌声,BE01-JP019,nomal,0
押収,BE01-JP020,nomal,0
いたずら好きな双子悪魔,BE01-JP021,Rare,0
移り気な仕立屋,BE01-JP022,nomal,0
突進,BE01-JP023,Rare,0
頼もしき守護者,BE01-JP024,nomal,0
強引な番兵,BE01-JP025,nomal,0
魔力の枷,BE01-JP026,nomal,0
サイクロン,BE01-JP027,Super,0
ハリケーン,BE01-JP028,Ultra,0
苦渋の選択,BE01-JP029,nomal,0
一角獣のホーン,BE01-JP030,nomal,0
迷宮壁－ラビリンス・ウォール－,BE01-JP031,nomal,0
成仏,BE01-JP032,nomal,0
巨大化,BE01-JP033,Super,0
トゥーン・ドラゴン・エッガー,BE01-JP034,nomal,0
トゥーン・マーメイド,BE01-JP035,nomal,0
トゥーン・デーモン,BE01-JP036,Rare,0
トゥーン・ワールド,BE01-JP037,nomal,0
サイバーポッド,BE01-JP038,Rare,0
光の追放者,BE01-JP039,Rare,0
巨大ネズミ,BE01-JP040,Rare,0
センジュ・ゴッド,BE01-JP041,nomal,0
ＵＦＯタートル,BE01-JP042,nomal,0
秒殺の暗殺者,BE01-JP043,nomal,0
カラテマン,BE01-JP044,nomal,0
ジャイアントウィルス,BE01-JP045,Rare,0
素早いモモンガ,BE01-JP046,Super,0
シャインエンジェル,BE01-JP047,Rare,0
グリズリーマザー,BE01-JP048,nomal,0
ドラゴンフライ,BE01-JP049,nomal,0
セレモニーベル,BE01-JP050,nomal,0
ソニックバード,BE01-JP051,nomal,0
キラー・トマト,BE01-JP052,Super,0
コトダマ,BE01-JP053,nomal,0
ガイアパワー,BE01-JP054,nomal,0
ウォーターワールド,BE01-JP055,nomal,0
バーニングブラッド,BE01-JP056,nomal,0
デザートストーム,BE01-JP057,nomal,0
シャインスパーク,BE01-JP058,nomal,0
ダークゾーン,BE01-JP059,nomal,0
平和の使者,BE01-JP060,Rare,0
ブルーアイズ・トゥーン・ドラゴン,BE01-JP061,Rare,0
人造人間－サイコ・ショッカー,BE01-JP062,Ultra,0
寄生虫パラサイド,BE01-JP063,nomal,0
光の封札剣,BE01-JP064,nomal,0
連鎖破壊,BE01-JP065,nomal,0
ホーリー・エルフの祝福,BE01-JP066,nomal,0
真実の眼,BE01-JP067,nomal,0
砂塵の大竜巻,BE01-JP068,Super,0
リビングデッドの呼び声,BE01-JP069,Ultra,0
銀幕の鏡壁,BE01-JP070,nomal,0
白衣の天使,BE01-JP071,nomal,0
強制接収,BE01-JP072,nomal,0
ＤＮＡ改造手術,BE01-JP073,nomal,0
補充要員,BE01-JP074,nomal,0
停戦協定,BE01-JP075,Super,0
聖なる輝き,BE01-JP076,nomal,0
正々堂々,BE01-JP077,nomal,0
王宮の勅命,BE01-JP078,Super,0
マジカルシルクハット,BE01-JP079,Rare,0
抹殺の使徒,BE01-JP080,Super,0
撲滅の使徒,BE01-JP081,Rare,0
浅すぎた墓穴,BE01-JP082,nomal,0
早すぎた埋葬,BE01-JP083,Rare,0
カオスポッド,BE01-JP084,Super,0
精神寄生体,BE01-JP085,nomal,0
バスター・ブレイダー,BE01-JP086,Super,0
黒衣の大賢者,BE01-JP087,Rare,0
ビッグ・シールド・ガードナー,BE01-JP088,Rare,0
青眼の白龍,BE01-JP089,Ultra,0
炎の剣士,BE01-JP090,nomal,0
ワイト,BE01-JP091,nomal,0
ブラック・マジシャン,BE01-JP092,Ultra,0
暗黒騎士ガイア,BE01-JP093,Rare,0
エルフの剣士,BE01-JP094,nomal,0
アクア・マドール,BE01-JP095,nomal,0
ドラゴン族・封印の壺,BE01-JP096,nomal,0
海,BE01-JP097,nomal,0
ブラック・ホール,BE01-JP098,Ultra,0
サンダー・ボルト,BE01-JP099,Ultra,0
地割れ,BE01-JP100,Rare,0
落とし穴,BE01-JP101,Rare,0
融合,BE01-JP102,nomal,0
ホーリー・エルフ,BE01-JP103,nomal,0
