name,card_id,rare,stock
サイレント・ソードマン ＬＶ７,DT11-JP001,Super,0
アルカナフォースＥＸ－ＴＨＥ ＬＩＧＨＴ ＲＵＬＥＲ,DT11-JP002,Rare,0
Ｅ・ＨＥＲＯ ボルテック,DT11-JP003,nomal,0
アテナ,DT11-JP004,N-Rare,0
キラー・トマト,DT11-JP005,nomal,0
放浪の勇者 フリード,DT11-JP006,nomal,0
守護天使 ジャンヌ,DT11-JP007,nomal,0
マンジュ・ゴッド,DT11-JP008,nomal,0
ネフティスの鳳凰神,DT11-JP009,Rare,0
ネフティスの導き手,DT11-JP010,nomal,0
水霊使いエリア,DT11-JP011,nomal,0
ものマネ幻想師,DT11-JP012,nomal,0
タイム・イーター,DT11-JP013,nomal,0
アルカナフォース０－ＴＨＥ ＦＯＯＬ,DT11-JP014,nomal,0
バトルフェーダー,DT11-JP015,nomal,0
ジェムナイト・クリスタ,DT11-JP016,Rare,0
ラヴァル炎火山の侍女,DT11-JP017,nomal,0
ラヴァル・キャノン,DT11-JP018,Rare,0
ヴァイロン・スフィア,DT11-JP019,Rare,0
ヴァイロン・テトラ,DT11-JP020,nomal,0
ヴァイロン・ステラ,DT11-JP021,nomal,0
ヴァイロン・プリズム,DT11-JP022,Rare,0
ヴァイロン・ハプト,DT11-JP023,Rare,0
リチュア・キラー,DT11-JP024,nomal,0
リチュア・ノエリア,DT11-JP025,Rare,0
ガスタ・スクイレル,DT11-JP026,Rare,0
ガスタの疾風 リーズ,DT11-JP027,nomal,0
インヴェルズ万能態,DT11-JP028,nomal,0
インヴェルズの歩哨,DT11-JP029,nomal,0
インヴェルズの先鋭,DT11-JP030,Rare,0
インヴェルズ・ホーン,DT11-JP031,Super,0
インヴェルズ・グレズ,DT11-JP032,Ultra,0
インヴェルズ・グレズ,DT11-JP032,Secret,0
イビリチュア・テトラオーグル,DT11-JP033,Ultra,0
イビリチュア・テトラオーグル,DT11-JP033,Secret,0
Ｅ・ＨＥＲＯ ガイア,DT11-JP034,N-Rare,0
ジェムナイト・マディラ,DT11-JP035,Super,0
ジェムナイト・プリズムオーラ,DT11-JP036,Super,0
ラヴァル・ステライド,DT11-JP037,Super,0
ヴァイロン・アルファ,DT11-JP038,Ultra,0
ヴァイロン・アルファ,DT11-JP038,Secret,0
ヴァイロン・オメガ,DT11-JP039,Ultra,0
ヴァイロン・オメガ,DT11-JP039,Secret,0
ダイガスタ・スフィアード,DT11-JP040,Super,0
未来融合－フューチャー・フュージョン,DT11-JP041,nomal,0
高等儀式術,DT11-JP042,nomal,0
ヴァイロン・コンポーネント,DT11-JP043,nomal,0
ヴァイロン・エレメント,DT11-JP044,nomal,0
リチュアに伝わりし禁断の秘術,DT11-JP045,nomal,0
光の護封壁,DT11-JP046,nomal,0
強烈なはたき落とし,DT11-JP047,nomal,0
輝石融合,DT11-JP048,nomal,0
侵略の波紋,DT11-JP049,nomal,0
侵略の手段,DT11-JP050,nomal,0
