name,card_id,rare,stock
迷宮の重魔戦車,WPP4-JP001,nomal,0
迷宮に潜むシャドウ・グール,WPP4-JP002,Super,0
迷宮に潜むシャドウ・グール,WPP4-JP002,Secret,0
合体魔神－ゲート・ガーディアン,WPP4-JP003,Ultra,0
合体魔神－ゲート・ガーディアン,WPP4-JP003,Secret,0
雷風魔神－ゲート・ガーディアン,WPP4-JP004,Rare,0
風水魔神－ゲート・ガーディアン,WPP4-JP005,Rare,0
水雷魔神－ゲート・ガーディアン,WPP4-JP006,Rare,0
ラビリンス・ウォール・シャドウ,WPP4-JP007,Ultra,0
ラビリンス・ウォール・シャドウ,WPP4-JP007,Secret,0
魔風衝撃波,WPP4-JP008,nomal,0
フォース・オブ・ガーディアン,WPP4-JP009,nomal,0
地雷蜘蛛の餌食,WPP4-JP010,nomal,0
ゲート・ガーディアン,WPP4-JP011,nomal,0
雷魔神－サンガ,WPP4-JP012,nomal,0
風魔神－ヒューガ,WPP4-JP013,nomal,0
水魔神－スーガ,WPP4-JP014,nomal,0
ゴーティスの灯ペイシス,WPP4-JP015,Rare,0
ゴーティスの妖精シフ,WPP4-JP016,nomal,0
ゴーティスの紅玉ゼップ,WPP4-JP017,nomal,0
ゴーティスの兆イグジープ,WPP4-JP018,nomal,0
ゴーティスの守人イーノック,WPP4-JP019,nomal,0
ゴーティスの陰影スノーピオス,WPP4-JP020,Rare,0
ゴーティスの大蛇アリオンポス,WPP4-JP021,Rare,0
ゴーティスの双角アスカーン,WPP4-JP022,Super,0
ゴーティスの双角アスカーン,WPP4-JP022,Secret,0
ゴーティスの死棘グオグリム,WPP4-JP023,nomal,0
最果てのゴーティス,WPP4-JP024,Ultra,0
最果てのゴーティス,WPP4-JP024,Secret,0
最果ての宇宙,WPP4-JP025,Super,0
最果ての宇宙,WPP4-JP025,Secret,0
ゴーティス・チェイン,WPP4-JP026,nomal,0
ゴーティス・コスモス,WPP4-JP027,nomal,0
ゴーティス・フューリー,WPP4-JP028,nomal,0
ＧＰ－リオン,WPP4-JP029,Super,0
ＧＰ－リオン,WPP4-JP029,Secret,0
ＧＰ－Ｎヘッド,WPP4-JP030,nomal,0
ＧＰ－キャプテン・キャリー,WPP4-JP031,Rare,0
ＧＰ－ＲＢ,WPP4-JP032,nomal,0
ＧＰ－ＰＢ,WPP4-JP033,Super,0
ＧＰ－ＰＢ,WPP4-JP033,Secret,0
ＧＰ－スター・リオン,WPP4-JP034,Ultra,0
ＧＰ－スター・リオン,WPP4-JP034,Secret,0
ＧＰ－チャリオット・キャリー号,WPP4-JP035,Ultra,0
ＧＰ－チャリオット・キャリー号,WPP4-JP035,Secret,0
ＧＰ－Ｎブラスター,WPP4-JP036,nomal,0
ＧＰ－ゴー・ワイルド,WPP4-JP037,Rare,0
ＧＰ－アウト・オブ・ノーウェア,WPP4-JP038,nomal,0
ＧＰ－ペダル・トゥ・メタル,WPP4-JP039,nomal,0
ＧＰ－ベター・ラック,WPP4-JP040,Rare,0
ＧＰ－スタート・エンジン,WPP4-JP041,nomal,0
ＧＰ－ネック・アンド・ネック,WPP4-JP042,nomal,0
渾然たる闘牛詩－オルフェブル,WPP4-JP043,nomal,0
地底王の尖兵,WPP4-JP044,nomal,0
岩竜ベアロック,WPP4-JP045,nomal,0
炎魔の触媒,WPP4-JP046,nomal,0
ミナイルカ,WPP4-JP047,nomal,0
彗聖の将－ワンモア・ザ・ナイト,WPP4-JP048,nomal,0
共命の翼ガルーラ,WPP4-JP049,Super,0
共命の翼ガルーラ,WPP4-JP049,Secret,0
振子特急エントレインメント,WPP4-JP050,nomal,0
魔螂ディアボランティス,WPP4-JP051,nomal,0
金雲獣－馬龍,WPP4-JP052,Rare,0
召煌女クインクエリ,WPP4-JP053,nomal,0
ピットナイト・アーリィ,WPP4-JP054,Rare,0
呪縛衆,WPP4-JP055,Super,0
呪縛衆,WPP4-JP055,Secret,0
エクシーズ・アライン,WPP4-JP056,Rare,0
かなり魅湧な受注水産,WPP4-JP057,Rare,0
ペンデュラム・ペンダント,WPP4-JP058,nomal,0
貪欲なウツボ,WPP4-JP059,Normal,0
貪欲なウツボ,WPP4-JP059,Secret,0
ミメシスエレファント,WPP4-JP060,nomal,0
魔砲戦機ダルマ・カルマ,WPP4-JP061,nomal,0
奇異界開,WPP4-JP062,nomal,0
聖騎士と聖剣の巨城,WPP4-JP063,nomal,0
クロノダイバー・パワーリザーブ,WPP4-JP064,Rare,0
ＳＰＹＲＡＬ－ダブルフェイク,WPP4-JP065,nomal,0
ブラック・マジシャン・ガール,WPP4-JP066,Quarter Century Secret,0
封印されし者の右足,,Ultra,0
