name,card_id,rare,stock
星辰槍手ルキアス,DBJH-JP001,Super,0
星辰槍手ルキアス,DBJH-JP001,Secret,0
星辰砲手ファイメナ,DBJH-JP002,Super,0
星辰砲手ファイメナ,DBJH-JP002,Prismatic Secret,0
星辰竜パーン,DBJH-JP003,nomal,0
星辰竜ウルグラ,DBJH-JP004,nomal,0
星辰竜ムルル,DBJH-JP005,Super,0
星辰爪竜アルザリオン,DBJH-JP006,Ultra,0
星辰法宮グラメル,DBJH-JP007,nomal,0
計都星辰,DBJH-JP008,nomal,0
ラーフ・ドラゴンテイル,DBJH-JP009,Super,0
ラーフ・ドラゴンテイル,DBJH-JP009,Secret,0
星辰の裂角,DBJH-JP010,nomal,0
星辰の吼炎,DBJH-JP011,nomal,0
エッジインプ・チェーン,DBJH-JP012,nomal,0
ミュステリオンの竜冠,DBJH-JP013,nomal,0
融合,DBJH-JP014,nomal,0
魔玩具補綴,DBJH-JP015,nomal,0
カプシー☆ヤミー,DBJH-JP016,Super,0
クッキィ☆ヤミー,DBJH-JP017,Super,0
ロリポー☆ヤミー,DBJH-JP018,Super,0
カプシー★ヤミーウェイ,DBJH-JP019,Normal,0
カプシー★ヤミーウェイ,DBJH-JP019,N-Parallel,0
カプシー★ヤミーウェイ,DBJH-JP019,Prismatic Secret,0
クッキィ★ヤミーウェイ,DBJH-JP020,Normal,0
クッキィ★ヤミーウェイ,DBJH-JP020,N-Parallel,0
クッキィ★ヤミーウェイ,DBJH-JP020,Secret,0
ロリポー★ヤミーウェイ,DBJH-JP021,Normal,0
ロリポー★ヤミーウェイ,DBJH-JP021,N-Parallel,0
ロリポー★ヤミーウェイ,DBJH-JP021,Secret,0
ヤミー★スナッチー,DBJH-JP022,Ultra,0
ヤミーズメント☆ミニヨン,DBJH-JP023,nomal,0
ヤミーズメント★アクロッキー,DBJH-JP024,nomal,0
ヤミー☆サプライズ,DBJH-JP025,Super,0
ヤミー★リデンプション,DBJH-JP026,nomal,0
グラビティ・コントローラー,DBJH-JP027,nomal,0
ワンチャン！？,DBJH-JP028,nomal,0
魔獣の懐柔,DBJH-JP029,nomal,0
ピリ・レイスの地図,DBJH-JP030,nomal,0
Ｋ９－１７号 イヅナ,DBJH-JP031,Normal,0
Ｋ９－１７号 イヅナ,DBJH-JP031,N-Parallel,0
Ｋ９－１７号 イヅナ,DBJH-JP031,Secret,0
Ｋ９－６６ａ号 ヨクル,DBJH-JP032,Super,0
Ｋ９－６６ｂ号 ランタン,DBJH-JP033,Super,0
Ｋ９－００号 ルプス,DBJH-JP034,Normal,0
Ｋ９－００号 ルプス,DBJH-JP034,N-Parallel,0
Ｋ９－００号 ルプス,DBJH-JP034,Secret,0
Ｋ９－１７号 “Ｒｉｐｐｅｒ”,DBJH-JP035,Super,0
Ｋ９－１７号 “Ｒｉｐｐｅｒ”,DBJH-JP035,Prismatic Secret,0
Ｋ９－００号 “Ｈｏｕｎｄ”,DBJH-JP036,nomal,0
Ｋ９－ＥＸ “Ｗｅｒｅｗｏｌｆ”,DBJH-JP037,Ultra,0
Ｋ９－ＬＣ拘束解除,DBJH-JP038,nomal,0
Ｋ９－ＥＸ強制解除,DBJH-JP039,Super,0
“Ｃａｓｅ ｏｆ Ｋ９”,DBJH-JP040,nomal,0
Ｋ９－ＥＷ特殊解除実験,DBJH-JP041,nomal,0
オーバーレイ・ブースター,DBJH-JP042,nomal,0
Ｎｏ.６１ ヴォルカザウルス,DBJH-JP043,nomal,0
先史遺産ヴィマナ,DBJH-JP044,nomal,0
召煌女クインクエリ,DBJH-JP045,nomal,0
