name,card_id,rare,stock
怒りの海王,,nomal,0
命の砂時計,,nomal,0
運命のろうそく,,nomal,0
火炎草,,nomal,0
黒魔族のカーテン,,nomal,0
コピックス,,nomal,0
サイクロプス,,nomal,0
サンダー・キッズ,,nomal,0
紫炎の影武者,,nomal,0
死者の腕,,nomal,0
シルバー・フォング,,nomal,0
ダークキラー,,nomal,0
ダーク・グレイ,,nomal,0
悪魔の鏡,,nomal,0
デーモン・ビーバー,,nomal,0
デス・フット,,nomal,0
トモザウルス,,nomal,0
ドレイク,,nomal,0
眠り子,,nomal,0
はにわ,,nomal,0
バビロン,,nomal,0
ヒトデンチャク,,nomal,0
ファイヤー・デビル,,nomal,0
プチテンシ,,nomal,0
プチリュウ,,nomal,0
マンモスの墓場,,nomal,0
闇にしたがう者,,nomal,0
ララ・ライウーン,,nomal,0
暗黒騎士ガイア,,Ultra,0
ブラック・マジシャン,,Ultra,0
地割れ,,Super,0
伝説の剣,,Rare,0
秘術の書,,Rare,0
火の粉,,nomal,0
ブラック・ホール,,Super,0
ポセイドンの力,,Rare,0
紫水晶,,Rare,0
猛獣の歯,,Rare,0
レッド・ポーション,,nomal,0
落とし穴,,Super,0
