name,card_id,rare,stock
リチュア・アビス,DTC4-JP001,nomal,0
リチュア・ヴァニティ,DTC4-JP002,nomal,0
リチュア・マーカー,DTC4-JP003,Rare,0
リチュア・チェイン,DTC4-JP004,Super,0
リチュア・エリアル,DTC4-JP005,nomal,0
シャドウ・リチュア,DTC4-JP006,nomal,0
ガスタ・ガルド,DTC4-JP007,nomal,0
ガスタ・イグル,DTC4-JP008,nomal,0
ガスタ・サンボルト,DTC4-JP009,nomal,0
ガスタの巫女 ウィンダ,DTC4-JP010,nomal,0
ガスタの静寂 カーム,DTC4-JP011,Super,0
ガスタの賢者 ウィンダール,DTC4-JP012,Rare,0
インヴェルズの魔細胞,DTC4-JP013,nomal,0
インヴェルズの斥候,DTC4-JP014,Rare,0
インヴェルズの門番,DTC4-JP015,nomal,0
インヴェルズを呼ぶ者,DTC4-JP016,Rare,0
インヴェルズ・マディス,DTC4-JP017,nomal,0
インヴェルズ・モース,DTC4-JP018,Rare,0
インヴェルズ・ギラファ,DTC4-JP019,Ultra,0
インヴェルズ・ギラファ,DTC4-JP019,Secret,0
インヴェルズ・ガザス,DTC4-JP020,Ultra,0
インヴェルズ・ガザス,DTC4-JP020,Secret,0
イビリチュア・マインドオーガス,DTC4-JP021,Super,0
イビリチュア・ソウルオーガ,DTC4-JP022,Ultra,0
イビリチュア・ソウルオーガ,DTC4-JP022,Secret,0
ダイガスタ・ガルドス,DTC4-JP023,Super,0
ダイガスタ・イグルス,DTC4-JP024,Ultra,0
ダイガスタ・イグルス,DTC4-JP024,Secret,0
リチュアの儀水鏡,DTC4-JP025,nomal,0
ガスタの交信,DTC4-JP026,Rare,0
侵略の一手,DTC4-JP027,nomal,0
儀水鏡の瞑想術,DTC4-JP028,Rare,0
ガスタへの祈り,DTC4-JP029,nomal,0
侵略の波動,DTC4-JP030,Rare,0
ジェムナイト・クリスタ,DTC4-JP031,Rare,0
ラヴァル炎火山の侍女,DTC4-JP032,nomal,0
ラヴァル・キャノン,DTC4-JP033,Rare,0
ヴァイロン・スフィア,DTC4-JP034,Rare,0
ヴァイロン・テトラ,DTC4-JP035,nomal,0
ヴァイロン・ステラ,DTC4-JP036,nomal,0
ヴァイロン・プリズム,DTC4-JP037,Rare,0
ヴァイロン・ハプト,DTC4-JP038,Rare,0
リチュア・キラー,DTC4-JP039,nomal,0
リチュア・ノエリア,DTC4-JP040,Rare,0
ガスタ・スクイレル,DTC4-JP041,Rare,0
ガスタの疾風 リーズ,DTC4-JP042,nomal,0
インヴェルズ万能態,DTC4-JP043,nomal,0
インヴェルズの歩哨,DTC4-JP044,nomal,0
インヴェルズの先鋭,DTC4-JP045,Rare,0
インヴェルズ・ホーン,DTC4-JP046,Super,0
インヴェルズ・グレズ,DTC4-JP047,Ultra,0
インヴェルズ・グレズ,DTC4-JP047,Secret,0
イビリチュア・テトラオーグル,DTC4-JP048,Ultra,0
イビリチュア・テトラオーグル,DTC4-JP048,Secret,0
ジェムナイト・マディラ,DTC4-JP049,Super,0
ジェムナイト・プリズムオーラ,DTC4-JP050,Super,0
ラヴァル・ステライド,DTC4-JP051,Super,0
ヴァイロン・アルファ,DTC4-JP052,Ultra,0
ヴァイロン・アルファ,DTC4-JP052,Secret,0
ヴァイロン・オメガ,DTC4-JP053,Ultra,0
ヴァイロン・オメガ,DTC4-JP053,Secret,0
ダイガスタ・スフィアード,DTC4-JP054,Super,0
ヴァイロン・コンポーネント,DTC4-JP055,nomal,0
ヴァイロン・エレメント,DTC4-JP056,nomal,0
リチュアに伝わりし禁断の秘術,DTC4-JP057,nomal,0
輝石融合,DTC4-JP058,nomal,0
侵略の波紋,DTC4-JP059,nomal,0
侵略の手段,DTC4-JP060,nomal,0
