name,card_id,rare,stock
イースター島のモアイ,,nomal,0
イビル・ラット,,nomal,0
インセクション,,nomal,0
ウィルミー,,nomal,0
ウッド・ジョーカー,,nomal,0
エンジェル・魔女,,nomal,0
オシロ・ヒーロー,,nomal,0
吸血ノミ,,nomal,0
魚ギョ戦士,,nomal,0
ザリガン,,nomal,0
深淵に咲く花,,nomal,0
ストーン・ゴースト,,nomal,0
魂を狩る者,,nomal,0
デッド・シャーク,,nomal,0
バット,,nomal,0
ビーン・ソルジャー,,nomal,0
ブークー,,nomal,0
フレンドシップ,,nomal,0
ベビー・ティーレックス,,nomal,0
ホーリー・ドール,,Rare,0
骨ネズミ,,nomal,0
ボルト・ペンギン,,nomal,0
ホワイト・ドルフィン,,nomal,0
メギラス・ライト,,nomal,0
ロックメイス,,nomal,0
ワイバーン,,nomal,0
アサシン,,Rare,0
カクタス,,Rare,0
機械の巨兵,,Rare,0
マキャノン,,Rare,0
エルフの光,,nomal,0
覚醒,,nomal,0
灼熱の槍,,nomal,0
昼夜の大火事,,nomal,0
天使の生き血,,nomal,0
突風の扇,,nomal,0
はがねの甲羅,,nomal,0
未熟な密偵,,nomal,0
闇の破神剣,,nomal,0
闇をかき消す光,,nomal,0
