name,card_id,rare,stock
冥界の魔王 ハ・デス,DL5-001,Ultra,0
冥界の魔王 ハ・デス,DL5-001,Parallel,0
魔人 ダーク・バルター,DL5-002,Rare,0
レッサー・デーモン,DL5-003,nomal,0
憑依するブラッド・ソウル,DL5-004,nomal,0
ハ・デスの使い魔,DL5-005,nomal,0
スカル・ナイト,DL5-006,nomal,0
ツインヘッド・ケルベロス,DL5-007,nomal,0
レッド・サイクロプス,DL5-008,nomal,0
冥王の咆哮,DL5-009,nomal,0
死の演算盤,DL5-010,nomal,0
生命吸収装置,DL5-011,nomal,0
冥界流傀儡術,DL5-012,nomal,0
魂粉砕,DL5-013,nomal,0
ダブルトラップ,DL5-014,nomal,0
無敗将軍 フリード,DL5-015,Super,0
投石部隊,DL5-016,nomal,0
切り込み隊長,DL5-017,Rare,0
ドラゴン・ウォリアー,DL5-018,Rare,0
戦士ダイ・グレファー,DL5-019,nomal,0
聖なる守り手,DL5-020,nomal,0
辺境の大賢者,DL5-021,nomal,0
ならず者傭兵部隊,DL5-022,Rare,0
デーモン・テイマー,DL5-023,nomal,0
ドラゴン・ライダー,DL5-024,nomal,0
連合軍,DL5-025,nomal,0
増援,DL5-026,Rare,0
光の護封陣,DL5-027,nomal,0
戦士の生還,DL5-028,nomal,0
迎撃準備,DL5-029,nomal,0
陽動作戦,DL5-030,nomal,0
非常食,DL5-031,Rare,0
タイラント・ドラゴン,DL5-032,Super,0
スピア・ドラゴン,DL5-033,Rare,0
スピリット・ドラゴン,DL5-034,nomal,0
デス・デーモン・ドラゴン,DL5-035,Rare,0
グランド・ドラゴン,DL5-036,nomal,0
グレイ・ウイング,DL5-037,nomal,0
軍隊竜,DL5-038,nomal,0
ドラゴンの宝珠,DL5-039,nomal,0
巨竜の羽ばたき,DL5-040,nomal,0
火竜の火炎弾,DL5-041,nomal,0
スタンピング・クラッシュ,DL5-042,nomal,0
超再生能力,DL5-043,nomal,0
竜の逆鱗,DL5-044,nomal,0
バーストブレス,DL5-045,nomal,0
エメラルド・ドラゴン,DL5-046,Rare,0
ファイバーポッド,DL5-047,Rare,0
ナーガ,DL5-048,nomal,0
ノーブル・ド・ノワール,DL5-049,nomal,0
雷電娘々,DL5-050,Rare,0
オプション,DL5-051,nomal,0
お注射天使リリー,DL5-052,N-Rare,0
リーフ・フェアリー,DL5-053,nomal,0
天空騎士パーシアス,DL5-054,Super,0
ドル・ドラ,DL5-055,nomal,0
磨破羅魏,DL5-056,nomal,0
因幡之白兎,DL5-057,nomal,0
八汰烏,DL5-058,N-Rare,0
雷帝神,DL5-059,Super,0
八俣大蛇,DL5-060,Super,0
偉大天狗,DL5-061,nomal,0
竜宮之姫,DL5-062,nomal,0
火之迦具土,DL5-063,Ultra,0
火之迦具土,DL5-063,Parallel,0
阿修羅,DL5-064,Rare,0
不死之炎鳥,DL5-065,nomal,0
封神鏡,DL5-066,nomal,0
エレメントの泉,DL5-067,nomal,0
明鏡止水の心,DL5-068,nomal,0
伝説の都 アトランティス,DL5-069,nomal,0
融合武器ムラサメブレード,DL5-070,Rare,0
盗人の煙玉,DL5-071,nomal,0
強制転移,DL5-072,Rare,0
霊子エネルギー固定装置,DL5-073,nomal,0
セカンド・チャンス,DL5-074,nomal,0
天変地異,DL5-075,nomal,0
盗賊の極意,DL5-076,nomal,0
ジェノサイド・ウォー,DL5-077,nomal,0
マジック・ガードナー,DL5-078,Rare,0
鎖付き爆弾,DL5-079,Rare,0
ロスト,DL5-080,nomal,0
バブル・クラッシュ,DL5-081,nomal,0
王宮の弾圧,DL5-082,Rare,0
奈落の落とし穴,DL5-083,nomal,0
シモッチによる副作用,DL5-084,nomal,0
不吉な占い,DL5-085,nomal,0
スピリットの誘い,DL5-086,nomal,0
体力増強剤スーパーＺ,DL5-087,nomal,0
はたき落とし,DL5-088,nomal,0
デビル・コメディアン,DL5-089,nomal,0
ラストバトル！,DL5-090,Rare,0
王虎ワンフー,DL5-091,Rare,0
バード・フェイス,DL5-092,nomal,0
クルーエル,DL5-093,nomal,0
アーマード・フライ,DL5-094,nomal,0
海神の巫女,DL5-095,nomal,0
Ｘ・Ｅ・Ｎ・Ｏ,DL5-096,nomal,0
グラッジ,DL5-097,nomal,0
異形の従者,DL5-098,nomal,0
モイスチャー星人,DL5-099,Rare,0
ゴラ・タートル,DL5-100,nomal,0
