name,card_id,rare,stock
結束と絆の魔導師,LEDE-JP000,Quarter Century Secret,0
破壊竜ガンドラＧ,LEDE-JP001,Ultra,0
破壊竜ガンドラＧ,LEDE-JP001,Ultimate,0
破壊竜ガンドラＧ,LEDE-JP001,Secret,0
破壊竜ガンドラＧ,LEDE-JP001,Holographic,0
サイレント・ソードマン・ゼロ,LEDE-JP002,nomal,0
サイレント・マジシャン・ゼロ,LEDE-JP003,Super,0
サイレント・マジシャン・ゼロ,LEDE-JP003,Secret,0
トリコロール・ガジェット,LEDE-JP004,Rare,0
マシマシュマロン,LEDE-JP005,nomal,0
古代の機械暗黒巨人,LEDE-JP006,Ultra,0
古代の機械暗黒巨人,LEDE-JP006,Ultimate,0
古代の機械暗黒巨人,LEDE-JP006,Secret,0
古代の機械戦車兵,LEDE-JP007,nomal,0
古代の機械司令,LEDE-JP008,nomal,0
幻奏の歌姫ルフラン,LEDE-JP009,Rare,0
幻奏の歌姫クープレ,LEDE-JP010,nomal,0
蛇眼の大炎魔,LEDE-JP011,Super,0
蛇眼の大炎魔,LEDE-JP011,Secret,0
原罪のディアベルゼ,LEDE-JP012,Ultra,0
原罪のディアベルゼ,LEDE-JP012,Ultimate,0
原罪のディアベルゼ,LEDE-JP012,Secret,0
蕾禍ノ毬首,LEDE-JP013,Rare,0
蕾禍ノ矢筈天牛,LEDE-JP014,nomal,0
蕾禍ノ鎧石竜,LEDE-JP015,nomal,0
天盃龍パイドラ,LEDE-JP016,Super,0
天盃龍パイドラ,LEDE-JP016,Secret,0
天盃龍ファドラ,LEDE-JP017,nomal,0
天盃龍チュンドラ,LEDE-JP018,nomal,0
ヘルグレイブ・スクワーマー,LEDE-JP019,nomal,0
ＧＰ－アサシネーター,LEDE-JP020,nomal,0
竜騎兵ガーゴイルＩＩ,LEDE-JP021,nomal,0
天魔の聲選姫,LEDE-JP022,Super,0
天魔の聲選姫,LEDE-JP022,Secret,0
光道の龍,LEDE-JP023,nomal,0
ライトロード・デーモン ヴァイス,LEDE-JP024,nomal,0
ワイトロード,LEDE-JP025,nomal,0
鋼鉄の大魔人ゴルゴイル,LEDE-JP026,nomal,0
月牙龍－クレセント・ドラゴン,LEDE-JP027,Rare,0
タロンズ・オブ・シュリーレン,LEDE-JP028,Rare,0
幻惑の見習い魔術師,LEDE-JP029,Ultra,0
幻惑の見習い魔術師,LEDE-JP029,Ultimate,0
幻惑の見習い魔術師,LEDE-JP029,Secret,0
ディノベーダー・ドクス,LEDE-JP030,nomal,0
円喚妖精キクロス,LEDE-JP031,nomal,0
フィッシュボーグ－ハープナー,LEDE-JP032,Rare,0
冷える火,LEDE-JP033,N-Rare,0
粛声なる竜神サフィラ,LEDE-JP034,Rare,0
幻奏の音姫スペクタキュラー・バッハ,LEDE-JP035,Rare,0
