name,card_id,rare,stock
処刑人－マキュラ,DL2-000,Ultimate,0
青眼の白龍,DL2-001,Ultra,0
青眼の白龍,DL2-001,Parallel,0
サイクロプス,DL2-002,nomal,0
炎の剣士,DL2-003,Rare,0
ワイト,DL2-004,nomal,0
ブラック・マジシャン,DL2-005,Ultra,0
ブラック・マジシャン,DL2-005,Parallel,0
暗黒騎士ガイア,DL2-006,Rare,0
エルフの剣士,DL2-007,nomal,0
昆虫人間,DL2-008,nomal,0
マンモスの墓場,DL2-009,nomal,0
シルバー・フォング,DL2-010,nomal,0
地獄の裁判,DL2-011,nomal,0
１３人目の埋葬者,DL2-012,nomal,0
炎を操る者,DL2-013,nomal,0
深淵の冥王,DL2-014,nomal,0
ミラージュ,DL2-015,nomal,0
アクア・マドール,DL2-016,N-Rare,0
二つの口を持つ闇の支配者,DL2-017,nomal,0
北風と太陽,DL2-018,nomal,0
キング・スモーク,DL2-019,nomal,0
伝説の剣豪 ＭＡＳＡＫＩ,DL2-020,nomal,0
伝説の剣,DL2-021,nomal,0
猛獣の歯,DL2-022,nomal,0
紫水晶,DL2-023,nomal,0
秘術の書,DL2-024,nomal,0
ポセイドンの力,DL2-025,nomal,0
ドラゴン族・封印の壺,DL2-026,nomal,0
森,DL2-027,nomal,0
荒野,DL2-028,nomal,0
山,DL2-029,nomal,0
草原,DL2-030,nomal,0
海,DL2-031,nomal,0
闇,DL2-032,nomal,0
ブラック・ホール,DL2-033,Super,0
サンダー・ボルト,DL2-034,Super,0
レッド・ポーション,DL2-035,nomal,0
火の粉,DL2-036,nomal,0
ファイヤー・ボール,DL2-037,nomal,0
地割れ,DL2-038,Rare,0
落とし穴,DL2-039,Rare,0
融合,DL2-040,nomal,0
罠はずし,DL2-041,nomal,0
はさみ撃ち,DL2-042,nomal,0
ホーリー・エルフ,DL2-043,nomal,0
タイホーン,DL2-044,nomal,0
ルイーズ,DL2-045,nomal,0
竜騎士ガイア,DL2-046,Super,0
カース・オブ・ドラゴン,DL2-047,nomal,0
岩石の巨兵,DL2-048,nomal,0
ワイルド・ラプター,DL2-049,nomal,0
真紅眼の黒竜,DL2-050,Ultra,0
真紅眼の黒竜,DL2-050,Parallel,0
カードを狩る死神,DL2-051,Rare,0
魔人デスサタン,DL2-052,nomal,0
ハープの精,DL2-053,nomal,0
魔人 テラ,DL2-054,nomal,0
恍惚の人魚,DL2-055,nomal,0
炎の魔神,DL2-056,nomal,0
闇・エネルギー,DL2-057,nomal,0
レーザー砲機甲鎧,DL2-058,nomal,0
魔菌,DL2-059,nomal,0
銀の弓矢,DL2-060,nomal,0
ドラゴンの秘宝,DL2-061,nomal,0
電撃鞭,DL2-062,nomal,0
魔性の月,DL2-063,nomal,0
『守備』封じ,DL2-064,nomal,0
機械改造工場,DL2-065,nomal,0
体温の上昇,DL2-066,nomal,0
フォロー・ウィンド,DL2-067,nomal,0
ゴブリンの秘薬,DL2-068,nomal,0
火あぶりの刑,DL2-069,nomal,0
光の護封剣,DL2-070,Super,0
メタル・ドラゴン,DL2-071,nomal,0
スパイクシードラ,DL2-072,nomal,0
スカイ・ハンター,DL2-073,nomal,0
青い忍者,DL2-074,Rare,0
人喰い虫,DL2-075,Rare,0
サンド・ストーン,DL2-076,nomal,0
ハネハネ,DL2-077,Rare,0
鋼鉄の巨神像,DL2-078,nomal,0
レッサー・ドラゴン,DL2-079,nomal,0
サキュバス・ナイト,DL2-080,nomal,0
魔法除去,DL2-081,nomal,0
死者蘇生,DL2-082,Super,0
強欲な壺,DL2-083,Rare,0
墓掘りグール,DL2-084,Rare,0
封印されし者の右足,DL2-085,Rare,0
封印されし者の左足,DL2-086,Rare,0
封印されし者の右腕,DL2-087,Rare,0
封印されし者の左腕,DL2-088,Rare,0
封印されしエクゾディア,DL2-089,Ultra,0
封印されしエクゾディア,DL2-089,Parallel,0
グレムリン,DL2-090,nomal,0
砦を守る翼竜,DL2-091,nomal,0
デーモンの召喚,DL2-092,Super,0
岩窟魔人オーガ・ロック,DL2-093,nomal,0
鎧蜥蜴,DL2-094,nomal,0
キラー・ビー,DL2-095,nomal,0
ラーバモス,DL2-096,nomal,0
ハーピィ・レディ,DL2-097,nomal,0
ハーピィ・レディ三姉妹,DL2-098,Rare,0
魔物の狩人,DL2-099,nomal,0
進化の繭,DL2-100,N-Rare,0
地を這うドラゴン,DL2-101,nomal,0
鎧武者ゾンビ,DL2-102,nomal,0
闇の仮面,DL2-103,Rare,0
白い泥棒,DL2-104,Rare,0
大王目玉,DL2-105,nomal,0
ブラック・デーモンズ・ドラゴン,DL2-106,Super,0
仮面魔道士,DL2-107,Rare,0
轟きの大海蛇,DL2-108,nomal,0
水の踊り子,DL2-109,nomal,0
陸戦型 バグロス,DL2-110,nomal,0
プチモス,DL2-111,nomal,0
万華鏡－華麗なる分身－,DL2-112,nomal,0
雷魔神－サンガ,DL2-113,Rare,0
風魔神－ヒューガ,DL2-114,Rare,0
水魔神－スーガ,DL2-115,Rare,0
魔法のランプ,DL2-116,nomal,0
鉄のサソリ,DL2-117,nomal,0
レッグル,DL2-118,nomal,0
ラージマウス,DL2-119,nomal,0
レオグン,DL2-120,nomal,0
ミスター・ボンバー,DL2-121,nomal,0
人造人間７号,DL2-122,nomal,0
聖なる魔術師,DL2-123,Rare,0
破壊のゴーレム,DL2-124,nomal,0
レインボー・フラワー,DL2-125,nomal,0
ペイルビースト,DL2-126,nomal,0
でんきトカゲ,DL2-127,nomal,0
古代のトカゲ戦士,DL2-128,nomal,0
女王の影武者,DL2-129,nomal,0
ひょうすべ,DL2-130,nomal,0
偽物のわな,DL2-131,nomal,0
死者への手向け,DL2-132,Rare,0
魂の解放,DL2-133,Rare,0
陽気な葬儀屋,DL2-134,Rare,0
心変わり,DL2-135,Super,0
エクスチェンジ,DL2-136,Ultimate,0
