name,card_id,rare,stock
スペースマンボウ,FET-JP001,nomal,0
神竜 ラグナロク,FET-JP002,nomal,0
格闘ねずみ チュー助,FET-JP003,nomal,0
甲虫装甲騎士,FET-JP004,nomal,0
ネフティスの鳳凰神,FET-JP005,Ultra,0
ネフティスの鳳凰神,FET-JP005,Ultimate,0
ネフティスの導き手,FET-JP006,nomal,0
アルティメット・インセクト ＬＶ５,FET-JP007,Rare,0
サイレント・ソードマン ＬＶ５,FET-JP008,Ultra,0
サイレント・ソードマン ＬＶ５,FET-JP008,Ultimate,0
地帝グランマーグ,FET-JP009,Super,0
地帝グランマーグ,FET-JP009,Ultimate,0
エレメント・ヴァルキリー,FET-JP010,nomal,0
エレメント・デビル,FET-JP011,nomal,0
本気ギレパンダ,FET-JP012,nomal,0
またたびキャット,FET-JP013,nomal,0
百獣王 ベヒーモス,FET-JP014,Super,0
百獣王 ベヒーモス,FET-JP014,Ultimate,0
ビッグホーン・マンモス,FET-JP015,Rare,0
カンガルー・チャンプ,FET-JP016,nomal,0
ハイエナ,FET-JP017,nomal,0
ブレードラビット,FET-JP018,nomal,0
機械犬マロン,FET-JP019,nomal,0
ブラッド・マジシャン－煉獄の魔術師－,FET-JP020,Super,0
ブラッド・マジシャン－煉獄の魔術師－,FET-JP020,Ultimate,0
賢者ケイローン,FET-JP021,Rare,0
剣聖－ネイキッド・ギア・フリード,FET-JP022,Ultra,0
剣聖－ネイキッド・ギア・フリード,FET-JP022,Ultimate,0
重装武者－ベン・ケイ,FET-JP023,nomal,0
闇の住人 シャドウキラー,FET-JP024,Rare,0
番兵ゴーレム,FET-JP025,nomal,0
暴れ牛鬼,FET-JP026,nomal,0
融合呪印生物－光,FET-JP027,nomal,0
融合呪印生物－闇,FET-JP028,nomal,0
融合呪印生物－地,FET-JP029,nomal,0
暴風小僧,FET-JP030,nomal,0
炎を支配する者,FET-JP031,nomal,0
火炎鳥,FET-JP032,nomal,0
レスキューキャット,FET-JP033,nomal,0
ブレイン・ジャッカー,FET-JP034,Rare,0
ガトリング・ドラゴン,FET-JP035,Ultra,0
ガトリング・ドラゴン,FET-JP035,Ultimate,0
竜魔人 キングドラグーン,FET-JP036,Super,0
竜魔人 キングドラグーン,FET-JP036,Ultimate,0
鳳凰神の羽根,FET-JP037,Super,0
鳳凰神の羽根,FET-JP037,Ultimate,0
ポイズン・ファング,FET-JP038,nomal,0
魔法吸収,FET-JP039,Rare,0
ライトニング・ボルテックス,FET-JP040,Super,0
ライトニング・ボルテックス,FET-JP040,Ultimate,0
デス・メテオ,FET-JP041,Rare,0
闇の護封剣,FET-JP042,Rare,0
螺旋槍殺,FET-JP043,Rare,0
拘束解除,FET-JP044,nomal,0
遠心分離フィールド,FET-JP045,nomal,0
契約の履行,FET-JP046,nomal,0
再融合,FET-JP047,nomal,0
百獣大行進,FET-JP048,nomal,0
クロスカウンター,FET-JP049,Rare,0
ポールポジション,FET-JP050,nomal,0
罰ゲーム！,FET-JP051,Rare,0
威嚇する咆哮,FET-JP052,nomal,0
鳳翼の爆風,FET-JP053,Rare,0
ゴブリンのやりくり上手,FET-JP054,nomal,0
キャトルミューティレーション,FET-JP055,nomal,0
本陣強襲,FET-JP056,Rare,0
Ｄ.Ｄ.ダイナマイト,FET-JP057,nomal,0
魔のデッキ破壊ウイルス,FET-JP058,Super,0
魔のデッキ破壊ウイルス,FET-JP058,Ultimate,0
エレメンタルバースト,FET-JP059,nomal,0
強引な安全協定,FET-JP060,Rare,0
