name,card_id,rare,stock
邪悪なるワーム・ビースト,B2-01,nomal,0
竜騎士ガイア,B2-02,Ultra,0
ヘラクレス・ビートル,B2-03,nomal,0
グレート・ホワイト,B2-04,nomal,0
タイガー・アックス,B2-05,nomal,0
アックス・レイダー,B2-06,nomal,0
本の精霊 ホーク・ビショップ,B2-07,nomal,0
セイント・バード,B2-08,nomal,0
戦いの神 オリオン,B2-09,nomal,0
サファイヤ・リサーク,B2-10,nomal,0
ジャジメント・ザ・ハンド,B2-11,nomal,0
斬首の美女,B2-12,nomal,0
森の住人 ウダン,B2-13,nomal,0
バーサーカー,B2-14,nomal,0
魔界の機械兵,B2-15,nomal,0
音女,B2-16,nomal,0
闇・エネルギー,B2-17,Rare,0
ドラゴンの秘宝,B2-18,Rare,0
『守備』封じ,B2-19,Rare,0
ランプの魔精・ラ・ジーン,B2-20,nomal,0
水陸の帝王,B2-21,nomal,0
シーホース,B2-22,nomal,0
メカ・ハンター,B2-23,nomal,0
サイボーグ・バス,B2-24,nomal,0
シーザリオン,B2-25,nomal,0
岩の戦士,B2-26,nomal,0
コカローチ・ナイト,B2-27,nomal,0
クワガタ・アルファ,B2-28,nomal,0
タートル・バード,B2-29,nomal,0
山の精霊,B2-30,nomal,0
ヂェミナイ・エルフ,B2-31,nomal,0
クワガー・ヘラクレス,B2-32,nomal,0
レオ・ウィザード,B2-33,nomal,0
パトロール・ロボ,B2-34,nomal,0
タクヒ,B2-35,nomal,0
勇気の砂時計,B2-36,nomal,0
戦場の死装束,B2-37,nomal,0
泉の妖精,B2-38,nomal,0
月明かりの乙女,B2-39,nomal,0
誕生の天使,B2-40,nomal,0
紅葉の女王,B2-41,nomal,0
あまのじゃくの呪い,B2-42,nomal,0
魔法除去,B2-43,Rare,0
援軍,B2-44,nomal,0
城壁,B2-45,nomal,0
血の代償,B2-46,nomal,0
古代の遠眼鏡,B2-47,nomal,0
ホワイト・ホール,B2-48,nomal,0
天使の施し,B2-49,Rare,0
墓場からの呼び声,B2-50,nomal,0
