name,card_id,rare,stock
エーリアン・ソルジャー,DE02-JP001,nomal,0
暗黒界の番兵 レンジ,DE02-JP002,nomal,0
ハウンド・ドラゴン,DE02-JP003,nomal,0
究極宝玉神 レインボー・ドラゴン,DE02-JP004,Ultra,0
ネクロ・ガードナー,DE02-JP005,Super,0
毒蛇神ヴェノミナーガ,DE02-JP006,Rare,0
毒蛇王ヴェノミノン,DE02-JP007,nomal,0
Ｅ・ＨＥＲＯ アナザー・ネオス,DE02-JP008,Super,0
ヘルカイザー・ドラゴン,DE02-JP009,nomal,0
魔族召喚師,DE02-JP010,nomal,0
灼熱王パイロン,DE02-JP011,nomal,0
水晶の占い師,DE02-JP012,nomal,0
ネオスペース・コンダクター,DE02-JP013,nomal,0
カミソーリトカゲ,DE02-JP014,nomal,0
ゾンビ・マスター,DE02-JP015,Rare,0
Ｅ・ＨＥＲＯ ダーク・ブライトマン,DE02-JP016,Rare,0
Ｅ・ＨＥＲＯ マグマ・ネオス,DE02-JP017,Rare,0
おジャマ・ナイト,DE02-JP018,nomal,0
ホープ・オブ・フィフス,DE02-JP019,nomal,0
スネーク・レイン,DE02-JP020,nomal,0
サイバーダーク・インパクト！,DE02-JP021,nomal,0
二重召喚,DE02-JP022,nomal,0
召喚師のスキル,DE02-JP023,Rare,0
戦線復活の代償,DE02-JP024,nomal,0
下克上の首飾り,DE02-JP025,nomal,0
折れ竹光,DE02-JP026,nomal,0
ダメージ＝レプトル,DE02-JP027,nomal,0
蛇神降臨,DE02-JP028,nomal,0
凡人の施し,DE02-JP029,nomal,0
ギフトカード,DE02-JP030,nomal,0
強欲な贈り物,DE02-JP031,nomal,0
カウンター・カウンター,DE02-JP032,nomal,0
六武衆の侍従,DE02-JP033,nomal,0
Ｅ－ＨＥＲＯ マリシャス・エッジ,DE02-JP034,Rare,0
Ｅ－ＨＥＲＯ ヘル・ゲイナー,DE02-JP035,nomal,0
剣闘獣ムルミロ,DE02-JP036,nomal,0
剣闘獣ベストロウリィ,DE02-JP037,Rare,0
剣闘獣ラクエル,DE02-JP038,nomal,0
剣闘獣ホプロムス,DE02-JP039,nomal,0
剣闘獣セクトル,DE02-JP040,nomal,0
古代の機械騎士,DE02-JP041,nomal,0
紫炎の老中 エニシ,DE02-JP042,nomal,0
六武衆の御霊代,DE02-JP043,nomal,0
エーリアン・テレパス,DE02-JP044,nomal,0
エーリアン・ヒュプノ,DE02-JP045,nomal,0
Ｅ・ＨＥＲＯ プラズマヴァイスマン,DE02-JP046,Rare,0
Ｅ－ＨＥＲＯ ライトニング・ゴーレム,DE02-JP047,Rare,0
Ｅ－ＨＥＲＯ ダーク・ガイア,DE02-JP048,Ultra,0
超合魔獣ラプテノス,DE02-JP049,nomal,0
剣闘獣ヘラクレイノス,DE02-JP050,Super,0
思い出のブランコ,DE02-JP051,nomal,0
ダーク・フュージョン,DE02-JP052,Rare,0
剣闘獣の闘器マニカ,DE02-JP053,nomal,0
魂を吸う竹光,DE02-JP054,nomal,0
六武衆の理,DE02-JP055,nomal,0
「Ａ」細胞培養装置,DE02-JP056,nomal,0
進入禁止！Ｎｏ Ｅｎｔｒｙ！！,DE02-JP057,nomal,0
化石岩の解放,DE02-JP058,nomal,0
閃光を吸い込むマジック・ミラー,DE02-JP059,Rare,0
暗闇を吸い込むマジック・ミラー,DE02-JP060,Rare,0
諸刃の活人剣術,DE02-JP061,nomal,0
エネルギー吸収板,DE02-JP062,nomal,0
細胞爆破ウイルス,DE02-JP063,nomal,0
ミス・リバイブ,DE02-JP064,nomal,0
剣闘獣アンダル,DE02-JP065,nomal,0
海皇の長槍兵,DE02-JP066,nomal,0
究極宝玉神 レインボー・ダーク・ドラゴン,DE02-JP067,Super,0
ユベル,DE02-JP068,Rare,0
ユベル－Ｄａｓ Ａｂｓｃｈｅｕｌｉｃｈ Ｒｉｔｔｅｒ,DE02-JP069,nomal,0
ユベル－Ｄａｓ Ｅｘｔｒｅｍｅｒ Ｔｒａｕｒｉｇ Ｄｒａｃｈｅｎ,DE02-JP070,nomal,0
サイバー・ヴァリー,DE02-JP071,Rare,0
ヴォルカニック・カウンター,DE02-JP072,nomal,0
ファイヤー・トルーパー,DE02-JP073,nomal,0
ダーク・ホルス・ドラゴン,DE02-JP074,nomal,0
ダーク・クリエイター,DE02-JP075,nomal,0
ダーク・ネフティス,DE02-JP076,nomal,0
ダーク・アームド・ドラゴン,DE02-JP077,Ultra,0
ダーク・クルセイダー,DE02-JP078,nomal,0
終末の騎士,DE02-JP079,Rare,0
黒曜岩竜,DE02-JP080,nomal,0
ギガプラント,DE02-JP081,nomal,0
不死武士,DE02-JP082,nomal,0
剣闘獣ダリウス,DE02-JP083,Rare,0
超古深海王シーラカンス,DE02-JP084,Rare,0
ザ・カリキュレーター,DE02-JP085,nomal,0
コアラッコ,DE02-JP086,nomal,0
ブルーサンダーＴ４５,DE02-JP087,nomal,0
Ｅ・ＨＥＲＯ ストーム・ネオス,DE02-JP088,Rare,0
レインボー・ネオス,DE02-JP089,Super,0
レインボー・ヴェール,DE02-JP090,nomal,0
超融合,DE02-JP091,Ultra,0
インスタント・ネオスペース,DE02-JP092,nomal,0
ダーク・バースト,DE02-JP093,nomal,0
終焉の焔,DE02-JP094,Rare,0
サモンチェーン,DE02-JP095,nomal,0
六武衆の結束,DE02-JP096,nomal,0
剣闘獣の闘器デーモンズシールド,DE02-JP097,nomal,0
剣闘訓練所,DE02-JP098,nomal,0
レインボー・ライフ,DE02-JP099,nomal,0
ヘイト・バスター,DE02-JP100,nomal,0
チェーン・マテリアル,DE02-JP101,nomal,0
闇霊術－「欲」,DE02-JP102,nomal,0
闇の幻影,DE02-JP103,nomal,0
闇次元の解放,DE02-JP104,nomal,0
二重の落とし穴,DE02-JP105,nomal,0
強烈なはたき落とし,DE02-JP106,nomal,0
召喚制限－猛突するモンスター,DE02-JP107,nomal,0
毒蛇の供物,DE02-JP108,nomal,0
転生断絶,DE02-JP109,nomal,0
罰則金,DE02-JP110,nomal,0
オネスト,DE02-JP111,Ultra,0
クロス・ポーター,DE02-JP112,nomal,0
ヴォルカニック・クイーン,DE02-JP113,nomal,0
人造人間－サイコ・リターナー,DE02-JP114,nomal,0
人造人間－サイコ・ロード,DE02-JP115,nomal,0
アルカナフォース０－ＴＨＥ ＦＯＯＬ,DE02-JP116,nomal,0
アルカナフォースＸＩＶ－ＴＥＭＰＥＲＡＮＣＥ,DE02-JP117,nomal,0
アルカナフォースＸＸＩ－ＴＨＥ ＷＯＲＬＤ,DE02-JP118,Rare,0
ライトロード・パラディン ジェイン,DE02-JP119,nomal,0
ライトロード・マジシャン ライラ,DE02-JP120,nomal,0
ライトロード・ウォリアー ガロス,DE02-JP121,nomal,0
ライトロード・サモナー ルミナス,DE02-JP122,Rare,0
ライトロード・ハンター ライコウ,DE02-JP123,Super,0
ライトロード・ビースト ウォルフ,DE02-JP124,nomal,0
ライトロード・エンジェル ケルビム,DE02-JP125,nomal,0
ライトロード・ドラゴン グラゴニス,DE02-JP126,nomal,0
裁きの龍,DE02-JP127,Super,0
ダーク・ヴァルキリア,DE02-JP128,nomal,0
貫ガエル,DE02-JP129,nomal,0
充電池メン,DE02-JP130,nomal,0
電池メン－業務用,DE02-JP131,nomal,0
電池メン－ボタン型,DE02-JP132,nomal,0
ディスクライダー,DE02-JP133,nomal,0
黄金の天道虫,DE02-JP134,nomal,0
ダッカー,DE02-JP135,nomal,0
ワイト夫人,DE02-JP136,nomal,0
Ｄｒａｇｏｏｎ Ｄ－ＥＮＤ,DE02-JP137,Super,0
古代の機械究極巨人,DE02-JP138,Rare,0
剣闘獣ガイザレス,DE02-JP139,Super,0
ヒーロー・マスク,DE02-JP140,nomal,0
カップ・オブ・エース,DE02-JP141,nomal,0
光の結界,DE02-JP142,nomal,0
ソーラー・エクスチェンジ,DE02-JP143,Super,0
湿地草原,DE02-JP144,nomal,0
急速充電器,DE02-JP145,nomal,0
漏電,DE02-JP146,nomal,0
救援光,DE02-JP147,nomal,0
リボーンリボン,DE02-JP148,nomal,0
黄金色の竹光,DE02-JP149,nomal,0
リミット・リバース,DE02-JP150,nomal,0
ヒーロー・ブラスト,DE02-JP151,nomal,0
閃光のイリュージョン,DE02-JP152,nomal,0
デストラクション・ジャマー,DE02-JP153,nomal,0
フロッグ・バリア,DE02-JP154,nomal,0
携帯型バッテリー,DE02-JP155,nomal,0
ラッキー・チャンス！,DE02-JP156,nomal,0
サモンリミッター,DE02-JP157,nomal,0
六武衆の師範,DE02-JP158,Secret,0
ダーク・コーリング,DE02-JP159,Secret,0
アドバンスド・ダーク,DE02-JP160,Secret,0
