name,card_id,rare,stock
エンジェル・トランペッター,SHVI-JP001,N-Rare,0
ＥＭオオヤヤドカリ,SHVI-JP002,nomal,0
ＥＭオッドアイズ・ライトフェニックス,SHVI-JP003,Super,0
ＥＭオッドアイズ・ライトフェニックス,SHVI-JP003,Secret,0
ＥＭオッドアイズ・ユニコーン,SHVI-JP004,Rare,0
ＥＭホタルクス,SHVI-JP005,nomal,0
ＳＲ電々大公,SHVI-JP006,Rare,0
ＳＲパチンゴーカート,SHVI-JP007,Rare,0
月光蒼猫,SHVI-JP008,Rare,0
月光紫蝶,SHVI-JP009,nomal,0
月光白兎,SHVI-JP010,nomal,0
月光黒羊,SHVI-JP011,nomal,0
月光狼,SHVI-JP012,nomal,0
月光虎,SHVI-JP013,nomal,0
ＲＲ－アベンジ・ヴァルチャー,SHVI-JP014,nomal,0
ＲＲ－ペイン・レイニアス,SHVI-JP015,Rare,0
ＲＲ－ブースター・ストリクス,SHVI-JP016,nomal,0
ＢＦ－弔風のデス,SHVI-JP017,nomal,0
白き霊龍,SHVI-JP018,Ultra,0
白き霊龍,SHVI-JP018,Ultimate,0
白き霊龍,SHVI-JP018,Secret,0
青き眼の護人,SHVI-JP019,nomal,0
青き眼の賢士,SHVI-JP020,Super,0
青き眼の賢士,SHVI-JP020,Secret,0
青き眼の祭司,SHVI-JP021,nomal,0
太古の白石,SHVI-JP022,Rare,0
竜魔王レクターＰ,SHVI-JP023,Super,0
竜魔王レクターＰ,SHVI-JP023,Secret,0
アモルファージ・ガストル,SHVI-JP024,nomal,0
アモルファージ・ルクス,SHVI-JP025,nomal,0
アモルファージ・プレスト,SHVI-JP026,nomal,0
アモルファージ・キャヴム,SHVI-JP027,nomal,0
アモルファージ・オルガ,SHVI-JP028,nomal,0
アモルファージ・ヒュペル,SHVI-JP029,nomal,0
アモルファージ・ノーテス,SHVI-JP030,Rare,0
アモルファージ・イリテュム,SHVI-JP031,Super,0
アモルファージ・イリテュム,SHVI-JP031,Secret,0
ダイナミスト・スピノス,SHVI-JP032,nomal,0
電子光虫－コクーンデンサ,SHVI-JP033,nomal,0
電子光虫－センチビット,SHVI-JP034,nomal,0
電子光虫－ウェブソルダー,SHVI-JP035,nomal,0
レッドアイズ・トゥーン・ドラゴン,SHVI-JP036,Rare,0
龍大神,SHVI-JP037,nomal,0
天魔大帝,SHVI-JP038,Rare,0
裏風の精霊,SHVI-JP039,Rare,0
浮幽さくら,SHVI-JP040,Super,0
浮幽さくら,SHVI-JP040,Secret,0
修禅僧 ゲンドウ,SHVI-JP041,nomal,0
ブンボーグ００９,SHVI-JP042,nomal,0
サイコロプス,SHVI-JP043,N-Rare,0
虚竜魔王アモルファクターＰ,SHVI-JP044,Ultra,0
虚竜魔王アモルファクターＰ,SHVI-JP044,Ultimate,0
虚竜魔王アモルファクターＰ,SHVI-JP044,Secret,0
幻奏の華歌聖ブルーム・プリマ,SHVI-JP045,Rare,0
月光舞猫姫,SHVI-JP046,Rare,0
月光舞豹姫,SHVI-JP047,Super,0
月光舞豹姫,SHVI-JP047,Secret,0
月光舞獅子姫,SHVI-JP048,Ultra,0
月光舞獅子姫,SHVI-JP048,Ultimate,0
月光舞獅子姫,SHVI-JP048,Secret,0
クリスタルウィング・シンクロ・ドラゴン,SHVI-JP049,Ultra,0
クリスタルウィング・シンクロ・ドラゴン,SHVI-JP049,Ultimate,0
クリスタルウィング・シンクロ・ドラゴン,SHVI-JP049,Secret,0
クリスタルウィング・シンクロ・ドラゴン,SHVI-JP049,Holographic,0
ＨＳＲ快刀乱破ズール,SHVI-JP050,Super,0
ＨＳＲ快刀乱破ズール,SHVI-JP050,Secret,0
Ａ ＢＦ－涙雨のチドリ,SHVI-JP051,Ultra,0
Ａ ＢＦ－涙雨のチドリ,SHVI-JP051,Ultimate,0
Ａ ＢＦ－涙雨のチドリ,SHVI-JP051,Secret,0
青眼の精霊龍,SHVI-JP052,Ultra,0
青眼の精霊龍,SHVI-JP052,Ultimate,0
青眼の精霊龍,SHVI-JP052,Secret,0
ＲＲ－アルティメット・ファルコン,SHVI-JP053,Super,0
ＲＲ－アルティメット・ファルコン,SHVI-JP053,Secret,0
電子光虫－スカラジエータ,SHVI-JP054,nomal,0
電子光虫－コアベージ,SHVI-JP055,Rare,0
電子光虫－ライノセバス,SHVI-JP056,Super,0
電子光虫－ライノセバス,SHVI-JP056,Secret,0
フォルテッシモ,SHVI-JP057,nomal,0
ＲＵＭ－スキップ・フォース,SHVI-JP058,Rare,0
光の霊堂,SHVI-JP059,Rare,0
光の導き,SHVI-JP060,nomal,0
真竜の目覚め,SHVI-JP061,nomal,0
アモルファスＰ,SHVI-JP062,nomal,0
アモルファージ・インフェクション,SHVI-JP063,Rare,0
光虫基盤,SHVI-JP064,nomal,0
儀式の下準備,SHVI-JP065,Rare,0
融合識別,SHVI-JP066,nomal,0
チューナーズ・ハイ,SHVI-JP067,nomal,0
ブンボーグ・ベース,SHVI-JP068,nomal,0
