name,card_id,rare,stock
達人キョンシー,EE1-JP001,nomal,0
大くしゃみのカバザウルス,EE1-JP002,nomal,0
大木人１８,EE1-JP003,nomal,0
ダークジェロイド,EE1-JP004,Rare,0
ニュードリュア,EE1-JP005,Rare,0
地獄詩人ヘルポエマー,EE1-JP006,Super,0
墓守の偵察者,EE1-JP007,nomal,0
墓守の呪術師,EE1-JP008,nomal,0
墓守の番兵,EE1-JP009,nomal,0
墓守の長槍兵,EE1-JP010,nomal,0
墓守の従者,EE1-JP011,nomal,0
墓守の監視者,EE1-JP012,nomal,0
墓守の長,EE1-JP013,Rare,0
墓守の大筒持ち,EE1-JP014,nomal,0
墓守の暗殺者,EE1-JP015,nomal,0
ウジャト眼を持つ男,EE1-JP016,nomal,0
ジャッカルの聖戦士,EE1-JP017,Super,0
不幸を告げる黒猫,EE1-JP018,nomal,0
黄泉へ渡る船,EE1-JP019,nomal,0
有翼賢者ファルコス,EE1-JP020,nomal,0
幸運を告げるフクロウ,EE1-JP021,nomal,0
シャブティのお守り,EE1-JP022,nomal,0
スネークポット,EE1-JP023,nomal,0
魂を削る死霊,EE1-JP024,Rare,0
ナイトメア・ホース,EE1-JP025,nomal,0
ナイトメアを駆る死霊,EE1-JP026,Rare,0
闇の指名者,EE1-JP027,nomal,0
ショット・ガン・シャッフル,EE1-JP028,nomal,0
名推理,EE1-JP029,nomal,0
悪夢の拷問部屋,EE1-JP030,nomal,0
タイムカプセル,EE1-JP031,nomal,0
王家の眠る谷－ネクロバレー,EE1-JP032,Super,0
バスターランチャー,EE1-JP033,nomal,0
ヒエログリフの石版,EE1-JP034,nomal,0
黒蛇病,EE1-JP035,nomal,0
テラ・フォーミング,EE1-JP036,nomal,0
勇気の旗印,EE1-JP037,nomal,0
突然変異,EE1-JP038,nomal,0
王家の生け贄,EE1-JP039,nomal,0
大逆転クイズ,EE1-JP040,nomal,0
棺桶売り,EE1-JP041,Super,0
老化の呪い,EE1-JP042,nomal,0
地獄の扉越し銃,EE1-JP043,Rare,0
サンダー・ブレイク,EE1-JP044,nomal,0
狭き通路,EE1-JP045,nomal,0
攪乱作戦,EE1-JP046,nomal,0
黒板消しの罠,EE1-JP047,nomal,0
降霊の儀式,EE1-JP048,nomal,0
絶対不可侵領域,EE1-JP049,nomal,0
竜の血族,EE1-JP050,nomal,0
溶岩魔神ラヴァ・ゴーレム,EE1-JP051,Ultra,0
バイサー・ショック,EE1-JP052,Ultra,0
クイズ,EE1-JP053,Super,0
命の綱,EE1-JP054,Rare,0
拷問車輪,EE1-JP055,Ultra,0
逃げまどう民,EE1-JP056,nomal,0
弾圧される民,EE1-JP057,nomal,0
団結するレジスタンス,EE1-JP058,nomal,0
Ｘ－ヘッド・キャノン,EE1-JP059,Rare,0
Ｙ－ドラゴン・ヘッド,EE1-JP060,Rare,0
Ｚ－メタル・キャタピラー,EE1-JP061,Rare,0
闇魔界の戦士 ダークソード,EE1-JP062,nomal,0
漆黒の闘龍,EE1-JP063,nomal,0
騎竜,EE1-JP064,nomal,0
朽ち果てた武将,EE1-JP065,nomal,0
ゾンビタイガー,EE1-JP066,nomal,0
ジャイアント・オーク,EE1-JP067,nomal,0
セコンド・ゴブリン,EE1-JP068,nomal,0
ブラッド・オーキス,EE1-JP069,nomal,0
デス・デンドル,EE1-JP070,nomal,0
灼岩魔獣,EE1-JP071,nomal,0
氷岩魔獣,EE1-JP072,nomal,0
ユニオン・ライダー,EE1-JP073,nomal,0
異次元の狂獣,EE1-JP074,nomal,0
マジック・キャンセラー,EE1-JP075,Ultra,0
ネコマネキング,EE1-JP076,nomal,0
白兵戦型お手伝いロボ,EE1-JP077,nomal,0
ディメンション・ポッド,EE1-JP078,nomal,0
世紀の大泥棒,EE1-JP079,nomal,0
ルーレットボマー,EE1-JP080,nomal,0
白竜の聖騎士,EE1-JP081,Super,0
白竜降臨,EE1-JP082,nomal,0
前線基地,EE1-JP083,nomal,0
降格処分,EE1-JP084,nomal,0
コンビネーション・アタック,EE1-JP085,nomal,0
カイザーコロシアム,EE1-JP086,nomal,0
自律行動ユニット,EE1-JP087,nomal,0
ご隠居の猛毒薬,EE1-JP088,nomal,0
アンティ勝負,EE1-JP089,nomal,0
ブラック・コア,EE1-JP090,nomal,0
レアゴールド・アーマー,EE1-JP091,nomal,0
メタルシルバー・アーマー,EE1-JP092,nomal,0
騎士道精神,EE1-JP093,nomal,0
生け贄人形,EE1-JP094,nomal,0
波動キャノン,EE1-JP095,nomal,0
大革命,EE1-JP096,nomal,0
覇者の一括,EE1-JP097,nomal,0
八式対魔法多重結界,EE1-JP098,Super,0
メテオ・レイン,EE1-JP099,nomal,0
パイナップル爆弾,EE1-JP100,nomal,0
仕込みマシンガン,EE1-JP101,nomal,0
物理分身,EE1-JP102,nomal,0
群雄割拠,EE1-JP103,nomal,0
フォーメーション・ユニオン,EE1-JP104,nomal,0
粘着落とし穴,EE1-JP105,nomal,0
ＸＹ－ドラゴン・キャノン,EE1-JP106,Rare,0
ＸＹＺ－ドラゴン・キャノン,EE1-JP107,Ultra,0
ＸＺ－キャタピラー・キャノン,EE1-JP108,Rare,0
ＹＺ－キャタピラー・ドラゴン,EE1-JP109,Rare,0
グレート・アンガス,EE1-JP110,nomal,0
アイツ,EE1-JP111,nomal,0
音速ダック,EE1-JP112,nomal,0
サファイアドラゴン,EE1-JP113,nomal,0
アマゾネスの聖戦士,EE1-JP114,nomal,0
アマゾネスの格闘戦士,EE1-JP115,nomal,0
アマゾネスの剣士,EE1-JP116,Super,0
