name,card_id,rare,stock
サンダー・ボルト,DP22-JP000,Holographic,0
カース・ネクロフィア,DP22-JP001,Ultra,0
抹殺の邪悪霊,DP22-JP002,Rare,0
怨念の邪悪霊,DP22-JP003,Rare,0
ダーク・オカルティズム,DP22-JP004,Super,0
死の宣告,DP22-JP005,Rare,0
ダーク・ネクロフィア,DP22-JP006,nomal,0
死霊騎士デスカリバー・ナイト,DP22-JP007,nomal,0
ディアバウンド・カーネル,DP22-JP008,nomal,0
ダーク・サンクチュアリ,DP22-JP009,nomal,0
死霊ゾーマ,DP22-JP010,nomal,0
地縛霊の誘い,DP22-JP011,nomal,0
Ｅ－ＨＥＲＯ マリシャス・ベイン,DP22-JP012,Ultra,0
Ｅ－ＨＥＲＯ アダスター・ゴールド,DP22-JP013,Super,0
Ｅ－ＨＥＲＯ シニスター・ネクロム,DP22-JP014,Super,0
覇王城,DP22-JP015,Rare,0
イービル・マインド,DP22-JP016,Rare,0
Ｅ－ＨＥＲＯ マリシャス・エッジ,DP22-JP017,nomal,0
Ｅ－ＨＥＲＯ ヘル・ゲイナー,DP22-JP018,nomal,0
Ｅ－ＨＥＲＯ ヘル・ブラット,DP22-JP019,nomal,0
Ｅ－ＨＥＲＯ マリシャス・デビル,DP22-JP020,nomal,0
ダーク・フュージョン,DP22-JP021,nomal,0
ダーク・コーリング,DP22-JP022,nomal,0
地縛超神官,DP22-JP023,Ultra,0
使神官－アスカトル,DP22-JP024,Rare,0
死神官－スーパイ,DP22-JP025,Rare,0
地縛地上絵,DP22-JP026,Super,0
究極地縛神,DP22-JP027,Rare,0
地縛神 Ｗｉｒａｑｏｃｈａ Ｒａｓｃａ,DP22-JP028,nomal,0
太陽の神官,DP22-JP029,nomal,0
赤蟻アスカトル,DP22-JP030,nomal,0
スーパイ,DP22-JP031,nomal,0
太陽龍インティ,DP22-JP032,nomal,0
月影龍クイラ,DP22-JP033,nomal,0
ギミック・パペット－ギガンテス・ドール,DP22-JP034,Ultra,0
ギミック・パペット－テラー・ベビー,DP22-JP035,Rare,0
ギミック・パペット－ビスク・ドール,DP22-JP036,Super,0
パフォーム・パペット,DP22-JP037,Rare,0
傀儡葬儀－パペット・パレード,DP22-JP038,Rare,0
ギミック・パペット－ネクロ・ドール,DP22-JP039,nomal,0
ギミック・パペット－マグネ・ドール,DP22-JP040,nomal,0
ギミック・パペット－死の木馬,DP22-JP041,nomal,0
ギミック・パペット－ハンプティ・ダンプティ,DP22-JP042,nomal,0
Ｎｏ.４０ ギミック・パペット－ヘブンズ・ストリングス,DP22-JP043,nomal,0
ジャンク・パペット,DP22-JP044,nomal,0
捕食植物トリフィオヴェルトゥム,DP22-JP045,Ultra,0
捕食植物ヘリアンフォリンクス,DP22-JP046,Super,0
捕食活動,DP22-JP047,Super,0
プレデター・プライム・フュージョン,DP22-JP048,Rare,0
捕食計画,DP22-JP049,Rare,0
捕食植物ドロソフィルム・ヒドラ,DP22-JP050,nomal,0
捕食植物サンデウ・キンジー,DP22-JP051,nomal,0
スターヴ・ヴェノム・フュージョン・ドラゴン,DP22-JP052,nomal,0
捕食植物ドラゴスタペリア,DP22-JP053,nomal,0
プレデター・プランター,DP22-JP054,nomal,0
捕食生成,DP22-JP055,nomal,0
