name,card_id,rare,stock
超究極魔導竜王,ALIN-JP000,Quarter Century Secret,0
ウィザード＠イグニスター,ALIN-JP001,Rare,0
バックアップ＠イグニスター,ALIN-JP002,Super,0
バックアップ＠イグニスター,ALIN-JP002,Secret,0
クリクリンク＠イグニスター,ALIN-JP003,nomal,0
魔術師の弟子－ブラック・マジシャン・ガール,ALIN-JP004,Ultra,0
魔術師の弟子－ブラック・マジシャン・ガール,ALIN-JP004,Ultimate,0
魔術師の弟子－ブラック・マジシャン・ガール,ALIN-JP004,Secret,0
Ｅ－ＨＥＲＯ ヴィシャス・クローズ,ALIN-JP005,nomal,0
妖精獣レグルス,ALIN-JP006,Rare,0
妖精胞スポーア,ALIN-JP007,nomal,0
妖精霊クリボン,ALIN-JP008,nomal,0
紋章獣グリフォン,ALIN-JP009,nomal,0
紋章獣スタット・ホエール,ALIN-JP010,nomal,0
断罪のディアベルスター,ALIN-JP011,Ultra,0
断罪のディアベルスター,ALIN-JP011,Ultimate,0
断罪のディアベルスター,ALIN-JP011,Secret,0
白魔女ディアベルゼ,ALIN-JP012,Ultra,0
白魔女ディアベルゼ,ALIN-JP012,Ultimate,0
白魔女ディアベルゼ,ALIN-JP012,Secret,0
再世の戦神 ベレシート,ALIN-JP013,nomal,0
再世の導神 シェモース,ALIN-JP014,Super,0
再世の導神 シェモース,ALIN-JP014,Secret,0
再世の龍神 ワイクラー,ALIN-JP015,nomal,0
再世の魔神 ベミドバル,ALIN-JP016,Super,0
再世の魔神 ベミドバル,ALIN-JP016,Secret,0
創世の神 デウテロノミオン,ALIN-JP017,Ultra,0
創世の神 デウテロノミオン,ALIN-JP017,Ultimate,0
創世の神 デウテロノミオン,ALIN-JP017,Secret,0
光征竜－スペクトル,ALIN-JP018,nomal,0
闇征竜－ネビュラス,ALIN-JP019,nomal,0
ＡＲＧ☆Ｓ－熱闘のパルテ,ALIN-JP020,Rare,0
プリマ・マテリアクトル,ALIN-JP021,nomal,0
スター・ライゼオル,ALIN-JP022,Super,0
スター・ライゼオル,ALIN-JP022,Secret,0
Ｍ∀ＬＩＣＥ＜Ｐ＞Ｍａｒｃｈ Ｈａｒｅ,ALIN-JP023,Super,0
Ｍ∀ＬＩＣＥ＜Ｐ＞Ｍａｒｃｈ Ｈａｒｅ,ALIN-JP023,Secret,0
転惺竜華－闇巴,ALIN-JP024,Rare,0
真紅眼の鋼爪竜,ALIN-JP025,Rare,0
サイバー・ヨルムンガンド,ALIN-JP026,nomal,0
サイバー・ダーク・ヴルム,ALIN-JP027,Super,0
サイバー・ダーク・ヴルム,ALIN-JP027,Secret,0
Ｌｉｖｅ☆Ｔｗｉｎ リィラ・スウィート,ALIN-JP028,Super,0
Ｌｉｖｅ☆Ｔｗｉｎ リィラ・スウィート,ALIN-JP028,Secret,0
ワンモア・ザ・ワイト,ALIN-JP029,nomal,0
ＮＴ８０００－ＳＩＲＩＵＳ,ALIN-JP030,nomal,0
邪悪龍エビルナイト・ドラゴン,ALIN-JP031,nomal,0
紅天馬ファイヤー・ウイング・ペガサス,ALIN-JP032,nomal,0
ブレインコントローラー,ALIN-JP033,nomal,0
ボンバー・プレイス,ALIN-JP034,N-Rare,0
贖罪神女,ALIN-JP035,Rare,0
黄金郷のアンヘルカイド,ALIN-JP036,Super,0
黄金郷のアンヘルカイド,ALIN-JP036,Secret,0
