name,card_id,rare,stock
ジェネティック・ワーウルフ,STON-JP001,Super,0
ジェネティック・ワーウルフ,STON-JP001,Ultimate,0
フロストザウルス,STON-JP002,Rare,0
スパイラルドラゴン,STON-JP003,Rare,0
Ｎ・エア・ハミングバード,STON-JP004,Super,0
Ｎ・エア・ハミングバード,STON-JP004,Ultimate,0
Ｎ・グラン・モール,STON-JP005,Rare,0
Ｎ・グロー・モス,STON-JP006,nomal,0
六武衆－ヤイチ,STON-JP007,nomal,0
六武衆－カモン,STON-JP008,nomal,0
六武衆－ヤリザ,STON-JP009,nomal,0
六武衆－ニサシ,STON-JP010,nomal,0
六武衆－ザンジ,STON-JP011,nomal,0
六武衆－イロウ,STON-JP012,nomal,0
大将軍 紫炎,STON-JP013,Super,0
大将軍 紫炎,STON-JP013,Ultimate,0
紫炎の足軽,STON-JP014,nomal,0
静寂の聖者,STON-JP015,Rare,0
平穏の賢者,STON-JP016,nomal,0
暗黒界の魔神 レイン,STON-JP017,Ultra,0
暗黒界の魔神 レイン,STON-JP017,Ultimate,0
暗黒界の刺客 カーキ,STON-JP018,nomal,0
暗黒界の策士 グリン,STON-JP019,nomal,0
フュージョニストキラー,STON-JP020,Rare,0
エレクトリック・ワーム,STON-JP021,nomal,0
パペット・プラント,STON-JP022,nomal,0
傀儡虫,STON-JP023,nomal,0
Ｄ.Ｄ.クロウ,STON-JP024,Rare,0
サイレントアビス,STON-JP025,nomal,0
ヘルプロミネンス,STON-JP026,nomal,0
レイジアース,STON-JP027,nomal,0
デスサイクロン,STON-JP028,nomal,0
シャインスピリッツ,STON-JP029,nomal,0
ダークネスソウル,STON-JP030,nomal,0
エーリアン・サイコ,STON-JP031,nomal,0
ライカン・スロープ,STON-JP032,nomal,0
覚醒戦士 クーフーリン,STON-JP033,nomal,0
Ｅ・ＨＥＲＯ エアー・ネオス,STON-JP034,Ultra,0
Ｅ・ＨＥＲＯ エアー・ネオス,STON-JP034,Ultimate,0
Ｅ・ＨＥＲＯ グラン・ネオス,STON-JP035,Ultra,0
Ｅ・ＨＥＲＯ グラン・ネオス,STON-JP035,Ultimate,0
Ｅ・ＨＥＲＯ グロー・ネオス,STON-JP036,Ultra,0
Ｅ・ＨＥＲＯ グロー・ネオス,STON-JP036,Ultimate,0
古のルール,STON-JP037,Rare,0
暗黒界の取引,STON-JP038,Super,0
暗黒界の取引,STON-JP038,Ultimate,0
ネオス・フォース,STON-JP039,Rare,0
漆黒の名馬,STON-JP040,nomal,0
「Ａ」細胞散布爆弾,STON-JP041,nomal,0
ツイスター,STON-JP042,Rare,0
合成魔術,STON-JP043,nomal,0
覚醒の証,STON-JP044,nomal,0
高等儀式術,STON-JP045,nomal,0
カードトレーダー,STON-JP046,Super,0
カードトレーダー,STON-JP046,Ultimate,0
紫炎の霞城,STON-JP047,nomal,0
摩天楼２－ヒーローシティ,STON-JP048,Super,0
摩天楼２－ヒーローシティ,STON-JP048,Ultimate,0
英雄変化－リフレクター・レイ,STON-JP049,nomal,0
ヒーロー・メダル,STON-JP050,Rare,0
六武衆推参！,STON-JP051,nomal,0
お家おとりつぶし,STON-JP052,Rare,0
閃光弾,STON-JP053,nomal,0
転生の予言,STON-JP054,Rare,0
融合体駆除装置,STON-JP055,nomal,0
儀式降臨封印の書,STON-JP056,nomal,0
正統なる血統,STON-JP057,Super,0
正統なる血統,STON-JP057,Ultimate,0
疾風！凶殺陣,STON-JP058,nomal,0
夜霧のスナイパー,STON-JP059,Rare,0
畳返し,STON-JP060,Rare,0
