name,card_id,rare,stock
サブテラーマリスの妖魔,EP17-JP001,Secret,0
サブテラーの戦士,EP17-JP002,Super,0
サブテラーの射手,EP17-JP003,Rare,0
サブテラーの刀匠,EP17-JP004,nomal,0
サブテラーの妖魔,EP17-JP005,Rare,0
サブテラーマリス・リグリアード,EP17-JP006,Super,0
サブテラーマリス・ジブラタール,EP17-JP007,Ultra,0
サブテラーマリス・アクエドリア,EP17-JP008,nomal,0
サブテラーマリス・バレスアッシュ,EP17-JP009,Rare,0
サブテラーマリス・アルラボーン,EP17-JP010,nomal,0
サブテラーマリス・ボルティニア,EP17-JP011,nomal,0
サブテラーマリス・グライオース,EP17-JP012,nomal,0
サブテラーマリス・エルガウスト,EP17-JP013,Rare,0
地中界シャンバラ,EP17-JP014,Rare,0
サブテラーの激闘,EP17-JP015,nomal,0
サブテラーマリスの潜伏,EP17-JP016,nomal,0
サブテラーの決戦,EP17-JP017,nomal,0
ＳＰＹＲＡＬ－ザ・ダブルヘリックス,EP17-JP018,Secret,0
ＳＰＹＲＡＬ－ダンディ,EP17-JP019,Ultra,0
ＳＰＹＲＡＬ－ジーニアス,EP17-JP020,Rare,0
ＳＰＹＲＡＬ－グレース,EP17-JP021,nomal,0
ＳＰＹＲＡＬ－タフネス,EP17-JP022,Rare,0
ＳＰＹＲＡＬ－ボルテックス,EP17-JP023,Super,0
ＳＰＹＧＡＬ－ミスティ,EP17-JP024,nomal,0
「ＲＥＳＯＲＴ」 ＳＴＡＦＦ－チャーミング,EP17-JP025,nomal,0
ＳＰＹＲＡＬ ＧＥＡＲ－ドローン,EP17-JP026,nomal,0
ＳＰＹＲＡＬ ＧＥＡＲ－ラスト・リゾート,EP17-JP027,nomal,0
ＳＰＹＲＡＬ ＧＥＡＲ－ビッグ・レッド,EP17-JP028,nomal,0
ＳＰＹＲＡＬ ＧＥＡＲ－エクストラアームズ,EP17-JP029,nomal,0
ＳＰＹＲＡＬ ＧＥＡＲ－マルチワイヤー,EP17-JP030,Rare,0
ＳＰＹＲＡＬ ＲＥＳＯＲＴ,EP17-JP031,nomal,0
ＳＰＹＲＡＬ ＭＩＳＳＩＯＮ－強襲,EP17-JP032,nomal,0
ＳＰＹＲＡＬ ＭＩＳＳＩＯＮ－奪還,EP17-JP033,nomal,0
ＳＰＹＲＡＬ ＭＩＳＳＩＯＮ－救出,EP17-JP034,nomal,0
リヴェンデット・スレイヤー,EP17-JP035,Ultra,0
ヴェンデット・レヴナント,EP17-JP036,nomal,0
ヴェンデット・ヘルハウンド,EP17-JP037,nomal,0
リヴェンデット・ボーン,EP17-JP038,Rare,0
ヴェンデット・リボーン,EP17-JP039,nomal,0
Ｆ.Ａ.ソニックマイスター,EP17-JP040,nomal,0
Ｆ.Ａ.ハングオンマッハ,EP17-JP041,Rare,0
Ｆ.Ａ.サーキットＧＰ,EP17-JP042,nomal,0
Ｆ.Ａ.ダウンフォース,EP17-JP043,nomal,0
マジックアブソーバー,EP17-JP044,nomal,0
隠密忍法帖,EP17-JP045,nomal,0
灼銀の機竜,EP17-JP046,Super,0
調星のドラッグスター,EP17-JP047,nomal,0
テセウスの魔棲物,EP17-JP048,Super,0
融合再生機構,EP17-JP049,Super,0
竜巻竜,EP17-JP050,Ultra,0
ペンデュラム・スイッチ,EP17-JP051,nomal,0
堕ち武者,EP17-JP052,nomal,0
天空の女神 ジュノー,EP17-JP053,Ex-Secret,0
異界より来たるシェルガ,EP17-JP054,Ex-Secret,0
