name,card_id,rare,stock
ＣＮｏ.１０００ 夢幻虚神ヌメロニアス,NCF1-JPS01,Ultra RED Ver.,0
ＣｉＮｏ.１０００ 夢幻虚光神ヌメロニアス・ヌメロニア,NCF1-JPS02,Ultra RED Ver.,0
ヌメロン・カオス・リチューアル,NCF1-JPS03,nomal,0
Ｎｏ.１ ゲート・オブ・ヌメロン－エーカム,NCF1-JP001,nomal,0
Ｎｏ.２ ゲート・オブ・ヌメロン－ドゥヴェー,NCF1-JP002,nomal,0
Ｎｏ.３ ゲート・オブ・ヌメロン－トゥリーニ,NCF1-JP003,nomal,0
Ｎｏ.４ ゲート・オブ・ヌメロン－チャトゥヴァーリ,NCF1-JP004,nomal,0
Ｎｏ.５ 亡朧竜 デス・キマイラ・ドラゴン,NCF1-JP005,nomal,0
Ｎｏ.６ 先史遺産アトランタル,NCF1-JP006,nomal,0
Ｎｏ.７ ラッキー・ストライプ,NCF1-JP007,nomal,0
Ｎｏ.８ 紋章王ゲノム・ヘリター,NCF1-JP008,nomal,0
Ｎｏ.９ 天蓋星ダイソン・スフィア,NCF1-JP009,nomal,0
Ｎｏ.１０ 白輝士イルミネーター,NCF1-JP010,nomal,0
Ｎｏ.１１ ビッグ・アイ,NCF1-JP011,nomal,0
Ｎｏ.１２ 機甲忍者クリムゾン・シャドー,NCF1-JP012,nomal,0
Ｎｏ.１３ ケインズ・デビル,NCF1-JP013,nomal,0
Ｎｏ.１４ 強欲のサラメーヤ,NCF1-JP014,nomal,0
Ｎｏ.１５ ギミック・パペット－ジャイアントキラー,NCF1-JP015,nomal,0
Ｎｏ.１６ 色の支配者ショック・ルーラー,NCF1-JP016,nomal,0
Ｎｏ.１７ リバイス・ドラゴン,NCF1-JP017,nomal,0
Ｎｏ.１８ 紋章祖プレイン・コート,NCF1-JP018,nomal,0
Ｎｏ.１９ フリーザードン,NCF1-JP019,nomal,0
Ｎｏ.２０ 蟻岩土ブリリアント,NCF1-JP020,nomal,0
Ｎｏ.２１ 氷結のレディ・ジャスティス,NCF1-JP021,nomal,0
Ｎｏ.２２ 不乱健,NCF1-JP022,nomal,0
Ｎｏ.２３ 冥界の霊騎士ランスロット,NCF1-JP023,nomal,0
Ｎｏ.２４ 竜血鬼ドラギュラス,NCF1-JP024,nomal,0
Ｎｏ.２５ 重装光学撮影機フォーカス・フォース,NCF1-JP025,nomal,0
Ｎｏ.２６ 次元孔路オクトバイパス,NCF1-JP026,nomal,0
Ｎｏ.２７ 弩級戦艦－ドレッドノイド,NCF1-JP027,nomal,0
Ｎｏ.２８ タイタニック・モス,NCF1-JP028,nomal,0
Ｎｏ.２９ マネキンキャット,NCF1-JP029,nomal,0
Ｎｏ.３０ 破滅のアシッド・ゴーレム,NCF1-JP030,nomal,0
Ｎｏ.３１ アベルズ・デビル,NCF1-JP031,nomal,0
Ｎｏ.３２ 海咬龍シャーク・ドレイク,NCF1-JP032,nomal,0
Ｎｏ.３３ 先史遺産－超兵器マシュ＝マック,NCF1-JP033,nomal,0
Ｎｏ.３４ 電算機獣テラ・バイト,NCF1-JP034,nomal,0
Ｎｏ.３５ ラベノス・タランチュラ,NCF1-JP035,nomal,0
Ｎｏ.３６ 先史遺産－超機関フォーク＝ヒューク,NCF1-JP036,nomal,0
Ｎｏ.３７ 希望織竜スパイダー・シャーク,NCF1-JP037,nomal,0
Ｎｏ.３８ 希望魁竜タイタニック・ギャラクシー,NCF1-JP038,nomal,0
Ｎｏ.３９ 希望皇ホープ,NCF1-JP039,nomal,0
Ｎｏ.４０ ギミック・パペット－ヘブンズ・ストリングス,NCF1-JP040,nomal,0
Ｎｏ.４１ 泥睡魔獣バグースカ,NCF1-JP041,nomal,0
Ｎｏ.４２ スターシップ・ギャラクシー・トマホーク,NCF1-JP042,nomal,0
Ｎｏ.４３ 魂魄傀儡鬼ソウル・マリオネッター,NCF1-JP043,nomal,0
Ｎｏ.４４ 白天馬スカイ・ペガサス,NCF1-JP044,nomal,0
Ｎｏ.４５ 滅亡の予言者 クランブル・ロゴス,NCF1-JP045,nomal,0
Ｎｏ.４６ 神影龍ドラッグルーオン,NCF1-JP046,nomal,0
Ｎｏ.４７ ナイトメア・シャーク,NCF1-JP047,nomal,0
Ｎｏ.４８ シャドー・リッチ,NCF1-JP048,nomal,0
Ｎｏ.４９ 秘鳥フォーチュンチュン,NCF1-JP049,nomal,0
Ｎｏ.５０ ブラック・コーン号,NCF1-JP050,nomal,0
Ｎｏ.５１ 怪腕のフィニッシュ・ホールド,NCF1-JP051,nomal,0
Ｎｏ.５２ ダイヤモンド・クラブ・キング,NCF1-JP052,nomal,0
Ｎｏ.５３ 偽骸神 Ｈｅａｒｔ－ｅａｒｔＨ,NCF1-JP053,nomal,0
Ｎｏ.５４ 反骨の闘士ライオンハート,NCF1-JP054,nomal,0
Ｎｏ.５５ ゴゴゴゴライアス,NCF1-JP055,nomal,0
Ｎｏ.５６ ゴールドラット,NCF1-JP056,nomal,0
Ｎｏ.５７ 奮迅竜トレスラグーン,NCF1-JP057,nomal,0
Ｎｏ.５８ 炎圧鬼バーナー・バイサー,NCF1-JP058,nomal,0
Ｎｏ.５９ 背反の料理人,NCF1-JP059,nomal,0
Ｎｏ.６０ 刻不知のデュガレス,NCF1-JP060,nomal,0
Ｎｏ.６１ ヴォルカザウルス,NCF1-JP061,nomal,0
Ｎｏ.６２ 銀河眼の光子竜皇,NCF1-JP062,nomal,0
Ｎｏ.６３ おしゃもじソルジャー,NCF1-JP063,nomal,0
Ｎｏ.６４ 古狸三太夫,NCF1-JP064,nomal,0
Ｎｏ.６５ 裁断魔人ジャッジ・バスター,NCF1-JP065,nomal,0
Ｎｏ.６６ 覇鍵甲虫マスター・キー・ビートル,NCF1-JP066,nomal,0
Ｎｏ.６７ パラダイスマッシャー,NCF1-JP067,nomal,0
Ｎｏ.６８ 魔天牢サンダルフォン,NCF1-JP068,nomal,0
Ｎｏ.６９ 紋章神コート・オブ・アームズ,NCF1-JP069,nomal,0
Ｎｏ.７０ デッドリー・シン,NCF1-JP070,nomal,0
Ｎｏ.７１ リバリアン・シャーク,NCF1-JP071,nomal,0
Ｎｏ.７２ ラインモンスター チャリオッツ・飛車,NCF1-JP072,nomal,0
Ｎｏ.７３ 激瀧神アビス・スプラッシュ,NCF1-JP073,nomal,0
Ｎｏ.７４ マジカル・クラウン－ミッシング・ソード,NCF1-JP074,nomal,0
Ｎｏ.７５ 惑乱のゴシップ・シャドー,NCF1-JP075,nomal,0
Ｎｏ.７６ 諧調光師グラディエール,NCF1-JP076,nomal,0
Ｎｏ.７７ ザ・セブン・シンズ,NCF1-JP077,nomal,0
Ｎｏ.７８ ナンバーズ・アーカイブ,NCF1-JP078,nomal,0
Ｎｏ.７９ ＢＫ 新星のカイザー,NCF1-JP079,nomal,0
Ｎｏ.８０ 狂装覇王ラプソディ・イン・バーサーク,NCF1-JP080,nomal,0
Ｎｏ.８１ 超弩級砲塔列車スペリオル・ドーラ,NCF1-JP081,nomal,0
Ｎｏ.８２ ハートランドラコ,NCF1-JP082,nomal,0
Ｎｏ.８３ ギャラクシー・クィーン,NCF1-JP083,nomal,0
Ｎｏ.８４ ペイン・ゲイナー,NCF1-JP084,nomal,0
