name,card_id,rare,stock
アクア・スネーク,,nomal,0
異次元からの侵略者,,nomal,0
ウェザ,,nomal,0
オオカミ,,nomal,0
くちばしヘビ,,nomal,0
クロコダイラス,,nomal,0
コロガーシ,,nomal,0
屍を貪る竜,,nomal,0
タートル・狸,,nomal,0
テンタクル・プラント,,nomal,0
ドラゴン・ゾンビ,,nomal,0
二頭を持つキング・レックス,,nomal,0
ベヒゴン,,nomal,0
ポット・ザ・トリック,,nomal,0
魔界植物,,nomal,0
水の魔導師,,nomal,0
メデューサの亡霊,,nomal,0
ランプの魔人,,nomal,0
ウイング・イーグル,,nomal,0
カラス天狗,,Rare,0
３万年の白亀,,nomal,0
ダンジョン・ワーム,,Rare,0
マシン・アタッカー,,nomal,0
ルード・カイザー,,Rare,0
レインボー・マリン・マーメイド,,nomal,0
トラップ・マスター,,nomal,0
謎の傀儡師,,nomal,0
ニードル・ボール,,nomal,0
ニードルワーム,,nomal,0
メタモルポット,,nomal,0
機械王,,nomal,0
竜殺者,,nomal,0
金色の魔象,,nomal,0
ソウル・ハンター,,nomal,0
ブラキオレイドス,,nomal,0
マリン・ビースト,,nomal,0
王宮のお触れ,,nomal,0
自業自得,,nomal,0
避雷針,,Rare,0
闇からの呼び声,,Rare,0
