name,card_id,rare,stock
ラーの翼神竜－不死鳥,MP01-JP001,Secret,0
獄炎のカース・オブ・ドラゴン,MP01-JP002,Ultra,0
ホールディング・アームズ,MP01-JP003,Ultra,0
ホールディング・レッグス,MP01-JP004,Ultra,0
混沌帝龍 －終焉の使者－,MP01-JP005,nomal,0
カオス・ソルジャー －開闢の使者－,MP01-JP006,nomal,0
超電磁タートル,MP01-JP007,nomal,0
破壊竜ガンドラ,MP01-JP008,nomal,0
ギルフォード・ザ・ライトニング,MP01-JP009,nomal,0
究極封印神エクゾディオス,MP01-JP010,nomal,0
サクリファイス,MP01-JP011,nomal,0
闇の支配者－ゾーク,MP01-JP012,nomal,0
天翔の竜騎士ガイア,MP01-JP013,Secret,0
ブラック・デーモンズ・ドラゴン,MP01-JP014,nomal,0
Ｆ・Ｇ・Ｄ,MP01-JP015,nomal,0
造反劇,MP01-JP016,Ultra,0
命削りの宝札,MP01-JP017,Ultra,0
左腕の代償,MP01-JP018,Ultra,0
真実の名,MP01-JP019,Ultra,0
ピースの輪,MP01-JP020,nomal,0
収縮,MP01-JP021,nomal,0
スケープ・ゴート,MP01-JP022,nomal,0
ハーピィの羽根帚,MP01-JP023,nomal,0
イリュージョンの儀式,MP01-JP024,nomal,0
闇の支配者との契約,MP01-JP025,nomal,0
串刺しの落とし穴,MP01-JP026,Ultra,0
黒魔族復活の棺,MP01-JP027,nomal,0
ブラック・イリュージョン,MP01-JP028,nomal,0
破壊輪,MP01-JP029,nomal,0
拷問車輪,MP01-JP030,nomal,0
