name,card_id,rare,stock
ヴィシュワ・ランディー,,nomal,0
ウェザー・コントロール,,nomal,0
ウォーター・エレメント,,nomal,0
エレキッズ,,nomal,0
ガーゴイル,,nomal,0
格闘戦士アルティメーター,,nomal,0
風の番人 ジン,,nomal,0
グロス,,nomal,0
ゴースト,,nomal,0
サターナ,,nomal,0
邪炎の翼,,nomal,0
スピック,,nomal,0
聖なる鎖,,nomal,0
ゾンビランプ,,nomal,0
ダーク・プラント,,nomal,0
太古の壺,,nomal,0
ディッグ・ビーク,,nomal,0
手招きする墓場,,nomal,0
ドローン,,nomal,0
とろける赤き影,,nomal,0
ナイトメア・スコーピオン,,nomal,0
ハッピー・ラヴァー,,nomal,0
ハリケル,,nomal,0
人喰い植物,,nomal,0
ファイヤー・アイ,,nomal,0
ファランクス,,nomal,0
ヘルゲート・ディーグ,,nomal,0
ホーリー・パワー,,nomal,0
魔頭を持つ邪竜,,nomal,0
未熟な悪魔,,nomal,0
ミッドナイト・デビル,,nomal,0
ヤマタノ竜絵巻,,nomal,0
闇を司る影,,nomal,0
伝説の剣,,Rare,0
秘術の書,,Rare,0
ブルー・ポーション,,nomal,0
ポセイドンの力,,Rare,0
紫水晶,,Rare,0
猛獣の歯,,Rare,0
雷鳴,,nomal,0
