name,card_id,rare,stock
サプレス・コライダー,CHIM-JP001,nomal,0
海晶乙女マンダリン,CHIM-JP002,nomal,0
海晶乙女クラウンテイル,CHIM-JP003,nomal,0
海晶乙女ブルータン,CHIM-JP004,Rare,0
チョバムアーマー・ドラゴン,CHIM-JP005,nomal,0
ダイナレスラー・マーシャルアンペロ,CHIM-JP006,nomal,0
ダイナレスラー・バーリオニクス,CHIM-JP007,nomal,0
破械童子アルハ,CHIM-JP008,nomal,0
破械童子ラキア,CHIM-JP009,nomal,0
破械神の禍霊,CHIM-JP010,Super,0
破械神の禍霊,CHIM-JP010,Secret,0
剣闘獣サジタリィ,CHIM-JP011,nomal,0
剣闘獣アトリクス,CHIM-JP012,nomal,0
剣闘獣ウェスパシアス,CHIM-JP013,Rare,0
輝光竜セイファート,CHIM-JP014,Super,0
輝光竜セイファート,CHIM-JP014,Secret,0
星雲龍ネビュラ,CHIM-JP015,Rare,0
螺旋竜バルジ,CHIM-JP016,nomal,0
アロマージ－ローリエ,CHIM-JP017,nomal,0
アロマージ－マジョラム,CHIM-JP018,nomal,0
天威龍－アシュナ,CHIM-JP019,Rare,0
エヴォルド・メガキレラ,CHIM-JP020,nomal,0
星遺物－『星鍵』,CHIM-JP021,Rare,0
無限起動ブルータルドーザー,CHIM-JP022,nomal,0
機巧嘴－八咫御先,CHIM-JP023,Ultra,0
機巧嘴－八咫御先,CHIM-JP023,Ultimate,0
機巧嘴－八咫御先,CHIM-JP023,Secret,0
礫岩の霊長－コングレード,CHIM-JP024,Super,0
礫岩の霊長－コングレード,CHIM-JP024,Secret,0
燎星のプロメテオロン,CHIM-JP025,nomal,0
ブライニグル,CHIM-JP026,nomal,0
闇の精霊 ルーナ,CHIM-JP027,nomal,0
異次元の哨戒機,CHIM-JP028,nomal,0
ホップ・イヤー飛行隊,CHIM-JP029,Rare,0
魔筒覗ベイオネーター,CHIM-JP030,nomal,0
ミミックリル,CHIM-JP031,N-Rare,0
独法師,CHIM-JP032,N-Rare,0
剣闘獣ドミティアノス,CHIM-JP033,Ultra,0
剣闘獣ドミティアノス,CHIM-JP033,Ultimate,0
剣闘獣ドミティアノス,CHIM-JP033,Secret,0
アロマセラフィ－スイート・マジョラム,CHIM-JP034,Super,0
アロマセラフィ－スイート・マジョラム,CHIM-JP034,Secret,0
天威の龍鬼神,CHIM-JP035,Ultra,0
天威の龍鬼神,CHIM-JP035,Ultimate,0
天威の龍鬼神,CHIM-JP035,Secret,0
御影志士,CHIM-JP036,Super,0
御影志士,CHIM-JP036,Secret,0
ファイアウォール・ドラゴン・ダークフルード,CHIM-JP037,Ultra,0
ファイアウォール・ドラゴン・ダークフルード,CHIM-JP037,Ultimate,0
ファイアウォール・ドラゴン・ダークフルード,CHIM-JP037,Secret,0
ファイアウォール・ドラゴン・ダークフルード,CHIM-JP037,Holographic,0
プロトコル・ガードナー,CHIM-JP038,nomal,0
転生炎獣パイロ・フェニックス,CHIM-JP039,Ultra,0
転生炎獣パイロ・フェニックス,CHIM-JP039,Ultimate,0
転生炎獣パイロ・フェニックス,CHIM-JP039,Secret,0
海晶乙女クリスタルハート,CHIM-JP040,nomal,0
海晶乙女ワンダーハート,CHIM-JP041,Rare,0
海晶乙女シーエンジェル,CHIM-JP042,nomal,0
破械神ラギア,CHIM-JP043,Rare,0
破械神アルバ,CHIM-JP044,Rare,0
破械雙王神ライゴウ,CHIM-JP045,Ultra,0
破械雙王神ライゴウ,CHIM-JP045,Ultimate,0
破械雙王神ライゴウ,CHIM-JP045,Secret,0
スレイブパンサー,CHIM-JP046,Super,0
スレイブパンサー,CHIM-JP046,Secret,0
銀河衛竜,CHIM-JP047,Super,0
銀河衛竜,CHIM-JP047,Secret,0
呪眼の女王 ゴルゴーネ,CHIM-JP048,Rare,0
Ｉ：Ｐマスカレーナ,CHIM-JP049,Super,0
Ｉ：Ｐマスカレーナ,CHIM-JP049,Secret,0
熾天蝶,CHIM-JP050,Rare,0
転生炎獣の炎虞,CHIM-JP051,nomal,0
転生炎獣の超転生,CHIM-JP052,Rare,0
海晶乙女の闘海,CHIM-JP053,nomal,0
雙王の械,CHIM-JP054,Rare,0
破械神の慟哭,CHIM-JP055,nomal,0
再起する剣闘獣,CHIM-JP056,nomal,0
団結する剣闘獣,CHIM-JP057,nomal,0
剣闘排斥波,CHIM-JP058,Rare,0
アロマガーデニング,CHIM-JP059,nomal,0
エレキカンシャ,CHIM-JP060,nomal,0
星遺物の導く先,CHIM-JP061,nomal,0
ゴルゴネイオの呪眼,CHIM-JP062,Rare,0
犬賞金,CHIM-JP063,Super,0
犬賞金,CHIM-JP063,Secret,0
ご隠居の大釜,CHIM-JP064,nomal,0
霊子もつれ,CHIM-JP065,nomal,0
オールド・マインド,CHIM-JP066,N-Rare,0
海晶乙女雪花,CHIM-JP067,nomal,0
海晶乙女瀑布,CHIM-JP068,nomal,0
破械唱導,CHIM-JP069,nomal,0
破械雙極,CHIM-JP070,nomal,0
猛進する剣闘獣,CHIM-JP071,Rare,0
剣闘海戦,CHIM-JP072,nomal,0
タキオン・ギャラクシースパイラル,CHIM-JP073,nomal,0
恵みの風,CHIM-JP074,Rare,0
創星改帰,CHIM-JP075,Rare,0
超整地破砕,CHIM-JP076,nomal,0
のどかな埋葬,CHIM-JP077,Super,0
のどかな埋葬,CHIM-JP077,Secret,0
心太砲式,CHIM-JP078,nomal,0
ソウル・レヴィ,CHIM-JP079,nomal,0
ドカンポリン,CHIM-JP080,N-Rare,0
